seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
910101,H1_00152,success,1,0,0,1,32,6.4,4,4.8012,7.8085,-0.1988,0.2253,0.2258,0.2353,0.2346,0.2253,0.2258,0.2188,1,2,1,0,0,0.027446,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00153,success,1,0,0,1,32,6.4,4,0.2171,6.5275,-4.7829,0.2001,0.2066,0.2001,0.2198,0.2064,0.2066,0.0793,1,9,1,1,1,0.090467,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00154,success,1,0,0,1,32,6.4,4,6.9953,8.9595,1.9953,0.2689,0.2692,0.2689,0.2692,0.2962,0.2958,0.2568,0,0,1,0,0,0.023411,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00155,success,1,0,0,1,32,6.4,4,3.7015,6.0584,-1.2985,0.1544,0.181,0.2259,0.233,0.1544,0.181,0.1556,1,26,1,1,5,0.384552,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00156,success,1,0,0,1,32,6.4,4,3.3237,5.7799,-1.6763,0.1417,0.2005,0.2448,0.2451,0.1417,0.2005,0.1435,1,25,1,1,4,0.377208,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00157,success,1,0,0,1,33,6.6,4,0.3452,6.9729,-4.6548,0.1926,0.193,0.2032,0.2319,0.1926,0.193,0.0015,1,9,1,1,1,0.172675,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00158,success,1,0,0,1,33,6.6,4,0.073,6.851,-4.927,0.2076,0.2233,0.2076,0.2358,0.2232,0.2233,0.027,1,10,1,1,1,0.192012,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00159,success,1,0,0,1,32,6.4,4,4.907,7.7742,-0.093,0.2244,0.2237,0.279,0.2789,0.2244,0.2237,0.2096,1,3,1,0,0,0.024382,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00160,success,1,0,0,1,33,6.6,4,0.2954,7.0708,-4.7046,0.204,0.2207,0.204,0.2207,0.2718,0.2728,0.1275,1,9,1,0,0,0.108913,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00161,success,1,0,0,1,38,7.6,4,2.3743,7.0143,-2.6257,0.1941,0.1932,0.31,0.3109,0.1941,0.1932,0.1917,1,8,1,0,0,0.034578,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00162,success,1,0,0,1,33,6.6,4,0.402,4.0031,-4.598,0.1247,0.1659,0.1994,0.2159,0.1247,0.1659,0.0198,1,37,1,1,4,0.576712,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00163,success,1,0,0,1,33,6.6,4,0.1455,3.9218,-4.8545,0.0652,0.232,0.2324,0.232,0.0652,0.2438,0.0013,1,18,1,1,1,0.462118,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00164,success,1,0,0,1,33,6.6,4,0.1179,6.6209,-4.8821,0.1883,0.2163,0.1883,0.2163,0.2716,0.2726,0.1274,1,11,1,1,2,0.19005,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00165,success,1,0,0,1,38,7.6,4,2.2001,7.7795,-2.7999,0.2355,0.2363,0.3226,0.3219,0.2355,0.2363,0.2363,1,5,1,1,1,0.083082,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00166,success,1,0,0,1,35,7.0,4,0.0683,6.3875,-4.9317,0.1693,0.1899,0.2991,0.3577,0.1693,0.1899,0.1446,1,15,1,1,3,0.227396,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00167,success,1,0,0,1,34,6.8,4,2.1008,4.5137,-2.8992,0.1277,0.2364,0.2299,0.2364,0.1277,0.2598,0.0125,1,41,1,1,7,1.415175,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00168,success,1,0,0,1,38,7.6,4,0.2327,7.7414,-4.7673,0.2227,0.2203,0.3665,0.4234,0.2227,0.2203,0.2137,1,2,1,1,1,0.088023,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00169,success,1,0,0,1,33,6.6,4,0.0987,6.641,-4.9013,0.1892,0.2159,0.1892,0.2159,0.2695,0.2704,0.1245,1,10,1,1,2,0.19005,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00170,success,1,0,0,1,33,6.6,4,0.2355,6.9589,-4.7645,0.2047,0.2051,0.2111,0.2278,0.2047,0.2051,0.0149,1,8,1,0,0,0.095776,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00171,success,1,0,0,1,33,6.6,4,0.0488,6.5538,-4.9512,0.1853,0.2141,0.1853,0.2141,0.2724,0.2734,0.1287,1,11,1,1,2,0.19005,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00172,success,1,0,0,1,33,6.6,4,0.3285,6.9936,-4.6715,0.2025,0.2194,0.2025,0.2194,0.2357,0.2367,0.0259,1,9,1,0,0,0.089659,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00173,success,1,0,0,1,31,6.2,4,4.4549,8.5462,-0.5451,0.2541,0.2611,0.3285,0.3283,0.2541,0.2611,0.2603,1,10,1,0,0,0.167815,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00174,success,1,0,0,1,33,6.6,4,0.2429,5.6231,-4.7571,0.1807,0.2297,0.231,0.2297,0.1807,0.2459,0.0867,1,13,1,1,8,0.481266,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00175,success,1,0,0,1,33,6.6,4,0.1609,3.935,-4.8391,0.0222,0.2239,0.2249,0.2239,0.0222,0.2772,0.0276,1,19,1,1,1,0.470117,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00176,success,1,0,0,1,33,6.6,4,0.0137,6.8516,-4.9863,0.1966,0.2255,0.1966,0.2255,0.3414,0.3425,0.1924,1,9,1,0,0,0.121782,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00177,success,1,0,0,1,38,7.6,4,3.331,7.246,-1.669,0.2069,0.2052,0.3113,0.3114,0.2069,0.2052,0.1998,1,2,1,0,0,0.034608,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00178,success,1,0,0,1,31,6.2,4,6.6147,8.2655,1.6147,0.2428,0.2421,0.2428,0.2421,0.2453,0.2449,0.2401,1,1,1,0,0,0.024075,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00179,success,1,0,0,1,33,6.6,4,0.2955,6.7879,-4.7045,0.1846,0.2111,0.1846,0.2111,0.2302,0.2316,0.0181,1,13,1,0,0,0.189416,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00180,success,1,0,0,1,34,6.8,4,0.2279,6.7552,-4.7721,0.2018,0.2019,0.2069,0.2267,0.2018,0.2019,0.0077,1,9,1,1,1,0.164713,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00181,success,1,0,0,1,33,6.6,4,0.0854,6.4581,-4.9146,0.1866,0.1867,0.1988,0.2309,0.1866,0.1867,0.0079,1,13,1,1,1,0.203971,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00182,success,1,0,0,1,33,6.6,4,0.0245,6.8473,-4.9755,0.1987,0.2106,0.1987,0.2106,0.2556,0.2569,0.0409,1,7,1,0,0,0.036754,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00183,success,1,0,0,1,34,6.8,4,0.0014,4.8203,-4.9986,0.127,0.213,0.2073,0.213,0.127,0.2371,0.2127,1,14,1,1,8,0.428097,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00184,success,1,0,0,1,35,7.0,4,0.2986,4.0086,-4.7014,0.0786,0.2134,0.2532,0.2529,0.0786,0.2134,0.0281,1,37,1,1,2,1.486969,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00185,success,1,0,0,1,31,6.2,4,5.3275,7.7634,0.3275,0.2237,0.224,0.2237,0.224,0.2246,0.225,0.2146,1,3,1,0,0,0.019426,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00186,success,1,0,0,1,32,6.4,4,0.4008,6.3735,-4.5992,0.184,0.1982,0.184,0.1982,0.248,0.2488,0.1001,1,10,1,1,3,0.179805,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00187,success,1,0,0,1,42,8.4,4,0.0603,7.138,-4.9397,0.2566,0.331,0.3331,0.331,0.2566,0.3646,0.1266,1,3,1,1,3,0.177344,1,0.018947,0.998816,0.995263,0.000889,0.004737,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.995263,1.0,1.0,1.0,0.075786,0.0,0.0,0.0
910101,H1_00188,success,1,0,0,1,32,6.4,4,4.8035,8.1536,-0.1965,0.252,0.2578,0.3328,0.3333,0.252,0.2578,0.2556,1,11,1,0,0,0.146742,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00189,success,1,0,0,1,32,6.4,4,0.3266,3.9415,-4.6734,0.0809,0.2067,0.2064,0.2067,0.0809,0.2568,0.0051,1,31,1,1,1,0.472017,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00190,success,1,0,0,1,33,6.6,4,0.035,6.3941,-4.965,0.195,0.2163,0.195,0.2237,0.216,0.2163,0.0267,1,10,1,1,1,0.153347,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00191,success,1,0,0,1,33,6.6,4,0.1305,6.5992,-4.8695,0.2024,0.2286,0.2024,0.2286,0.254,0.2542,0.1272,1,10,1,1,1,0.155628,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00192,success,1,0,0,1,33,6.6,4,0.3549,6.8409,-4.6451,0.2317,0.2329,0.2337,0.2329,0.2317,0.2642,0.2216,1,11,1,1,9,0.52503,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00193,success,1,0,0,1,32,6.4,4,4.5325,8.1455,-0.4675,0.2484,0.2587,0.3079,0.3085,0.2484,0.2587,0.2507,1,10,1,0,0,0.189617,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00194,success,1,0,0,1,33,6.6,4,0.2952,6.6448,-4.7048,0.2114,0.2197,0.2114,0.2244,0.2194,0.2197,0.0934,1,5,1,1,2,0.129805,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00195,success,1,0,0,1,34,6.8,4,0.0393,4.1186,-4.9607,0.06,0.1977,0.1992,0.1977,0.06,0.2576,0.0353,1,15,1,1,6,0.441859,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00196,success,1,0,0,1,33,6.6,4,0.2499,6.7381,-4.7501,0.2035,0.209,0.2035,0.2222,0.2087,0.209,0.0177,1,8,1,0,0,0.075789,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00197,success,1,0,0,1,33,6.6,4,0.313,6.6829,-4.687,0.1887,0.189,0.2061,0.2215,0.1887,0.189,0.0625,1,8,1,1,1,0.083288,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00198,success,1,0,0,1,33,6.6,4,0.2961,6.4719,-4.7039,0.1982,0.2005,0.1982,0.225,0.2002,0.2005,0.0733,1,10,1,1,1,0.15993,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00199,success,1,0,0,1,37,7.4,4,0.709,7.1198,-4.291,0.1984,0.197,0.2992,0.3326,0.1984,0.197,0.1914,1,3,1,0,0,0.03526,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00200,success,1,0,0,1,37,7.4,4,4.0374,7.2004,-0.9626,0.2017,0.2002,0.3289,0.3334,0.2017,0.2002,0.1949,1,2,1,0,0,0.027766,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00201,success,1,0,0,1,33,6.6,4,0.1565,6.647,-4.8435,0.1803,0.1806,0.2046,0.2303,0.1803,0.1806,0.0148,1,13,1,1,1,0.15667,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00202,success,1,0,0,1,32,6.4,4,0.0906,6.8469,-4.9094,0.2093,0.2206,0.2093,0.2286,0.2203,0.2206,0.0936,1,8,1,1,1,0.125167,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00203,success,1,0,0,1,38,7.6,4,2.6488,6.7311,-2.3512,0.1826,0.1822,0.3043,0.305,0.1826,0.1822,0.1828,1,9,1,0,0,0.044751,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00204,success,1,0,0,1,33,6.6,4,3.2617,5.7291,-1.7383,0.1398,0.181,0.2485,0.2473,0.1398,0.181,0.141,1,29,1,1,4,0.3795,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00205,success,1,0,0,1,38,7.6,4,2.2572,7.1493,-2.7428,0.1999,0.1992,0.3265,0.3251,0.1999,0.1992,0.1976,1,7,1,0,0,0.035316,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00206,success,1,0,0,1,32,6.4,4,3.9364,6.164,-1.0636,0.1589,0.1934,0.2345,0.2342,0.1589,0.1934,0.1594,1,19,1,0,0,0.168753,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00207,success,1,0,0,1,37,7.4,4,3.465,7.0883,-1.535,0.1971,0.1958,0.3265,0.3259,0.1971,0.1958,0.1901,1,2,1,0,0,0.034707,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00208,success,1,0,0,1,36,7.2,4,4.0722,5.9835,-0.9278,0.1512,0.1513,0.3144,0.3149,0.1512,0.1513,0.1349,1,1,1,0,0,0.023808,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00209,success,1,0,0,1,33,6.6,4,0.2091,6.8886,-4.7909,0.1945,0.2027,0.1945,0.2151,0.2019,0.2027,0.013,1,14,1,1,1,0.256981,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00210,success,1,0,0,1,32,6.4,4,4.4712,8.1501,-0.5288,0.247,0.2565,0.3047,0.3056,0.247,0.2565,0.2485,1,10,1,0,0,0.189617,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00211,success,1,0,0,1,39,7.8,4,1.6799,6.9975,-3.3201,0.1935,0.1935,0.3214,0.3197,0.1935,0.1935,0.1911,1,7,1,0,0,0.035439,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00212,success,1,0,0,1,32,6.4,4,4.8606,8.2033,-0.1394,0.254,0.2597,0.3438,0.3444,0.254,0.2597,0.2575,1,11,1,0,0,0.146742,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00213,success,1,0,0,1,31,6.2,4,4.702,8.3128,-0.298,0.2478,0.258,0.3336,0.3332,0.2478,0.258,0.2551,1,12,1,0,0,0.205541,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00214,success,1,0,0,1,33,6.6,4,0.3008,7.0228,-4.6992,0.2029,0.217,0.2029,0.217,0.273,0.2739,0.1278,1,8,1,0,0,0.07098,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00215,success,1,0,0,1,33,6.6,4,0.228,6.5081,-4.772,0.1735,0.174,0.2041,0.2329,0.1735,0.174,0.0164,1,12,1,1,1,0.177483,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00216,success,1,0,0,1,33,6.6,4,0.025,6.8014,-4.975,0.1894,0.2015,0.1894,0.2215,0.2004,0.2015,0.0157,1,13,1,1,1,0.231796,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00217,success,1,0,0,1,31,6.2,4,5.387,7.8001,0.387,0.2252,0.2249,0.2252,0.2249,0.2477,0.248,0.2106,1,2,1,0,0,0.026191,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00218,success,1,0,0,1,32,6.4,4,4.5669,7.8586,-0.4331,0.2272,0.2268,0.2275,0.2268,0.2272,0.2276,0.2138,1,3,1,0,0,0.027424,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00219,success,1,0,0,1,31,6.2,4,4.0864,8.4648,-0.9136,0.254,0.2535,0.3241,0.3231,0.254,0.2535,0.2485,1,9,1,0,0,0.121875,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00220,success,1,0,0,1,32,6.4,4,0.2887,6.6152,-4.7113,0.2092,0.2227,0.2092,0.2227,0.2774,0.2777,0.1509,1,7,1,1,2,0.12755,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00221,success,1,0,0,1,33,6.6,4,0.339,3.9244,-4.661,0.0167,0.2388,0.238,0.2388,0.0167,0.2603,0.0232,1,16,1,1,1,0.463998,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00222,success,1,0,0,1,33,6.6,4,0.1187,6.4509,-4.8813,0.1863,0.1864,0.1985,0.221,0.1863,0.1864,0.0078,1,10,1,1,1,0.079445,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00223,success,1,0,0,1,33,6.6,4,0.047,6.599,-4.953,0.201,0.2013,0.202,0.218,0.201,0.2013,0.0136,1,7,1,0,0,0.03841,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00224,success,1,0,0,1,38,7.6,4,2.9373,6.9123,-2.0627,0.1969,0.1939,0.309,0.3092,0.1969,0.1939,0.1882,1,11,1,1,1,0.136107,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00225,success,1,0,0,1,32,6.4,4,0.2526,7.0297,-4.7474,0.2141,0.2262,0.2141,0.2262,0.2964,0.2977,0.1507,1,5,1,1,3,0.177554,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00226,success,1,0,0,1,38,7.6,4,0.0243,6.4456,-4.9757,0.1847,0.196,0.3411,0.4106,0.1847,0.196,0.1952,1,7,1,1,3,0.209249,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00227,success,1,0,0,1,32,6.4,4,0.3301,6.6867,-4.6699,0.2115,0.2234,0.2115,0.2234,0.2428,0.2431,0.1162,1,5,1,1,2,0.129807,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00228,success,1,0,0,1,31,6.2,4,7.858,10.1371,2.858,0.3117,0.3105,0.3117,0.3105,0.3529,0.353,0.3025,0,0,1,0,0,0.029984,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
