seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
920106,H1_00152,success,1,0,0,1,32,6.4,4,1.9054,7.6977,-3.0946,0.2242,0.2202,0.2242,0.2202,0.2358,0.2354,0.2088,1,36,1,1,1,0.08706,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00153,success,1,0,0,1,34,6.8,4,0.0635,4.6648,-4.9365,0.0927,0.2849,0.3663,0.3619,0.0927,0.2849,0.2844,1,1,1,1,2,0.123979,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00154,success,1,0,0,1,43,8.6,4,1.2582,4.3251,-3.7418,0.0938,0.1839,0.191,0.1839,0.0938,2.5864,0.0498,1,67,1,1,4,2.637546,1,0.544867,0.972619,0.893372,0.020742,0.106628,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.893372,0.997104,1.0,0.0,2.132554,0.046914,0.0
920106,H1_00155,success,1,0,0,1,32,6.4,4,1.175,6.4978,-3.825,0.1732,0.2417,0.1732,0.2417,0.1986,0.3901,0.0409,1,43,1,1,2,0.330868,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00156,success,1,0,0,1,32,6.4,4,0.0033,6.5239,-4.9967,0.1775,0.1961,0.1775,0.1961,0.205,0.3911,0.159,1,43,1,1,4,0.4278,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00157,success,1,0,0,1,32,6.4,4,3.6891,6.9141,-1.3109,0.1926,0.2773,0.4213,0.4185,0.1926,0.2773,0.0015,1,28,1,1,1,0.380007,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00158,success,1,0,0,1,32,6.4,4,4.2932,7.7513,-0.7068,0.2232,0.2233,0.403,0.3989,0.2232,0.2233,0.027,1,1,1,0,0,0.035552,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00159,success,1,0,0,1,31,6.2,4,2.9532,6.3587,-2.0468,0.1673,0.2632,0.2629,0.2632,0.1673,0.3379,0.1592,1,42,1,1,1,0.331707,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00160,success,1,0,0,1,34,6.8,4,0.2597,5.2407,-4.7403,0.1439,0.3402,0.4127,0.4095,0.1439,0.3402,0.3408,1,4,1,1,4,0.224576,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00161,collision,0,1,0,1,35,7.0,4,0.0054,3.9496,-4.9946,0.0104,0.0124,0.0104,0.0124,0.0109,,0.0002,1,61,1,1,16,1.956044,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
920106,H1_00162,success,1,0,0,1,33,6.6,4,1.1291,6.8964,-3.8709,0.1929,0.2453,0.2459,0.2453,0.1929,0.3597,0.1847,1,21,1,0,0,0.184823,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00163,success,1,0,0,1,32,6.4,4,0.8284,6.7114,-4.1716,0.2053,0.2101,0.2149,0.2101,0.2053,0.393,0.1994,1,40,1,1,1,0.155035,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00164,success,1,0,0,1,34,6.8,4,0.2015,5.0106,-4.7985,0.1225,0.3135,0.3265,0.328,0.1225,0.3135,0.3141,1,1,1,1,1,0.064973,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00165,collision,0,1,0,1,33,6.6,4,0.0355,4.2794,-4.9645,0.0951,,0.0951,,0.1373,,0.001,1,62,1,1,7,1.266352,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00166,success,1,0,0,1,35,7.0,4,1.0899,5.4207,-3.9101,0.142,0.3203,0.2743,0.3203,0.142,0.3585,0.0366,1,43,1,1,7,0.865586,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00167,success,1,0,0,1,32,6.4,4,1.359,6.8694,-3.641,0.1906,0.2063,0.1906,0.2063,0.2155,0.3334,0.1733,1,48,1,1,3,0.379191,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00168,success,1,0,0,1,35,7.0,4,0.9259,6.8059,-4.0741,0.1858,0.2939,0.2568,0.2939,0.1858,0.2987,0.0346,1,44,1,1,4,0.57546,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00169,success,1,0,0,1,34,6.8,4,0.216,5.0772,-4.784,0.1267,0.318,0.3264,0.3274,0.1267,0.318,0.3183,1,1,1,1,1,0.064386,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00170,success,1,0,0,1,32,6.4,4,4.6698,7.2774,-0.3302,0.2047,0.2051,0.4539,0.4512,0.2047,0.2051,0.0149,1,8,1,0,0,0.035338,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00171,success,1,0,0,1,34,6.8,4,0.2537,5.5816,-4.7463,0.1603,0.208,0.2076,0.208,0.1603,0.3505,0.2071,1,24,1,1,3,0.16549,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00172,success,1,0,0,1,33,6.6,4,0.0327,5.4399,-4.9673,0.1484,0.3401,0.3835,0.3817,0.1484,0.3401,0.3403,1,2,1,1,2,0.124388,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00173,success,1,0,0,1,33,6.6,4,0.0149,7.4212,-4.9851,0.2133,0.2091,0.2133,0.2091,0.2714,0.465,0.2016,1,36,1,1,2,0.228603,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00174,success,1,0,0,1,32,6.4,4,0.9957,5.7685,-4.0043,0.165,0.2356,0.2353,0.2356,0.165,0.3557,0.0349,1,26,1,1,1,0.156014,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00175,success,1,0,0,1,32,6.4,4,1.1716,7.4448,-3.8284,0.2113,0.211,0.2434,0.2438,0.2113,0.211,0.208,1,21,1,0,0,0.035071,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00176,success,1,0,0,1,33,6.6,4,0.1379,5.3476,-4.8621,0.1428,0.3341,0.3663,0.363,0.1428,0.3341,0.3343,1,1,1,1,1,0.073977,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00177,success,1,0,0,1,35,7.0,4,0.3144,6.0832,-4.6856,0.1777,0.1659,0.2883,0.5783,0.1777,0.1659,0.0121,1,57,1,1,5,0.718553,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00178,success,1,0,0,1,32,6.4,4,1.1511,5.437,-3.8489,0.1455,0.2344,0.2339,0.2344,0.1455,0.3354,0.0389,1,33,1,0,0,0.147353,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00179,success,1,0,0,1,34,6.8,4,0.1241,5.053,-4.8759,0.1237,0.314,0.4551,0.4522,0.1237,0.314,0.3141,1,3,1,0,0,0.024391,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00180,success,1,0,0,1,34,6.8,4,0.1407,5.0454,-4.8593,0.1258,0.3261,0.3779,0.3748,0.1258,0.3261,0.3257,1,5,1,1,3,0.324391,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00181,success,1,0,0,1,34,6.8,4,0.0098,5.1818,-4.9902,0.1253,0.2555,0.1837,0.2555,0.1253,0.3174,0.1777,1,31,1,1,3,0.363881,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00182,success,1,0,0,1,33,6.6,4,0.988,8.611,-4.012,0.2556,0.2569,0.3541,0.3524,0.2556,0.2569,0.0409,0,0,1,0,0,0.034803,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00183,success,1,0,0,1,33,6.6,4,0.3034,5.4584,-4.6966,0.141,0.3334,0.3488,0.3445,0.141,0.3334,0.3326,1,1,1,1,1,0.073977,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00184,success,1,0,0,1,32,6.4,4,2.3366,7.0437,-2.6634,0.1954,0.2494,0.1954,0.2494,0.2502,0.2498,0.1847,1,39,1,1,2,0.26267,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00185,success,1,0,0,1,32,6.4,4,2.7901,6.7055,-2.2099,0.1817,0.2268,0.2104,0.2268,0.1817,0.3522,0.1808,1,59,1,1,3,0.478575,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00186,success,1,0,0,1,32,6.4,4,0.0891,7.1844,-4.9109,0.2015,0.2435,0.2015,0.2435,0.248,0.2488,0.1001,1,30,1,1,1,0.224646,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00187,success,1,0,0,1,35,7.0,4,1.4555,5.8194,-3.5445,0.1468,0.2862,0.2766,0.3115,0.1468,0.2862,0.0543,1,36,1,1,4,0.476353,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00188,success,1,0,0,1,32,6.4,4,1.9837,7.3313,-3.0163,0.2095,0.2138,0.2095,0.2138,0.2163,0.2155,0.1982,1,46,1,1,2,0.188425,1,0.002404,0.999806,0.999224,0.000145,0.000776,V3,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,0.999224,0.0,0.0,0.0,0.009617
920106,H1_00189,success,1,0,0,1,32,6.4,4,2.1324,7.7028,-2.8676,0.2212,0.2202,0.2389,0.2344,0.2212,0.2202,0.218,1,27,1,1,1,0.087856,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00190,success,1,0,0,1,33,6.6,4,0.0654,5.6455,-4.9346,0.1504,0.328,0.3304,0.328,0.1504,0.3422,0.3238,1,2,1,1,1,0.073823,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00191,success,1,0,0,1,32,6.4,4,3.1039,8.5612,-1.8961,0.254,0.2542,0.3634,0.359,0.254,0.2542,0.1272,0,0,1,0,0,0.034956,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00192,success,1,0,0,1,32,6.4,4,2.0312,6.0933,-2.9688,0.1555,0.2669,0.2663,0.2669,0.1555,0.3665,0.1459,1,35,1,1,1,0.332404,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00193,success,1,0,0,1,31,6.2,4,1.4696,6.7634,-3.5304,0.1883,0.2408,0.241,0.2408,0.1883,0.359,0.2121,1,22,1,1,1,0.248848,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00194,success,1,0,0,1,34,6.8,4,0.0209,5.1123,-4.9791,0.1274,0.3076,0.3074,0.3076,0.1274,0.3253,0.3079,1,4,1,1,4,0.214386,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00195,success,1,0,0,1,34,6.8,4,0.1453,4.9883,-4.8547,0.1344,0.334,0.4552,0.4539,0.1344,0.334,0.3347,1,7,1,1,5,0.325125,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00196,success,1,0,0,1,34,6.8,4,0.0538,5.6856,-4.9462,0.1521,0.3435,0.4252,0.4218,0.1521,0.3435,0.3432,1,1,1,1,1,0.074391,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00197,success,1,0,0,1,33,6.6,4,0.013,5.273,-4.987,0.1307,0.323,0.3696,0.3653,0.1307,0.323,0.3222,1,1,1,1,1,0.073977,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00198,success,1,0,0,1,33,6.6,4,0.1727,5.2398,-4.8273,0.1281,0.3203,0.335,0.3308,0.1281,0.3203,0.3196,1,1,1,1,1,0.073977,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00199,success,1,0,0,1,35,7.0,4,0.0821,4.0806,-4.9179,0.0385,0.2105,0.0385,0.2319,0.2153,0.2105,0.0093,1,43,1,1,4,1.053538,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00200,success,1,0,0,1,35,7.0,4,1.5973,6.519,-3.4027,0.1741,0.2187,0.2799,0.3303,0.1741,0.2187,0.0596,1,52,1,1,4,0.528244,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00201,success,1,0,0,1,34,6.8,4,0.2542,5.3181,-4.7458,0.1329,0.3251,0.3496,0.3465,0.1329,0.3251,0.3247,1,2,1,1,2,0.124403,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00202,success,1,0,0,1,32,6.4,4,2.4824,7.6764,-2.5176,0.2203,0.2206,0.3427,0.3387,0.2203,0.2206,0.0936,0,0,1,0,0,0.034956,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00203,success,1,0,0,1,47,9.4,4,0.0125,3.9708,-4.9875,0.011,0.1756,0.2718,0.4158,0.011,0.1756,0.0005,1,44,1,1,3,1.351879,1,0.01032,0.999386,0.997543,0.000461,0.002457,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.997543,1.0,1.0,0.0,0.041282,0.0,0.0
920106,H1_00204,success,1,0,0,1,33,6.6,4,1.6649,6.4665,-3.3351,0.1751,0.1992,0.1751,0.1992,0.2057,0.3609,0.155,1,51,1,1,4,0.502941,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00205,collision,0,1,0,1,35,7.0,4,0.1656,3.9766,-4.8344,0.0076,0.1124,0.0076,0.1124,0.1392,0.1278,0.0061,1,58,1,1,12,1.311375,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
920106,H1_00206,success,1,0,0,1,32,6.4,4,1.3061,6.1618,-3.6939,0.1747,0.2123,0.2128,0.2123,0.1747,0.3657,0.0446,1,41,1,0,0,0.147353,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00207,success,1,0,0,1,35,7.0,4,0.0103,5.6036,-4.9897,0.214,0.2121,0.3048,0.7974,0.214,0.2121,0.0004,1,34,1,1,3,0.845025,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00208,success,1,0,0,1,35,7.0,4,0.2154,5.1645,-4.7846,0.1304,0.295,0.2914,0.4194,0.1304,0.295,0.0083,1,46,1,1,7,0.887808,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00209,success,1,0,0,1,34,6.8,4,0.0378,5.4321,-4.9622,0.1533,0.2062,0.2078,0.2062,0.1533,0.3437,0.2018,1,24,1,1,4,0.21975,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00210,success,1,0,0,1,32,6.4,4,1.9048,6.4955,-3.0952,0.1765,0.244,0.2443,0.244,0.1765,0.3508,0.1557,1,23,1,0,0,0.187245,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00211,collision,0,1,0,1,35,7.0,4,0.0505,4.3601,-4.9495,0.1105,0.4447,0.1105,0.4447,0.1526,,0.0052,1,59,1,1,7,1.16418,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00212,success,1,0,0,1,32,6.4,4,2.0407,7.0446,-2.9593,0.1984,0.2025,0.1984,0.2025,0.2182,0.2174,0.1832,1,46,1,1,2,0.189333,1,0.002404,0.999806,0.999224,0.000145,0.000776,V3,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,0.999224,0.0,0.0,0.0,0.009617
920106,H1_00213,success,1,0,0,1,31,6.2,4,0.2426,7.7765,-4.7574,0.251,0.3036,0.3034,0.3036,0.251,0.4432,0.2909,1,9,1,1,1,0.078315,1,0.006994,0.999445,0.99778,0.000417,0.00222,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.99778,1.0,1.0,1.0,0.027977,0.0,0.0,0.0
920106,H1_00214,success,1,0,0,1,33,6.6,4,0.1861,5.028,-4.8139,0.1236,0.3149,0.39,0.3867,0.1236,0.3149,0.3152,1,1,1,1,1,0.073977,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00215,success,1,0,0,1,34,6.8,4,0.2088,4.7772,-4.7912,0.1005,0.2932,0.4243,0.4227,0.1005,0.2932,0.293,1,2,1,1,2,0.224388,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00216,success,1,0,0,1,34,6.8,4,0.001,5.3767,-4.999,0.1533,0.2214,0.2213,0.2214,0.1533,0.3502,0.2208,1,17,1,1,4,0.215479,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00217,success,1,0,0,1,32,6.4,4,2.4221,7.435,-2.5779,0.2108,0.2097,0.2221,0.2165,0.2108,0.2097,0.2064,1,50,1,1,1,0.087118,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00218,success,1,0,0,1,32,6.4,4,1.8985,6.5496,-3.1015,0.1825,0.2129,0.2168,0.2129,0.1825,0.3795,0.1564,1,44,1,1,2,0.284194,1,0.002404,0.999806,0.999224,0.000145,0.000776,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.999224,1.0,1.0,1.0,0.009617,0.0,0.0,0.0
920106,H1_00219,success,1,0,0,1,32,6.4,4,1.1592,6.2975,-3.8408,0.1768,0.2231,0.2227,0.2231,0.1768,0.347,0.1186,1,36,1,1,2,0.252862,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00220,success,1,0,0,1,32,6.4,4,1.6732,9.1941,-3.3268,0.2774,0.2777,0.3165,0.3123,0.2774,0.2777,0.1509,1,1,1,0,0,0.034381,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00221,success,1,0,0,1,32,6.4,4,3.2585,7.7523,-1.7415,0.2263,0.2219,0.2263,0.2219,0.2337,0.2334,0.2081,1,38,1,1,1,0.08334,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00222,success,1,0,0,1,34,6.8,4,0.1183,5.0568,-4.8817,0.118,0.3101,0.3281,0.3255,0.118,0.3101,0.3098,1,2,1,1,2,0.123838,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00223,success,1,0,0,1,34,6.8,4,0.16,4.824,-4.84,0.1145,0.217,0.2188,0.217,0.1145,0.3197,0.1375,1,24,1,1,2,0.319948,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00224,success,1,0,0,1,34,6.8,4,0.0015,5.6736,-4.9985,0.2005,0.1893,0.2563,0.5668,0.2005,0.1893,0.0001,1,46,1,1,5,0.718082,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00225,success,1,0,0,1,34,6.8,4,0.2595,5.2551,-4.7405,0.1577,0.1981,0.198,0.1981,0.1577,0.3611,0.1975,1,28,1,1,5,0.264894,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00226,success,1,0,0,1,46,9.2,4,0.016,3.9759,-4.984,0.0148,0.1708,0.1999,0.2261,0.0148,0.1708,0.0007,1,44,1,1,2,1.249425,1,0.01032,0.999378,0.997513,0.000467,0.002487,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.997513,1.0,1.0,0.0,0.041282,0.0,0.0
920106,H1_00227,success,1,0,0,1,32,6.4,4,1.0517,8.265,-3.9483,0.2428,0.2431,0.3065,0.3067,0.2428,0.2431,0.1162,1,1,1,0,0,0.025365,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00228,success,1,0,0,1,45,9.0,4,0.6795,4.0433,-4.3205,0.0356,0.227,0.2265,0.227,0.0356,0.8329,0.0326,1,55,1,1,2,2.582672,1,0.317674,0.982268,0.945901,0.011398,0.054099,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.983171,0.945901,1.0,0.0,0.286087,0.984609,0.0
