seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
920102,H1_00013,collision,0,1,0,1,38,7.6,4,2.4468,8.7306,-2.5532,0.3244,0.447,0.7608,0.4745,0.3244,0.447,0.4513,0,0,1,0,0,0.021405,0,0.0,0.75,0.0,0.25,1.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00014,success,1,0,0,1,32,6.4,4,7.4178,12.8254,2.4178,0.5673,0.5653,0.5673,0.5653,0.7064,0.7319,0.3515,0,0,1,0,0,0.039941,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00015,success,1,0,0,1,32,6.4,4,5.9175,12.0182,0.9175,0.4147,0.4141,0.5177,0.5158,0.4147,0.4141,0.4066,0,0,1,0,0,0.097195,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00016,success,1,0,0,1,36,7.2,4,7.3259,9.8974,2.3259,0.4352,0.3211,0.9867,1.0223,0.4352,0.3211,0.2463,1,4,1,0,0,0.172293,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00017,collision,0,1,0,1,39,7.8,4,2.7013,8.6622,-2.2987,0.3192,0.4406,0.7622,0.4681,0.3192,0.4406,0.37,0,0,1,0,0,0.022424,0,0.0,0.75,0.0,0.25,1.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00018,success,1,0,0,1,31,6.2,4,5.1089,11.6336,0.1089,0.4924,0.4916,0.5194,0.5207,0.4924,0.4916,0.2559,0,0,1,0,0,0.047857,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00019,success,1,0,0,1,32,6.4,4,3.8364,11.1698,-1.1636,0.4369,0.4363,0.4875,0.4864,0.4369,0.4363,0.3261,0,0,1,0,0,0.044984,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00020,success,1,0,0,1,36,7.2,4,0.2322,4.2869,-4.7678,0.1043,0.4222,0.5507,0.553,0.1043,0.4222,0.0125,0,0,1,1,1,0.404724,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00021,success,1,0,0,1,34,6.8,4,0.0265,3.9924,-4.9735,0.1626,0.168,0.4713,0.473,0.1626,0.168,0.0017,1,8,1,1,2,0.747947,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00022,success,1,0,0,1,40,8.0,4,0.0942,6.4591,-4.9058,0.1904,0.2584,0.1904,0.2584,0.3234,0.5127,0.109,1,3,1,0,0,0.119484,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00023,success,1,0,0,1,39,7.8,4,0.0778,6.4273,-4.9222,0.1884,0.223,0.1884,0.223,0.3223,0.5042,0.0991,1,3,1,0,0,0.029791,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00024,success,1,0,0,1,34,6.8,4,0.3997,4.0965,-4.6003,0.0639,0.3318,0.551,0.5524,0.0639,0.3318,0.0527,1,1,1,1,2,0.479823,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00025,success,1,0,0,1,33,6.6,4,0.3509,7.7152,-4.6491,0.3298,0.3994,0.4748,0.4768,0.3298,0.3994,0.3972,1,1,1,1,1,0.233501,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00026,success,1,0,0,1,33,6.6,4,0.3093,8.3249,-4.6907,0.3813,0.4556,0.4555,0.4556,0.3813,0.4564,0.4516,0,0,1,1,1,0.182342,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00027,success,1,0,0,1,33,6.6,4,0.6477,8.0277,-4.3523,0.3474,0.4116,0.4526,0.4524,0.3474,0.4116,0.4093,1,1,1,1,1,0.233715,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00028,collision,0,1,0,1,39,7.8,4,0.9961,6.5734,-4.0039,0.2342,0.3997,0.7277,0.4579,0.2342,0.3997,0.0461,0,0,1,0,0,0.017672,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
920102,H1_00029,success,1,0,0,1,35,7.0,4,9.327,14.0166,4.327,0.624,0.6547,1.0202,1.0736,0.624,0.6547,0.6517,0,0,1,0,0,0.038191,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00030,success,1,0,0,1,33,6.6,4,0.5069,8.952,-4.4931,0.4229,0.5017,0.5038,0.5017,0.4229,0.5148,0.4971,0,0,1,0,0,0.100592,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00031,collision,0,1,0,1,38,7.6,4,2.3824,8.9194,-2.6176,0.3297,0.4446,0.7923,0.4987,0.3297,0.4446,0.4442,0,0,1,0,0,0.022063,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00032,success,1,0,0,1,39,7.8,4,0.0801,7.4251,-4.9199,0.2791,0.4446,0.2791,0.4446,0.3373,0.5186,0.1184,1,1,1,0,0,0.057696,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00033,success,1,0,0,1,35,7.0,4,8.1044,13.2611,3.1044,0.6137,0.6475,1.1305,1.1705,0.6137,0.6475,0.6443,0,0,1,0,0,0.038716,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00034,success,1,0,0,1,31,6.2,4,6.728,12.4344,1.728,0.5442,0.5422,0.5442,0.5422,0.7014,0.728,0.3492,0,0,1,0,0,0.039919,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00035,success,1,0,0,1,39,7.8,4,0.0303,8.5424,-4.9697,0.3297,0.3598,0.3297,0.3598,0.3629,0.5335,0.3578,0,0,1,0,0,0.030363,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00036,success,1,0,0,1,33,6.6,4,0.0891,9.6127,-4.9109,0.4491,0.4797,0.4781,0.4797,0.4491,0.4978,0.4756,0,0,1,0,0,0.097794,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00037,success,1,0,0,1,43,8.6,4,0.1103,3.9147,-4.8897,0.0758,0.4283,0.3862,0.4283,0.0758,0.5482,0.0205,0,0,1,0,0,0.02224,1,0.163333,0.989792,0.959167,0.007735,0.040833,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.959167,1.0,1.0,0.0,0.653331,0.0,0.0
920102,H1_00038,success,1,0,0,1,32,6.4,4,4.0006,11.2252,-0.9994,0.4465,0.4454,0.5231,0.5257,0.4465,0.4454,0.3796,0,0,1,1,1,0.091896,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00039,success,1,0,0,1,32,6.4,4,0.2036,9.8207,-4.7964,0.4362,0.4365,0.4362,0.4365,0.4471,0.4851,0.4324,0,0,1,0,0,0.08964,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00040,success,1,0,0,1,35,7.0,4,10.4959,14.8405,5.4959,0.7224,0.7567,1.1224,1.165,0.7224,0.7567,0.7536,0,0,1,0,0,0.035304,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00041,success,1,0,0,1,40,8.0,4,0.1339,7.4913,-4.8661,0.2425,0.288,0.2425,0.288,0.3418,0.511,0.2355,0,0,1,0,0,0.030509,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00042,success,1,0,0,1,33,6.6,4,0.5282,9.5447,-4.4718,0.4648,0.4678,0.4676,0.4678,0.4648,0.5249,0.4633,0,0,1,0,0,0.073137,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00043,success,1,0,0,1,33,6.6,4,0.4617,8.9099,-4.5383,0.4065,0.4647,0.4998,0.4991,0.4065,0.4647,0.4629,0,0,1,0,0,0.119044,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00044,success,1,0,0,1,31,6.2,4,5.0092,11.5851,0.0092,0.4708,0.4703,0.4872,0.4854,0.4708,0.4703,0.3161,0,0,1,0,0,0.044086,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00045,success,1,0,0,1,36,7.2,4,8.188,13.3043,3.188,0.6138,0.651,1.0861,1.1355,0.6138,0.651,0.6481,0,0,1,0,0,0.038781,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00046,success,1,0,0,1,36,7.2,4,7.2273,11.4356,2.2273,0.5061,0.3511,0.8992,0.9483,0.5061,0.3511,0.3488,0,0,1,0,0,0.023596,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00047,collision,0,1,0,1,35,7.0,4,6.6191,12.4042,1.6191,0.4635,0.4085,0.6859,0.4085,0.4635,0.478,0.4047,0,0,1,0,0,0.020744,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
920102,H1_00048,success,1,0,0,1,36,7.2,4,7.4018,11.0168,2.4018,0.4807,0.3427,0.8976,0.947,0.4807,0.3427,0.3316,1,1,1,0,0,0.101328,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00049,success,1,0,0,1,40,8.0,4,0.1556,6.4297,-4.8444,0.1886,0.2237,0.1886,0.2237,0.3175,0.5015,0.0951,1,3,1,0,0,0.029791,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00050,success,1,0,0,1,33,6.6,4,4.2298,10.8152,-0.7702,0.3365,0.3376,0.5308,0.5334,0.3365,0.3376,0.3361,0,0,1,1,1,0.089355,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00051,success,1,0,0,1,40,8.0,4,0.1786,7.2154,-4.8214,0.3152,0.4118,0.3625,0.4118,0.3152,0.5129,0.0581,0,0,1,0,0,0.028129,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00052,success,1,0,0,1,33,6.6,4,0.0866,8.69,-4.9134,0.3865,0.445,0.4921,0.4963,0.3865,0.445,0.4437,0,0,1,0,0,0.151658,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00053,success,1,0,0,1,36,7.2,4,5.2085,11.2822,0.2085,0.4997,0.6015,0.6871,0.7425,0.4997,0.6015,0.6013,0,0,1,0,0,0.02699,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00054,success,1,0,0,1,35,7.0,4,10.3206,14.7199,5.3206,0.7561,0.8009,1.0654,1.1275,0.7561,0.8009,0.7983,0,0,1,0,0,0.037132,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00055,success,1,0,0,1,33,6.6,4,0.5589,7.8199,-4.4411,0.3375,0.4065,0.4915,0.4939,0.3375,0.4065,0.4041,1,1,1,1,1,0.236596,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00056,success,1,0,0,1,36,7.2,4,0.3202,4.369,-4.6798,0.116,0.4254,0.4922,0.4912,0.116,0.4254,0.0076,0,0,1,1,1,0.330801,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00057,success,1,0,0,1,40,8.0,4,0.1712,8.3146,-4.8288,0.3566,0.4299,0.3845,0.4299,0.3566,0.5275,0.2561,0,0,1,0,0,0.030509,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00058,collision,0,1,0,1,41,8.2,4,1.8134,8.7943,-3.1866,0.3484,0.4054,0.3484,0.4972,0.6989,0.4054,0.4043,0,0,1,0,0,0.012318,1,0.175478,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.701913,0.0,0.0,0.0
920102,H1_00059,success,1,0,0,1,33,6.6,4,0.6694,9.2936,-4.3306,0.4268,0.4736,0.4718,0.4736,0.4268,0.4787,0.4695,0,0,1,0,0,0.097794,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00060,success,1,0,0,1,38,7.6,4,0.0339,3.9749,-4.9661,0.0709,0.351,0.6125,0.6124,0.0709,0.351,0.0179,0,0,1,1,1,0.597821,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00061,success,1,0,0,1,33,6.6,4,0.8743,10.5163,-4.1257,0.4978,0.5002,0.4978,0.5002,0.5604,0.6035,0.4962,0,0,1,0,0,0.035819,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00062,success,1,0,0,1,42,8.4,4,0.0556,3.9206,-4.9444,0.1019,0.3466,0.3134,0.3466,0.1019,0.5394,0.0088,0,0,1,0,0,0.021833,1,0.163333,0.989918,0.959671,0.007639,0.040329,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.959671,1.0,1.0,1.0,0.653331,0.0,0.0,0.0
920102,H1_00063,success,1,0,0,1,32,6.4,4,0.2573,9.2142,-4.7427,0.4296,0.4683,0.4694,0.4683,0.4296,0.4862,0.4637,0,0,1,0,0,0.119057,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00064,collision,0,1,0,1,41,8.2,4,0.4262,8.0234,-4.5738,0.3049,0.2565,0.3118,0.3454,0.3049,0.2565,0.201,1,1,1,0,0,0.129331,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
920102,H1_00065,success,1,0,0,1,33,6.6,4,1.6799,10.6059,-3.3201,0.6071,0.6092,0.6071,0.6092,0.7468,0.8798,0.6043,0,0,1,0,0,0.032155,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00066,success,1,0,0,1,33,6.6,4,1.0946,10.5467,-3.9054,0.624,0.6233,0.624,0.6233,0.732,0.8602,0.6181,0,0,1,0,0,0.032723,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00067,collision,0,1,0,1,36,7.2,4,4.3644,11.1127,-0.6356,0.4254,0.3363,0.611,0.3363,0.4254,0.5097,0.3326,1,1,1,0,0,0.024301,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00068,success,1,0,0,1,39,7.8,4,0.1208,8.1065,-4.8792,0.275,0.3154,0.275,0.3154,0.3258,0.4928,0.1348,0,0,1,0,0,0.02912,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00069,success,1,0,0,1,36,7.2,4,6.4091,12.2919,1.4091,0.4561,0.471,0.9545,1.0112,0.4561,0.471,0.4672,0,0,1,0,0,0.03081,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00070,success,1,0,0,1,33,6.6,4,0.0828,10.4678,-4.9172,0.4842,0.4862,0.4842,0.4862,0.5628,0.6098,0.4824,0,0,1,0,0,0.039726,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00071,success,1,0,0,1,33,6.6,4,0.3315,8.0469,-4.6685,0.3327,0.3852,0.446,0.4502,0.3327,0.3852,0.3832,1,1,1,1,1,0.225003,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00072,success,1,0,0,1,36,7.2,4,7.469,10.0285,2.469,0.4397,0.3259,0.9176,0.9527,0.4397,0.3259,0.2501,1,4,1,0,0,0.172266,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00073,success,1,0,0,1,40,8.0,4,0.1437,8.6606,-4.8563,0.3248,0.3549,0.3248,0.3549,0.3687,0.5373,0.3529,0,0,1,0,0,0.030625,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00074,collision,0,1,0,1,42,8.4,4,1.7042,7.8095,-3.2958,0.2865,0.2471,0.3292,0.3592,0.2865,0.2471,0.2047,1,1,1,0,0,0.11415,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00075,success,1,0,0,1,35,7.0,4,11.6285,15.6308,6.6285,0.7439,0.7744,1.1029,1.1451,0.7439,0.7744,0.771,0,0,1,0,0,0.030478,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00076,success,1,0,0,1,32,6.4,4,2.2647,7.7554,-2.7353,0.2233,0.2237,0.4245,0.4235,0.2233,0.2237,0.0975,1,3,1,0,0,0.031132,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00077,success,1,0,0,1,33,6.6,4,0.3603,9.1776,-4.6397,0.4487,0.4776,0.4792,0.4776,0.4487,0.5186,0.4731,0,0,1,0,0,0.098286,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00078,success,1,0,0,1,37,7.4,4,3.7665,10.2362,-1.2335,0.3628,0.3994,1.1702,1.2174,0.3628,0.3994,0.3972,0,0,1,0,0,0.037668,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00079,success,1,0,0,1,32,6.4,4,5.3898,11.7764,0.3898,0.4791,0.4775,0.5547,0.5566,0.4791,0.4775,0.3295,0,0,1,0,0,0.041012,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00080,success,1,0,0,1,36,7.2,4,7.13,12.6872,2.13,0.5091,0.5329,1.0174,1.0745,0.5091,0.5329,0.5295,0,0,1,0,0,0.036146,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00081,success,1,0,0,1,36,7.2,4,6.8874,11.4622,1.8874,0.4946,0.3502,0.8975,0.9439,0.4946,0.3502,0.3488,0,0,1,0,0,0.021755,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00082,success,1,0,0,1,39,7.8,4,0.0323,8.6417,-4.9677,0.3497,0.3766,0.3497,0.3766,0.3862,0.5496,0.3494,0,0,1,0,0,0.033476,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00083,collision,0,1,0,1,37,7.4,4,3.4686,9.057,-1.5314,0.3024,0.3316,0.748,0.452,0.3024,0.3316,0.3295,0,0,1,0,0,0.028624,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00084,success,1,0,0,1,33,6.6,4,1.109,10.5413,-3.891,0.6096,0.6093,0.6096,0.6093,0.7307,0.8604,0.6039,0,0,1,0,0,0.032723,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00085,success,1,0,0,1,33,6.6,4,0.3036,10.2585,-4.6964,0.5317,0.5364,0.5317,0.5364,0.5418,0.6007,0.534,0,0,1,0,0,0.046703,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00086,success,1,0,0,1,36,7.2,4,4.3653,11.3395,-0.6347,0.4708,0.5546,0.8078,0.8738,0.4708,0.5546,0.5526,0,0,1,0,0,0.034681,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00087,success,1,0,0,1,32,6.4,4,5.4489,11.8246,0.4489,0.5586,0.5586,0.5586,0.5586,0.6746,0.7206,0.3178,0,0,1,0,0,0.043413,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00088,success,1,0,0,1,31,6.2,4,4.0946,11.2338,-0.9054,0.4859,0.4865,0.4859,0.4865,0.4875,0.4871,0.2544,0,0,1,0,0,0.041101,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00089,success,1,0,0,1,38,7.6,4,0.0564,3.9697,-4.9436,0.0635,0.3595,0.6149,0.6167,0.0635,0.3595,0.0212,0,0,1,1,1,0.559734,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
