seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
920103,H1_00147,success,1,0,0,1,38,7.6,4,13.0029,16.3793,8.0029,0.8198,0.9315,1.078,1.142,0.8198,0.9315,0.9233,1,10,1,1,6,0.427053,1,0.056011,0.996543,0.98617,0.002602,0.01383,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.98617,1.0,1.0,0.0,0.224044,0.0,0.0
920103,H1_00148,success,1,0,0,1,40,8.0,4,0.337,7.3216,-4.663,0.3993,0.6996,0.3993,0.7639,0.6232,0.6996,0.0175,1,18,1,1,1,0.541424,1,0.091073,0.994447,0.977787,0.004188,0.022213,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.977787,1.0,0.0,0.0,0.364291,0.0
920103,H1_00149,success,1,0,0,1,38,7.6,4,9.854,14.1307,4.854,0.8569,0.9532,0.9659,1.0318,0.8569,0.9532,0.9474,1,11,1,1,7,0.410265,1,0.037202,0.997704,0.990814,0.001726,0.009186,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.990814,1.0,1.0,0.0,0.148807,0.0,0.0
920103,H1_00150,success,1,0,0,1,38,7.6,4,11.8151,15.7739,6.8151,0.7817,0.906,1.1182,1.2067,0.7817,0.906,0.733,1,15,1,1,7,0.419128,1,0.055017,0.996604,0.986416,0.002556,0.013584,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,0.986416,0.0,0.0,0.0,0.220067
920103,H1_00151,success,1,0,0,1,39,7.8,4,13.3522,16.9814,8.3522,0.9167,0.9878,1.1098,1.1666,0.9167,0.9878,0.9631,1,11,1,1,8,0.413794,1,0.114414,0.993024,0.972094,0.005269,0.027906,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.972094,1.0,0.0,0.0,0.457657,0.0
920103,H1_00152,success,1,0,0,1,35,7.0,4,8.5415,13.216,3.5415,0.558,0.7262,0.558,0.7262,1.3642,0.7882,0.6945,1,30,1,1,1,0.827533,1,0.010784,0.999281,0.997124,0.00054,0.002876,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.997124,1.0,1.0,1.0,0.043135,0.0,0.0,0.0
920103,H1_00153,success,1,0,0,1,38,7.6,4,10.8671,14.8969,5.8671,0.866,0.9526,0.9877,1.0404,0.866,0.9526,0.9328,1,9,1,1,7,0.407623,1,0.055017,0.996604,0.986416,0.002556,0.013584,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.986416,1.0,1.0,1.0,0.220067,0.0,0.0,0.0
920103,H1_00154,success,1,0,0,1,35,7.0,4,9.6272,14.2277,4.6272,0.5847,0.768,0.5847,0.768,1.2801,0.7883,0.6757,1,30,1,1,1,0.808814,1,0.025561,0.998318,0.993273,0.001263,0.006727,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.993273,1.0,0.0,0.0,0.102243,0.0
920103,H1_00155,success,1,0,0,1,35,7.0,4,8.5665,13.2754,3.5665,0.5675,0.6782,0.5675,0.7317,1.3168,0.6782,0.5534,1,31,1,1,1,0.917239,1,0.003587,0.999761,0.999043,0.000179,0.000957,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.999043,1.0,1.0,0.0,0.014349,0.0,0.0
920103,H1_00156,success,1,0,0,1,35,7.0,4,8.8433,13.5895,3.8433,0.5621,0.7195,0.5621,0.7195,1.294,0.7242,0.6218,1,33,1,1,1,0.901403,1,0.002878,0.999808,0.999233,0.000144,0.000767,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.999233,1.0,1.0,1.0,0.01151,0.0,0.0,0.0
920103,H1_00157,success,1,0,0,1,37,7.4,4,12.1348,15.7952,7.1348,0.8138,0.7351,1.0801,1.1485,0.8138,0.7351,0.5729,1,16,1,1,1,0.317022,1,0.024852,0.998407,0.993628,0.001197,0.006372,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.993628,1.0,1.0,1.0,0.09941,0.0,0.0,0.0
920103,H1_00158,success,1,0,0,1,38,7.6,4,13.2281,16.591,8.2281,0.7726,0.899,1.0887,1.1492,0.7726,0.899,0.7001,1,17,1,1,7,0.467592,1,0.065672,0.995946,0.983785,0.003053,0.016215,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.983785,1.0,1.0,1.0,0.262686,0.0,0.0,0.0
920103,H1_00159,success,1,0,0,1,35,7.0,4,9.8879,14.4108,4.8879,0.5943,0.7664,0.5943,0.7664,1.2647,0.8406,0.7342,1,29,1,1,1,0.762615,1,0.024664,0.998377,0.993509,0.001219,0.006491,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,0.993509,0.0,0.0,0.0,0.098657
920103,H1_00160,success,1,0,0,1,38,7.6,4,13.0105,16.7076,8.0105,0.9086,0.9863,1.0947,1.1553,0.9086,0.9863,0.9816,1,8,1,1,8,0.4136,1,0.077759,0.9952,0.9808,0.003617,0.0192,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,0.9808,0.0,0.0,0.0,0.311034
920103,H1_00161,success,1,0,0,1,38,7.6,4,12.3941,15.8633,7.3941,0.7206,0.7207,0.9223,0.9864,0.7206,0.7207,0.7216,1,10,1,1,1,0.067867,1,0.092614,0.994089,0.981591,0.003801,0.018409,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,0.994764,1.0,0.981591,1.0,0.079592,0.0,0.290865,0.0
920103,H1_00162,success,1,0,0,1,35,7.0,4,8.3476,13.1303,3.3476,0.5595,0.7237,0.5595,0.7237,1.3204,0.7441,0.6307,1,31,1,1,1,0.867955,1,0.003587,0.999761,0.999043,0.000179,0.000957,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.999043,1.0,1.0,1.0,0.014349,0.0,0.0,0.0
920103,H1_00163,success,1,0,0,1,37,7.4,4,7.4248,12.7508,2.4248,0.5732,0.4101,0.5732,0.7971,1.1919,0.4101,0.1757,1,31,1,1,1,0.816594,1,0.015665,0.998983,0.995931,0.000764,0.004069,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.995931,1.0,1.0,1.0,0.06266,0.0,0.0,0.0
920103,H1_00164,success,1,0,0,1,39,7.8,4,5.7695,11.9638,0.7695,0.8283,0.9866,0.8283,1.0343,0.9153,0.9866,0.967,1,8,1,1,7,0.396072,1,0.075649,0.99533,0.981321,0.003519,0.018679,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.981321,1.0,0.0,0.0,0.302595,0.0
920103,H1_00165,success,1,0,0,1,39,7.8,4,12.7275,16.2395,7.7275,0.753,0.7532,0.9435,0.9974,0.753,0.7532,0.7536,1,11,1,1,1,0.068512,1,0.081503,0.994891,0.980746,0.003703,0.019254,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.998819,0.980746,1.0,0.0,0.017948,0.308063,0.0
920103,H1_00166,success,1,0,0,1,38,7.6,4,15.217,18.1112,10.217,0.66,0.6551,1.0185,1.0703,0.66,0.6551,0.3624,1,12,1,1,1,0.235093,1,0.059342,0.996291,0.985165,0.002792,0.014835,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.985165,1.0,1.0,1.0,0.237368,0.0,0.0,0.0
920103,H1_00167,success,1,0,0,1,35,7.0,4,9.2329,13.7885,4.2329,0.5564,0.711,0.5564,0.711,1.2979,0.7482,0.6732,1,33,1,1,1,0.926325,1,0.002878,0.999806,0.999222,0.000146,0.000778,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.999222,1.0,1.0,0.0,0.01151,0.0,0.0
920103,H1_00168,success,1,0,0,1,39,7.8,4,16.1408,17.9651,11.1408,0.6557,0.6492,1.0215,1.0647,0.6557,0.6492,0.391,1,10,1,0,0,0.179612,1,0.101394,0.993716,0.977531,0.004407,0.022469,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.977531,0.997335,1.0,0.0,0.364,0.041575,0.0
920103,H1_00169,success,1,0,0,1,39,7.8,4,5.7549,11.9638,0.7549,0.8306,0.9892,0.8306,1.036,0.9112,0.9892,0.9839,1,8,1,1,7,0.396072,1,0.075649,0.99533,0.981321,0.003519,0.018679,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,0.981321,0.0,0.0,0.0,0.302595
920103,H1_00170,success,1,0,0,1,37,7.4,4,12.8604,16.3094,7.8604,0.8466,0.7737,1.0584,1.1133,0.8466,0.7737,0.6227,1,15,1,1,1,0.312998,1,0.026418,0.998307,0.993226,0.001272,0.006774,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.993226,1.0,1.0,0.0,0.105673,0.0,0.0
920103,H1_00171,success,1,0,0,1,39,7.8,4,5.3649,11.7655,0.3649,0.8916,0.9694,0.8916,0.9694,0.8948,0.9768,0.9576,1,16,1,1,8,0.462474,1,0.055017,0.996604,0.986416,0.002556,0.013584,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.986416,1.0,0.0,0.0,0.220067,0.0
920103,H1_00172,success,1,0,0,1,38,7.6,4,10.2095,14.6293,5.2095,0.8294,0.9209,0.9932,1.0508,0.8294,0.9209,0.7489,1,15,1,1,7,0.417232,1,0.057254,0.996422,0.985686,0.002693,0.014314,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,0.985686,0.0,0.0,0.0,0.229017
920103,H1_00173,success,1,0,0,1,35,7.0,4,6.9438,12.4792,1.9438,0.5417,0.6965,0.5417,0.6965,1.3937,0.8977,0.6791,1,29,1,1,1,0.860607,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920103,H1_00174,success,1,0,0,1,35,7.0,4,7.5804,12.9459,2.5804,0.565,0.7276,0.565,0.7604,1.2291,0.7276,0.6287,1,30,1,1,2,0.852508,1,0.010784,0.999281,0.997124,0.00054,0.002876,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.997124,1.0,0.0,0.0,0.043135,0.0
920103,H1_00175,success,1,0,0,1,35,7.0,4,7.7573,13.0502,2.7573,0.5723,0.7442,0.5723,0.7442,1.3444,0.8854,0.6961,1,25,1,1,1,0.751597,1,0.010784,0.999281,0.997124,0.00054,0.002876,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,0.997124,0.0,0.0,0.0,0.043135
920103,H1_00176,success,1,0,0,1,38,7.6,4,10.8053,15.0537,5.8053,0.8916,0.9784,1.0052,1.0611,0.8916,0.9784,0.9627,1,8,1,1,7,0.401131,1,0.075649,0.99533,0.981321,0.003519,0.018679,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,0.981321,0.0,0.0,0.0,0.302595
920103,H1_00177,success,1,0,0,1,43,8.6,4,0.3145,4.6286,-4.6855,0.1633,0.5645,0.1633,0.6971,0.5969,0.5645,0.0163,1,38,1,1,2,1.157214,1,0.091984,0.994589,0.978357,0.00408,0.021643,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.978357,1.0,1.0,0.0,0.367935,0.0,0.0
920103,H1_00178,success,1,0,0,1,36,7.2,4,0.0053,5.1521,-4.9947,0.1979,0.6158,0.1979,0.6158,0.872,0.8177,0.0002,1,40,1,1,4,1.438641,1,0.02432,0.998461,0.993843,0.001156,0.006157,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,0.993843,0.0,0.0,0.0,0.09728
920103,H1_00179,success,1,0,0,1,37,7.4,4,13.953,17.4371,8.953,0.7866,0.8622,1.1068,1.1691,0.7866,0.8622,0.6223,1,16,1,1,4,0.426082,1,0.043773,0.997264,0.989057,0.002058,0.010943,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,0.989057,0.0,0.0,0.0,0.175093
920103,H1_00180,success,1,0,0,1,38,7.6,4,9.374,13.8381,4.374,0.8344,0.9352,0.9809,1.0534,0.8344,0.9352,0.9288,1,9,1,1,7,0.399357,1,0.037718,0.997643,0.99057,0.001772,0.00943,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.99057,1.0,1.0,1.0,0.150873,0.0,0.0,0.0
920103,H1_00181,success,1,0,0,1,38,7.6,4,7.8396,12.9646,2.8396,0.7122,0.8618,0.9479,1.0173,0.7122,0.8618,0.6187,1,15,1,1,4,0.421772,1,0.016728,0.998955,0.995818,0.000785,0.004182,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.995818,1.0,1.0,1.0,0.066911,0.0,0.0,0.0
920103,H1_00182,success,1,0,0,1,38,7.6,4,8.008,13.1814,3.008,0.8977,0.9804,0.9766,1.0565,0.8977,0.9804,0.9604,1,11,1,1,7,0.40601,1,0.077837,0.995135,0.980541,0.003666,0.019459,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,0.980541,0.0,0.0,0.0,0.311349
920103,H1_00183,success,1,0,0,1,38,7.6,4,11.1187,15.0404,6.1187,0.8336,0.9331,0.9903,1.0444,0.8336,0.9331,0.92,1,11,1,1,6,0.41906,1,0.037202,0.997704,0.990814,0.001726,0.009186,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.990814,1.0,1.0,1.0,0.148807,0.0,0.0,0.0
920103,H1_00184,success,1,0,0,1,34,6.8,4,10.4511,14.7833,5.4511,0.588,0.7445,0.588,0.7445,1.256,0.7463,0.6509,1,32,1,1,1,0.858544,1,0.010331,0.999311,0.997245,0.000517,0.002755,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.997245,1.0,0.0,0.0,0.041325,0.0
920103,H1_00185,success,1,0,0,1,37,7.4,4,6.267,12.1456,1.267,0.539,0.4202,0.539,0.7863,1.2078,0.4202,0.2182,1,27,1,1,1,0.825647,1,0.005366,0.999652,0.998606,0.000261,0.001394,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.998606,1.0,1.0,1.0,0.021465,0.0,0.0,0.0
920103,H1_00186,success,1,0,0,1,40,8.0,4,0.8565,10.3834,-4.1435,0.9313,0.9978,0.966,1.1753,0.9313,0.9978,0.9785,1,8,1,1,8,0.538689,1,0.099194,0.993952,0.975806,0.004564,0.024194,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.975806,1.0,0.0,0.0,0.396777,0.0
920103,H1_00187,success,1,0,0,1,38,7.6,4,16.6707,18.9493,11.6707,0.6873,0.6856,1.0268,1.0636,0.6873,0.6856,0.5213,1,11,1,0,0,0.101686,1,0.092675,0.994255,0.97967,0.004001,0.02033,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,0.997349,1.0,0.97967,1.0,0.041351,0.0,0.329348,0.0
920103,H1_00188,success,1,0,0,1,34,6.8,4,1.841,10.0268,-3.159,0.4342,0.6496,0.5254,0.6496,1.2878,0.8173,0.0431,1,32,1,1,3,0.745401,1,0.009856,0.999343,0.997372,0.000493,0.002628,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.997372,1.0,0.0,0.0,0.039424,0.0
920103,H1_00189,success,1,0,0,1,35,7.0,4,8.1411,13.1204,3.1411,0.5547,0.6262,0.5547,0.7172,1.2598,0.6262,0.5044,1,33,1,1,1,0.91453,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920103,H1_00190,success,1,0,0,1,38,7.6,4,7.967,12.9353,2.967,0.836,0.9384,0.9487,1.0324,0.836,0.9384,0.9172,1,15,1,1,6,0.439336,1,0.036921,0.997692,0.99077,0.001735,0.00923,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.99077,1.0,1.0,1.0,0.147684,0.0,0.0,0.0
920103,H1_00191,success,1,0,0,1,39,7.8,4,10.5804,14.6802,5.5804,0.8635,0.96,0.9766,1.0309,0.8635,0.96,0.9522,1,9,1,1,7,0.39812,1,0.056247,0.99657,0.986281,0.002581,0.013719,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.986281,1.0,1.0,1.0,0.224988,0.0,0.0,0.0
920103,H1_00192,success,1,0,0,1,35,7.0,4,9.9907,14.4639,4.9907,0.5933,0.7874,0.5933,0.7874,1.2919,0.8107,0.7086,1,27,1,1,1,0.750232,1,0.024664,0.998377,0.993509,0.001219,0.006491,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,0.993509,0.0,0.0,0.0,0.098657
920103,H1_00193,success,1,0,0,1,34,6.8,4,10.8574,15.0898,5.8574,0.6076,0.7418,0.6076,0.7418,1.3688,0.9613,0.7276,1,31,1,1,2,0.836013,1,0.034338,0.997711,0.990843,0.001721,0.009157,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.990843,1.0,0.0,0.0,0.137353,0.0
920103,H1_00194,success,1,0,0,1,36,7.2,4,5.445,11.7352,0.445,0.7974,0.9724,0.7974,0.9724,1.1875,1.1381,0.9867,1,5,1,1,1,0.261828,1,0.055495,0.996443,0.985771,0.002678,0.014229,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.985771,1.0,1.0,1.0,0.221979,0.0,0.0,0.0
920103,H1_00195,success,1,0,0,1,37,7.4,4,12.6599,16.4276,7.6599,0.8221,0.8167,1.0705,1.1295,0.8221,0.8167,0.5937,1,14,1,1,1,0.398725,1,0.043773,0.99723,0.988918,0.002084,0.011082,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.988918,1.0,0.0,0.0,0.175093,0.0
920103,H1_00196,success,1,0,0,1,37,7.4,4,14.1032,17.2118,9.1032,0.8068,0.7848,1.0919,1.1518,0.8068,0.7848,0.5547,1,15,1,1,1,0.307269,1,0.026549,0.99832,0.993279,0.001262,0.006721,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.993279,1.0,1.0,1.0,0.106198,0.0,0.0,0.0
920103,H1_00197,success,1,0,0,1,38,7.6,4,11.1629,15.0662,6.1629,0.8457,0.9375,0.9944,1.0506,0.8457,0.9375,0.7893,1,14,1,1,7,0.414304,1,0.041127,0.997461,0.989845,0.001909,0.010155,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.989845,1.0,1.0,0.0,0.164508,0.0,0.0
920103,H1_00198,success,1,0,0,1,38,7.6,4,9.4039,13.8243,4.4039,0.8601,0.9532,0.9497,1.0168,0.8601,0.9532,0.9473,1,10,1,1,7,0.397958,1,0.037202,0.997704,0.990814,0.001726,0.009186,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.990814,1.0,1.0,1.0,0.148807,0.0,0.0,0.0
920103,H1_00199,success,1,0,0,1,37,7.4,4,15.6671,17.7544,10.6671,0.6623,0.7038,1.0065,1.0488,0.6623,0.7038,0.3585,1,15,1,1,2,0.303743,1,0.091,0.99424,0.976962,0.004345,0.023038,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.976962,1.0,1.0,0.0,0.364,0.0,0.0
920103,H1_00200,success,1,0,0,1,37,7.4,4,15.7244,18.2015,10.7244,0.6532,0.7262,1.0174,1.0721,0.6532,0.7262,0.3569,1,14,1,1,2,0.302843,1,0.091,0.994167,0.976667,0.004401,0.023333,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.976667,1.0,1.0,1.0,0.364,0.0,0.0,0.0
920103,H1_00201,success,1,0,0,1,38,7.6,4,9.113,13.745,4.113,0.8335,0.9471,0.9795,1.045,0.8335,0.9471,0.9408,1,11,1,1,6,0.422726,1,0.037202,0.997704,0.990814,0.001726,0.009186,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.990814,1.0,1.0,1.0,0.148807,0.0,0.0,0.0
920103,H1_00202,success,1,0,0,1,38,7.6,4,7.3022,12.6054,2.3022,0.8213,0.931,1.0052,1.1085,0.8213,0.931,0.9114,1,10,1,1,6,0.424633,1,0.037399,0.997691,0.990766,0.001735,0.009234,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.990766,1.0,1.0,0.0,0.149597,0.0,0.0
920103,H1_00203,success,1,0,0,1,38,7.6,4,12.2195,15.7424,7.2195,0.7207,0.7211,0.9198,0.9858,0.7207,0.7211,0.7216,1,10,1,1,1,0.066295,1,0.092614,0.994146,0.981821,0.003758,0.018179,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.994764,1.0,0.981821,0.0,0.079592,0.0,0.290865
920103,H1_00204,success,1,0,0,1,35,7.0,4,8.6238,13.3178,3.6238,0.5595,0.7178,0.5595,0.7178,1.2912,0.7284,0.6403,1,32,1,1,1,0.893292,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920103,H1_00205,success,1,0,0,1,38,7.6,4,14.6036,17.6014,9.6036,0.6794,0.6785,0.9821,1.0311,0.6794,0.6785,0.5968,1,16,1,0,0,0.056792,1,0.101394,0.993638,0.97725,0.004463,0.02275,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.9973,0.97725,1.0,0.0,0.041575,0.364,0.0
920103,H1_00206,success,1,0,0,1,36,7.2,4,8.2692,13.0582,3.2692,0.5904,0.5824,0.5904,0.7857,1.264,0.5824,0.3903,1,29,1,1,2,0.883575,1,0.024664,0.998377,0.993509,0.001219,0.006491,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.993509,1.0,1.0,1.0,0.098657,0.0,0.0,0.0
920103,H1_00207,success,1,0,0,1,37,7.4,4,14.6258,17.5658,9.6258,0.6635,0.7051,0.9859,1.0386,0.6635,0.7051,0.3598,1,15,1,1,2,0.300164,1,0.091,0.99424,0.976962,0.004345,0.023038,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.976962,1.0,1.0,0.0,0.364,0.0,0.0
920103,H1_00208,success,1,0,0,1,42,8.4,4,0.2155,4.9935,-4.7845,0.2178,0.5731,0.2178,0.7959,0.5776,0.5731,0.0112,1,38,1,1,3,1.149921,1,0.085882,0.994888,0.979552,0.003854,0.020448,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.979552,1.0,1.0,1.0,0.343528,0.0,0.0,0.0
920103,H1_00209,success,1,0,0,1,39,7.8,4,4.5661,11.4448,-0.4339,0.8985,0.9757,0.9245,1.0092,0.8985,0.9757,0.9608,1,10,1,1,8,0.418183,1,0.055017,0.996561,0.986246,0.002588,0.013754,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,0.986246,0.0,0.0,0.0,0.220067
920103,H1_00210,success,1,0,0,1,34,6.8,4,11.4781,15.5072,6.4781,0.6014,0.7598,0.6014,0.7598,1.3002,0.7982,0.7012,1,31,1,1,1,0.867679,1,0.025561,0.998296,0.993184,0.00128,0.006816,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,0.993184,0.0,0.0,0.0,0.102243
920103,H1_00211,success,1,0,0,1,39,7.8,4,13.7535,16.9226,8.7535,0.7543,0.7544,0.9503,1.0028,0.7543,0.7544,0.7552,1,11,1,1,1,0.111661,1,0.091227,0.994369,0.977475,0.004247,0.022525,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.977475,1.0,0.0,0.0,0.364908,0.0
920103,H1_00212,success,1,0,0,1,35,7.0,4,7.8737,13.1189,2.8737,0.5581,0.7277,0.5581,0.7277,1.4151,0.9552,0.6841,1,25,1,1,1,0.789412,1,0.016122,0.998925,0.995701,0.000807,0.004299,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.995701,1.0,0.0,0.0,0.064488,0.0
920103,H1_00213,success,1,0,0,1,35,7.0,4,9.4195,13.7927,4.4195,0.5617,0.7237,0.5617,0.7237,1.3498,0.7742,0.6805,1,32,1,1,1,0.907294,1,0.010784,0.999281,0.997124,0.00054,0.002876,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.997124,1.0,1.0,0.0,0.043135,0.0,0.0
920103,H1_00214,success,1,0,0,1,38,7.6,4,11.6264,15.6605,6.6264,0.9171,0.9935,1.0029,1.0464,0.9171,0.9935,0.9883,1,9,1,1,8,0.414659,1,0.077759,0.995259,0.981034,0.003573,0.018966,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.981034,1.0,0.0,0.0,0.311034,0.0
920103,H1_00215,success,1,0,0,1,38,7.6,4,9.5556,14.0419,4.5556,0.8087,0.8884,0.9709,1.0259,0.8087,0.8884,0.7071,1,16,1,1,6,0.418815,1,0.026549,0.99832,0.993279,0.001262,0.006721,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.993279,1.0,1.0,1.0,0.106198,0.0,0.0,0.0
920103,H1_00216,success,1,0,0,1,38,7.6,4,6.3776,12.2504,1.3776,0.8712,0.9652,0.9225,1.0033,0.8712,0.9652,0.9478,1,14,1,1,7,0.448441,1,0.055017,0.996561,0.986246,0.002588,0.013754,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,0.986246,0.0,0.0,0.0,0.220067
920103,H1_00217,success,1,0,0,1,35,7.0,4,8.5482,13.241,3.5482,0.5647,0.6328,0.5647,0.7368,1.2696,0.6328,0.4821,1,31,1,1,1,0.873986,1,0.004757,0.999687,0.998748,0.000235,0.001252,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.998748,1.0,1.0,0.0,0.019027,0.0,0.0
920103,H1_00218,success,1,0,0,1,35,7.0,4,6.8515,12.4045,1.8515,0.5354,0.6948,0.5354,0.6948,1.3929,0.9171,0.6818,1,28,1,1,1,0.814597,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920103,H1_00219,success,1,0,0,1,35,7.0,4,8.5869,13.2425,3.5869,0.5594,0.7274,0.5594,0.7274,1.3816,0.8013,0.7019,1,32,1,1,1,0.825685,1,0.03446,0.997703,0.990811,0.001727,0.009189,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.990811,1.0,1.0,0.0,0.137838,0.0,0.0
920103,H1_00220,success,1,0,0,1,40,8.0,4,3.5167,11.0241,-1.4833,0.834,0.9804,0.834,1.0468,0.9217,0.9804,0.974,1,7,1,1,7,0.361031,1,0.076302,0.995347,0.98139,0.003506,0.01861,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.98139,1.0,1.0,1.0,0.305207,0.0,0.0,0.0
920103,H1_00221,success,1,0,0,1,35,7.0,4,7.7648,12.8937,2.7648,0.5934,0.7395,0.5934,0.7395,1.2962,0.8251,0.7079,1,26,1,1,2,0.760821,1,0.024664,0.998356,0.993423,0.001235,0.006577,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.993423,1.0,1.0,1.0,0.098657,0.0,0.0,0.0
