seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
920105,H1_00149,collision,0,1,0,1,31,6.2,4,5.1957,6.5002,0.1957,0.1733,0.1735,0.3793,0.3811,0.1733,0.1735,0.0467,1,21,1,0,0,0.035176,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
920105,H1_00150,collision,0,1,0,1,31,6.2,4,4.6588,6.1401,-0.3412,0.1835,0.1476,0.3506,0.3512,0.1835,0.1476,0.0331,1,28,1,1,1,0.230164,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
920105,H1_00151,success,1,0,0,1,31,6.2,4,7.2298,8.5874,2.2298,0.2548,0.2556,0.3787,0.3794,0.2548,0.2556,0.1075,0,0,1,0,0,0.035135,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00152,collision,0,1,0,1,33,6.6,4,0.0163,3.9677,-4.9837,0.0217,0.1211,0.239,0.2384,0.0217,0.1211,0.0005,1,38,1,1,3,1.347506,1,0.008332,0.499256,0.0,0.500373,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,0.997024,0.0,0.0,0.0,0.033329
920105,H1_00153,success,1,0,0,1,31,6.2,4,6.19,7.3199,1.19,0.2064,0.2066,0.3698,0.3712,0.2064,0.2066,0.0793,0,0,1,0,0,0.035254,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00154,success,1,0,0,1,31,6.2,4,1.0266,4.2696,-3.9734,0.0568,0.1464,0.2728,0.2732,0.0568,0.1464,0.0351,1,30,1,0,0,0.299788,1,0.00711,0.999445,0.997778,0.000417,0.002222,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.997778,1.0,1.0,1.0,0.02844,0.0,0.0,0.0
920105,H1_00155,collision,0,1,0,1,35,7.0,4,1.175,4.1898,-3.825,0.0515,0.082,0.2748,0.2743,0.0515,0.082,0.0406,1,57,1,1,2,1.82939,1,0.003798,0.499673,0.0,0.500164,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,0.99869,0.0,0.0,0.0,0.015193
920105,H1_00156,collision,0,1,0,1,34,6.8,4,0.0259,3.9852,-4.9741,0.0322,0.0513,0.2792,0.2784,0.0322,0.0513,0.0206,1,57,1,1,2,1.828979,1,0.005301,0.499673,0.0,0.500164,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,0.99869,0.0,0.0,0.0,0.015193,0.006012
920105,H1_00157,success,1,0,0,1,31,6.2,4,5.7742,6.9729,0.7742,0.1926,0.193,0.3801,0.3816,0.1926,0.193,0.0015,1,3,1,0,0,0.035562,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00158,success,1,0,0,1,31,6.2,4,6.6928,7.7513,1.6928,0.2232,0.2233,0.3998,0.4014,0.2232,0.2233,0.027,0,0,1,0,0,0.035734,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00159,success,1,0,0,1,35,7.0,4,0.0189,3.9283,-4.9811,0.0123,0.1942,0.2402,0.2407,0.0123,0.1942,0.0006,1,40,1,1,3,1.935866,1,0.026393,0.998314,0.994339,0.001131,0.005661,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,0.998917,1.0,1.0,0.994339,0.013866,0.0,0.0,0.091708
920105,H1_00160,success,1,0,0,1,31,6.2,4,5.6361,7.1993,0.6361,0.2015,0.2027,0.39,0.3905,0.2015,0.2027,0.0184,1,3,1,0,0,0.035734,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00161,success,1,0,0,1,35,7.0,4,3.5999,8.7903,-1.4001,0.2895,0.2909,0.2895,0.2909,0.3104,0.3099,0.2878,0,0,1,0,0,0.036751,1,0.034383,0.997564,0.992318,0.001573,0.007682,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,0.997939,1.0,0.992318,1.0,0.02844,0.0,0.109091,0.0
920105,H1_00162,collision,0,1,0,1,34,6.8,4,0.1005,3.921,-4.8995,0.0216,0.1344,0.2675,0.267,0.0216,0.1344,0.0234,1,42,1,1,3,1.741299,1,0.004303,0.499673,0.0,0.500164,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,0.99869,0.0,0.0,0.0,0.015193,0.002019
920105,H1_00163,success,1,0,0,1,35,7.0,4,0.9709,4.5495,-4.0291,0.0812,0.2258,0.226,0.2258,0.0812,0.2404,0.0334,1,35,1,1,4,2.034092,1,0.022289,0.998478,0.996483,0.000821,0.003517,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.996483,1.0,0.997431,1.0,0.056269,0.0,0.032889,0.0
920105,H1_00164,success,1,0,0,1,31,6.2,4,5.6305,7.1946,0.6305,0.2014,0.2025,0.3883,0.3891,0.2014,0.2025,0.0185,1,3,1,0,0,0.035775,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00165,success,1,0,0,1,34,6.8,4,4.3259,9.223,-0.6741,0.3024,0.3019,0.3024,0.3019,0.9206,0.9203,0.2984,0,0,1,0,0,0.026491,1,0.060909,0.995828,0.983313,0.003142,0.016687,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.983313,1.0,0.0,0.0,0.243636,0.0
920105,H1_00166,success,1,0,0,1,35,7.0,4,5.6389,10.426,0.6389,0.3472,0.3455,0.3472,0.3455,0.5438,0.5444,0.3419,0,0,1,0,0,0.033357,1,0.027565,0.998086,0.992343,0.001438,0.007657,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.992343,1.0,1.0,1.0,0.110258,0.0,0.0,0.0
920105,H1_00167,collision,0,1,0,1,35,7.0,4,0.0108,3.8989,-4.9892,0.0077,0.1122,0.2922,0.2916,0.0077,0.1122,0.0156,1,45,1,1,4,1.686915,1,0.003798,0.499667,0.0,0.500167,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,0.998667,0.0,0.0,0.0,0.015193,0.0
920105,H1_00168,success,1,0,0,1,37,7.4,4,5.4661,10.1251,0.4661,0.3288,0.3267,0.3288,0.3267,0.4879,0.4871,0.3226,0,0,1,0,0,0.042966,1,0.105887,0.992891,0.979036,0.004429,0.020964,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.992528,0.979036,1.0,0.0,0.109091,0.314456,0.0
920105,H1_00169,success,1,0,0,1,31,6.2,4,5.5665,7.1452,0.5665,0.1993,0.2001,0.3888,0.3895,0.1993,0.2001,0.051,1,6,1,0,0,0.035176,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00170,success,1,0,0,1,31,6.2,4,6.1363,7.2774,1.1363,0.2047,0.2051,0.3608,0.3625,0.2047,0.2051,0.0149,1,1,1,0,0,0.035562,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00171,success,1,0,0,1,31,6.2,4,5.659,7.2175,0.659,0.2022,0.2034,0.3906,0.3915,0.2022,0.2034,0.0169,1,1,1,0,0,0.035775,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00172,collision,0,1,0,1,32,6.4,4,3.6031,5.3833,-1.3969,0.1655,0.1156,0.3376,0.3387,0.1655,0.1156,0.0221,1,28,1,1,1,0.280082,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
920105,H1_00173,collision,0,1,0,1,33,6.6,4,0.4733,4.0461,-4.5267,0.0338,0.1232,0.2498,0.2492,0.0338,0.1232,0.0158,1,39,1,1,3,1.345158,1,0.008332,0.499256,0.0,0.500373,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,0.997024,0.0,0.0,0.0,0.033329
920105,H1_00174,collision,0,1,0,1,32,6.4,4,0.7166,4.0655,-4.2834,0.037,0.1143,0.2279,0.2273,0.037,0.1143,0.0238,1,52,1,1,3,1.192405,1,0.008332,0.499256,0.0,0.500373,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,0.997024,0.0,0.0,0.0,0.033329
920105,H1_00175,collision,0,1,0,1,31,6.2,4,0.1056,3.9509,-4.8944,0.0163,0.1028,0.2172,0.2177,0.0163,0.1028,0.0124,1,30,1,0,0,0.320935,1,0.023721,0.497882,0.0,0.500426,0.997461,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,0.994068,0.997461,0.0,0.0,0.066444,0.02844,0.0
920105,H1_00176,success,1,0,0,1,31,6.2,4,5.5449,7.1276,0.5449,0.1987,0.1995,0.3566,0.3575,0.1987,0.1995,0.0499,1,7,1,0,0,0.035176,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00177,success,1,0,0,1,36,7.2,4,3.8626,9.8206,-1.1374,0.3101,0.3104,0.3101,0.3104,0.4873,0.4868,0.3062,0,0,1,0,0,0.026817,1,0.076364,0.994796,0.983538,0.003376,0.016462,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.995647,1.0,0.983538,0.0,0.061818,0.0,0.243636
920105,H1_00178,success,1,0,0,1,31,6.2,4,0.9034,4.156,-4.0966,0.048,0.1246,0.2292,0.2285,0.048,0.1246,0.0301,1,42,1,0,0,0.358865,1,0.008332,0.999349,0.997396,0.000489,0.002604,V2,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,0.997396,1.0,0.0,0.0,0.033329,0.0
920105,H1_00179,collision,0,1,0,1,31,6.2,4,2.8044,4.8848,-2.1956,0.16,0.0787,0.3605,0.361,0.16,0.0787,0.015,1,30,1,1,1,0.330036,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
920105,H1_00180,success,1,0,0,1,32,6.4,4,6.0506,7.2045,1.0506,0.2018,0.2019,0.4102,0.4116,0.2018,0.2019,0.0077,1,1,1,0,0,0.035734,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00181,success,1,0,0,1,31,6.2,4,5.5962,6.8262,0.5962,0.1866,0.1867,0.3949,0.3968,0.1866,0.1867,0.0079,1,14,1,0,0,0.035775,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00182,success,1,0,0,1,32,6.4,4,7.268,8.611,2.268,0.2556,0.2569,0.3551,0.3561,0.2556,0.2569,0.0409,0,0,1,0,0,0.035734,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00183,collision,0,1,0,1,31,6.2,4,5.3416,6.6184,0.3416,0.1781,0.1773,0.374,0.3758,0.1781,0.1773,0.0521,1,21,1,0,0,0.035176,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00184,collision,0,1,0,1,34,6.8,4,0.0121,3.9399,-4.9879,0.0156,0.1028,0.297,0.2971,0.0156,0.1028,0.0004,1,53,1,1,2,1.811025,1,0.004841,0.499673,0.0,0.500164,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,0.99869,0.0,1.0,0.004171,0.015193,0.0,0.0
920105,H1_00185,collision,0,1,0,1,32,6.4,4,0.0012,3.9296,-4.9988,0.0114,0.1202,0.2121,0.2119,0.0114,0.1202,0.0,1,45,1,1,3,1.169364,1,0.003466,0.499696,0.0,0.500152,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,0.998784,0.0,0.0,0.0,0.013866,0.0
920105,H1_00186,success,1,0,0,1,31,6.2,4,7.024,8.4057,2.024,0.248,0.2488,0.4153,0.4163,0.248,0.2488,0.1001,0,0,1,0,0,0.035176,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00187,success,1,0,0,1,34,6.8,4,6.3954,10.9464,1.3954,0.3597,0.3576,0.3597,0.3576,1.2575,1.2566,0.3535,0,0,1,0,0,0.03204,1,0.099222,0.993472,0.973889,0.004928,0.026111,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.973889,1.0,0.0,0.0,0.396887,0.0
920105,H1_00188,success,1,0,0,1,31,6.2,4,0.4155,4.3465,-4.5845,0.0619,0.1405,0.2101,0.2105,0.0619,0.1405,0.0146,1,33,1,0,0,0.379036,1,0.023721,0.998108,0.994727,0.001134,0.005273,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.994727,1.0,1.0,0.997706,0.066444,0.0,0.0,0.02844
920105,H1_00189,collision,0,1,0,1,32,6.4,4,0.025,3.9032,-4.975,0.0106,0.1048,0.2605,0.2596,0.0106,0.1048,0.0163,1,33,1,1,1,0.319335,1,0.003798,0.499661,0.0,0.50017,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,0.998643,0.0,0.0,0.0,0.015193
920105,H1_00190,collision,0,1,0,1,32,6.4,4,2.3775,4.653,-2.6225,0.1458,0.0625,0.3783,0.38,0.1458,0.0625,0.023,1,30,1,1,1,0.32994,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
920105,H1_00191,success,1,0,0,1,31,6.2,4,7.6171,8.5612,2.6171,0.254,0.2542,0.3727,0.3741,0.254,0.2542,0.1272,0,0,1,0,0,0.035178,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00192,collision,0,1,0,1,34,6.8,4,0.2375,4.0205,-4.7625,0.0307,0.1313,0.2436,0.2439,0.0307,0.1313,0.0079,1,49,1,1,2,1.805264,1,0.004697,0.499706,0.0,0.500147,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,0.998825,0.0,1.0,0.0,0.013866,0.0,0.0,0.004922
920105,H1_00193,success,1,0,0,1,31,6.2,4,0.9092,4.249,-4.0908,0.0542,0.1555,0.3075,0.3079,0.0542,0.1555,0.0315,1,31,1,0,0,0.301718,1,0.00711,0.999436,0.997743,0.000423,0.002257,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,0.997743,1.0,1.0,0.0,0.02844,0.0,0.0
920105,H1_00194,success,1,0,0,1,31,6.2,4,6.5794,7.6536,1.5794,0.2194,0.2197,0.4079,0.4098,0.2194,0.2197,0.0934,0,0,1,0,0,0.035176,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00195,collision,0,1,0,1,31,6.2,4,3.878,5.5709,-1.122,0.1746,0.1122,0.3456,0.3462,0.1746,0.1122,0.034,1,30,1,1,1,0.280627,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00196,collision,0,1,0,1,31,6.2,4,2.1578,4.5446,-2.8422,0.1385,0.0496,0.3771,0.3786,0.1385,0.0496,0.0146,1,31,1,1,1,0.330036,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
920105,H1_00197,success,1,0,0,1,31,6.2,4,5.6576,6.876,0.6576,0.1887,0.189,0.3665,0.3683,0.1887,0.189,0.0625,1,5,1,0,0,0.035176,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00198,success,1,0,0,1,31,6.2,4,6.0054,7.1642,1.0054,0.2002,0.2005,0.3876,0.3894,0.2002,0.2005,0.0733,0,0,1,0,0,0.035176,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00199,success,1,0,0,1,34,6.8,4,4.9903,9.7587,-0.0097,0.313,0.3108,0.313,0.3108,0.6872,0.6876,0.3067,0,0,1,0,0,0.031775,1,0.042727,0.997113,0.988452,0.002172,0.011548,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.988452,1.0,1.0,0.0,0.170909,0.0,0.0
920105,H1_00200,success,1,0,0,1,36,7.2,4,2.5094,6.228,-2.4906,0.1618,0.2048,0.5963,0.6484,0.1618,0.2048,0.1599,1,6,1,1,3,0.354163,1,0.030909,0.997838,0.995647,0.001087,0.004353,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,0.995707,1.0,1.0,0.995647,0.061818,0.0,0.0,0.061818
920105,H1_00201,collision,0,1,0,1,31,6.2,4,5.4077,6.6746,0.4077,0.1803,0.1806,0.3722,0.374,0.1803,0.1806,0.0148,1,20,1,0,0,0.035775,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00202,success,1,0,0,1,31,6.2,4,6.6076,7.6764,1.6076,0.2203,0.2206,0.3801,0.3815,0.2203,0.2206,0.0936,0,0,1,0,0,0.035254,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00203,success,1,0,0,1,36,7.2,4,3.1099,10.2656,-1.8901,0.3181,0.3176,0.5451,0.6221,0.3181,0.3176,0.3174,0,0,1,0,0,0.017263,1,0.034675,0.997551,0.992235,0.001587,0.007765,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.997969,1.0,0.992235,0.0,0.02844,0.0,0.110258
920105,H1_00204,collision,0,1,0,1,35,7.0,4,0.0727,3.9244,-4.9273,0.0231,0.1338,0.2767,0.2762,0.0231,0.1338,0.0247,1,43,1,1,3,1.791299,1,0.004303,0.499673,0.0,0.500164,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,0.99869,0.0,0.0,0.002019,0.015193
920105,H1_00205,success,1,0,0,1,34,6.8,4,4.4258,9.398,-0.5742,0.3064,0.3051,0.3064,0.3051,0.9225,0.9221,0.3016,0,0,1,0,0,0.026494,1,0.060909,0.995885,0.983538,0.003099,0.016462,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.983538,1.0,0.0,0.0,0.243636,0.0
920105,H1_00206,success,1,0,0,1,30,6.0,4,1.3061,4.8847,-3.6939,0.0984,0.1575,0.2063,0.2069,0.0984,0.1575,0.0446,1,29,1,0,0,0.40554,1,0.023721,0.998167,0.994889,0.001099,0.005111,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,0.994889,0.997778,1.0,0.0,0.066444,0.02844,0.0
920105,H1_00207,success,1,0,0,1,34,6.8,4,3.8598,9.0137,-1.1402,0.3239,0.3487,0.3239,0.3487,0.6885,0.6889,0.3487,0,0,1,0,0,0.023014,1,0.042727,0.997113,0.988452,0.002172,0.011548,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.988452,1.0,1.0,0.0,0.170909,0.0,0.0
920105,H1_00208,success,1,0,0,1,34,6.8,4,4.593,11.4375,-0.407,0.3656,0.3662,0.6087,0.6713,0.3656,0.3662,0.0074,0,0,1,0,0,0.028104,1,0.01596,0.998876,0.995504,0.000844,0.004496,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.995504,1.0,1.0,1.0,0.063841,0.0,0.0,0.0
920105,H1_00209,success,1,0,0,1,32,6.4,4,5.6618,7.2128,0.6618,0.2019,0.2027,0.3708,0.3718,0.2019,0.2027,0.013,1,3,1,0,0,0.035734,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00210,success,1,0,0,1,32,6.4,4,0.9715,4.2872,-4.0285,0.0586,0.147,0.3043,0.3048,0.0586,0.147,0.0335,1,31,1,0,0,0.299864,1,0.00711,0.999436,0.997743,0.000423,0.002257,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,0.997743,1.0,1.0,1.0,0.02844,0.0,0.0,0.0
920105,H1_00211,success,1,0,0,1,34,6.8,4,4.2669,9.2908,-0.7331,0.3012,0.2997,0.3012,0.2997,1.0985,1.0973,0.2963,0,0,1,0,0,0.034382,1,0.079055,0.99473,0.978919,0.003974,0.021081,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.978919,1.0,0.0,0.0,0.316219,0.0
920105,H1_00212,success,1,0,0,1,31,6.2,4,0.3585,4.3242,-4.6415,0.0601,0.1386,0.2211,0.2216,0.0601,0.1386,0.0126,1,32,1,0,0,0.379036,1,0.023721,0.998108,0.994727,0.001134,0.005273,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,0.994727,1.0,0.997706,0.0,0.066444,0.0,0.02844
920105,H1_00213,collision,0,1,0,1,33,6.6,4,0.2257,3.9877,-4.7743,0.0251,0.1097,0.2689,0.2683,0.0251,0.1097,0.0075,1,46,1,1,2,1.208887,1,0.00711,0.499365,0.0,0.500318,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,0.997461,0.0,0.0,0.0,0.02844
920105,H1_00214,success,1,0,0,1,31,6.2,4,5.6683,7.2309,0.6683,0.2028,0.2036,0.3461,0.3469,0.2028,0.2036,0.0543,1,1,1,0,0,0.035176,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00215,collision,0,1,0,1,31,6.2,4,5.0308,6.427,0.0308,0.1735,0.1594,0.3761,0.3778,0.1735,0.1594,0.0164,1,24,1,1,1,0.13001,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00216,success,1,0,0,1,31,6.2,4,5.6137,7.1745,0.6137,0.2004,0.2015,0.3768,0.3778,0.2004,0.2015,0.0157,1,3,1,0,0,0.035775,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00217,collision,0,1,0,1,35,7.0,4,0.577,4.0185,-4.423,0.0324,0.0563,0.1985,0.1983,0.0324,0.0563,0.02,1,53,1,1,2,2.070382,1,0.026672,0.499362,0.0,0.500319,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,0.997449,0.0,0.038037,0.038037,0.030616
920105,H1_00218,collision,0,1,0,1,34,6.8,4,0.0088,3.9314,-4.9912,0.0139,0.1144,0.2162,0.216,0.0139,0.1144,0.0003,1,45,1,1,3,1.688945,1,0.007788,0.499317,0.0,0.500342,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,0.997267,0.0,0.0,0.0,0.031151
920105,H1_00219,collision,0,1,0,1,32,6.4,4,0.8365,4.1076,-4.1635,0.0416,0.1205,0.2405,0.2399,0.0416,0.1205,0.0278,1,41,1,1,3,1.192405,1,0.008332,0.499256,0.0,0.500373,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,0.997024,0.0,0.0,0.0,0.033329,0.0
920105,H1_00220,success,1,0,0,1,31,6.2,4,8.3215,9.1941,3.3215,0.2774,0.2777,0.3942,0.3957,0.2774,0.2777,0.1509,0,0,1,0,0,0.035178,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00221,collision,0,1,0,1,35,7.0,4,0.465,3.9944,-4.535,0.0284,0.0504,0.2374,0.2374,0.0284,0.0504,0.0161,1,58,1,1,2,2.071495,1,0.027241,0.499315,0.0,0.500343,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,0.997259,0.038037,0.0,0.038037,0.032889
920105,H1_00222,success,1,0,0,1,31,6.2,4,5.5872,6.8194,0.5872,0.1863,0.1864,0.3814,0.3831,0.1863,0.1864,0.0078,1,12,1,0,0,0.035775,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00223,success,1,0,0,1,31,6.2,4,6.0256,7.1846,1.0256,0.201,0.2013,0.3496,0.3518,0.201,0.2013,0.0136,1,1,1,0,0,0.036348,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
