seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
910102,H1_00150,collision,0,1,0,1,34,6.8,4,0.0857,3.9146,-4.9143,0.018,0.0662,0.3984,0.3952,0.018,0.0662,0.056,1,16,1,0,0,0.30855,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00151,success,1,0,0,1,32,6.4,4,5.3603,8.5874,0.3603,0.2548,0.2556,0.4237,0.4211,0.2548,0.2556,0.1075,0,0,1,0,0,0.035094,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00152,success,1,0,0,1,32,6.4,4,5.4855,7.776,0.4855,0.2242,0.2246,0.2242,0.2246,0.2324,0.2318,0.2125,0,0,1,0,0,0.040261,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00153,collision,0,1,0,1,34,6.8,4,0.0676,3.9519,-4.9324,0.0154,0.102,0.3789,0.3751,0.0154,0.102,0.092,1,16,1,0,0,0.289036,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00154,success,1,0,0,1,32,6.4,4,5.5025,6.9349,0.5025,0.191,0.1907,0.191,0.1907,0.2855,0.2856,0.1905,0,0,1,0,0,0.040347,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00155,success,1,0,0,1,33,6.6,4,0.1456,4.0491,-4.8544,0.0339,0.1363,0.0339,0.1363,0.5562,0.5721,0.0561,1,22,1,1,2,0.42574,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00156,success,1,0,0,1,32,6.4,4,0.0475,4.0802,-4.9525,0.0361,0.1336,0.0361,0.1336,0.5612,0.5715,0.0097,1,21,1,1,2,0.410764,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00157,collision,0,1,0,1,33,6.6,4,0.0995,3.9301,-4.9005,0.0092,0.098,0.4225,0.4184,0.0092,0.098,0.0887,1,15,1,0,0,0.272615,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00158,collision,0,1,0,1,33,6.6,4,1.2597,4.1935,-3.7403,0.1217,0.0388,0.4026,0.3989,0.1217,0.0388,0.0016,1,22,1,0,0,0.34796,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00159,success,1,0,0,1,31,6.2,4,4.5316,6.1475,-0.4684,0.1584,0.1575,0.1584,0.1575,0.3284,0.3285,0.1557,1,3,1,0,0,0.030295,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00160,collision,0,1,0,1,33,6.6,4,0.0495,4.0007,-4.9505,0.0271,0.1126,0.4125,0.4094,0.0271,0.1126,0.1034,1,16,1,0,0,0.28098,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00161,success,1,0,0,1,38,7.6,4,1.0906,6.4512,-3.9094,0.1712,0.172,0.2293,0.2348,0.1712,0.172,0.1674,1,1,1,0,0,0.052376,1,0.065442,0.995491,0.989768,0.002417,0.010232,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.989768,1.0,0.992196,1.0,0.149389,0.0,0.11238,0.0
910102,H1_00162,success,1,0,0,1,33,6.6,4,0.1314,4.2065,-4.8686,0.0527,0.1437,0.0527,0.1437,0.5609,0.5636,0.0238,1,21,1,1,3,0.420232,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00163,success,1,0,0,1,32,6.4,4,6.2193,7.5388,1.2193,0.2149,0.2145,0.2149,0.2145,0.5076,0.5061,0.2144,1,8,1,0,0,0.038008,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00164,collision,0,1,0,1,33,6.6,4,0.055,4.0014,-4.945,0.0273,0.1128,0.441,0.4377,0.0273,0.1128,0.1036,1,16,1,0,0,0.28084,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00165,success,1,0,0,1,39,7.8,4,0.4576,6.3763,-4.5424,0.168,0.1687,0.1987,0.2013,0.168,0.1687,0.1645,1,1,1,0,0,0.054706,1,0.065442,0.995552,0.989906,0.002384,0.010094,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.989906,0.992303,1.0,0.0,0.149389,0.11238,0.0
910102,H1_00166,success,1,0,0,1,36,7.2,4,2.1547,7.4715,-2.8453,0.2333,0.2374,0.2333,0.2374,0.2783,0.2776,0.2376,1,3,1,1,1,0.0716,1,0.014075,0.999023,0.99609,0.000734,0.00391,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.99609,1.0,0.0,0.0,0.0563,0.0
910102,H1_00167,success,1,0,0,1,32,6.4,4,0.192,4.0241,-4.808,0.0285,0.1349,0.0285,0.1349,0.5574,0.559,0.0783,1,21,1,1,2,0.366053,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00168,success,1,0,0,1,38,7.6,4,1.9838,7.5305,-3.0162,0.2295,0.2319,0.2295,0.2319,0.2777,0.2778,0.2319,1,3,1,1,1,0.08527,1,0.033832,0.997702,0.994348,0.001284,0.005652,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.994348,0.996461,1.0,0.0,0.083653,0.051674,0.0
910102,H1_00169,collision,0,1,0,1,33,6.6,4,0.09,4.0246,-4.91,0.0303,0.116,0.4404,0.4374,0.0303,0.116,0.1064,1,15,1,0,0,0.280241,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00170,success,1,0,0,1,33,6.6,4,0.0588,3.9779,-4.9412,0.0205,0.1122,0.3616,0.3577,0.0205,0.1122,0.1039,1,16,1,1,2,0.337762,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00171,collision,0,1,0,1,33,6.6,4,0.026,3.9906,-4.974,0.0258,0.1114,0.4386,0.4353,0.0258,0.1114,0.1022,1,16,1,0,0,0.28084,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00172,success,1,0,0,1,33,6.6,4,0.0379,4.4824,-4.9621,0.0767,0.158,0.4115,0.4084,0.0767,0.158,0.1551,1,12,1,0,0,0.273018,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00173,success,1,0,0,1,32,6.4,4,5.1595,7.4954,0.1595,0.2133,0.2138,0.2133,0.2138,0.2786,0.279,0.2016,0,0,1,0,0,0.030512,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00174,success,1,0,0,1,32,6.4,4,0.0219,4.1252,-4.9781,0.0483,0.1495,0.0483,0.1495,0.5762,0.5875,0.0953,1,20,1,1,2,0.385472,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00175,success,1,0,0,1,32,6.4,4,0.0454,4.1543,-4.9546,0.0513,0.1631,0.0513,0.1631,0.5504,0.5498,0.048,1,21,1,1,2,0.400556,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00176,collision,0,1,0,1,33,6.6,4,0.0281,4.0627,-4.9719,0.0361,0.1221,0.3923,0.3894,0.0361,0.1221,0.1129,1,15,1,0,0,0.289034,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00177,success,1,0,0,1,38,7.6,4,1.4278,6.6762,-3.5722,0.1799,0.1807,0.1799,0.1807,0.2858,0.2863,0.1794,1,2,1,0,0,0.03808,1,0.033832,0.99767,0.99427,0.001302,0.00573,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.99427,1.0,0.996412,0.0,0.083653,0.0,0.051674
910102,H1_00178,success,1,0,0,1,32,6.4,4,6.1234,8.0278,1.1234,0.2339,0.2344,0.2339,0.2344,0.5231,0.5224,0.2207,1,4,1,0,0,0.038008,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00179,success,1,0,0,1,34,6.8,4,0.0659,4.4768,-4.9341,0.0765,0.1575,0.4421,0.4388,0.0765,0.1575,0.1528,1,12,1,0,0,0.257226,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00180,collision,0,1,0,1,34,6.8,4,0.002,3.9535,-4.998,0.0161,0.1038,0.3923,0.3881,0.0161,0.1038,0.0948,1,16,1,0,0,0.258368,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00181,collision,0,1,0,1,33,6.6,4,0.0751,3.9617,-4.9249,0.0302,0.0539,0.4344,0.4302,0.0302,0.0539,0.042,1,18,1,0,0,0.324505,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00182,success,1,0,0,1,33,6.6,4,3.3463,8.611,-1.6537,0.2556,0.2569,0.3939,0.3906,0.2556,0.2569,0.0409,1,1,1,0,0,0.035541,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00183,success,1,0,0,1,33,6.6,4,0.0805,4.4388,-4.9195,0.0706,0.1486,0.3749,0.3711,0.0706,0.1486,0.1446,1,13,1,0,0,0.272574,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00184,success,1,0,0,1,32,6.4,4,3.8371,6.6883,-1.1629,0.181,0.1798,0.181,0.1798,0.3531,0.3542,0.1737,0,0,1,0,0,0.022631,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00185,success,1,0,0,1,32,6.4,4,5.4187,7.4219,0.4187,0.2104,0.2105,0.2104,0.2105,0.2331,0.2326,0.1971,0,0,1,0,0,0.040314,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00186,success,1,0,0,1,32,6.4,4,3.9598,8.4057,-1.0402,0.248,0.2488,0.4139,0.4105,0.248,0.2488,0.1001,1,1,1,0,0,0.034953,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00187,success,1,0,0,1,38,7.6,4,2.8556,7.0752,-2.1444,0.1963,0.1962,0.1963,0.1962,0.2779,0.278,0.1956,0,0,1,0,0,0.03884,1,0.041645,0.9972,0.992339,0.001662,0.007661,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.992339,1.0,0.996461,1.0,0.114908,0.0,0.051674,0.0
910102,H1_00188,collision,0,1,0,1,30,6.0,4,3.797,5.4965,-1.203,0.1291,0.1285,0.1291,0.1285,0.1851,,0.1291,1,15,1,0,0,0.038695,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00189,success,1,0,0,1,32,6.4,4,0.1235,4.2618,-4.8765,0.0562,0.1457,0.0562,0.1457,0.4903,0.4896,0.1209,1,20,1,1,2,0.416485,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00190,success,1,0,0,1,33,6.6,4,0.1673,4.603,-4.8327,0.0816,0.1504,0.3707,0.3664,0.0816,0.1504,0.1462,1,13,1,0,0,0.288656,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00191,success,1,0,0,1,32,6.4,4,4.5972,8.5612,-0.4028,0.254,0.2542,0.3761,0.3723,0.254,0.2542,0.1272,0,0,1,0,0,0.035096,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00192,success,1,0,0,1,32,6.4,4,0.0164,3.9126,-4.9836,0.0008,0.1316,0.0008,0.1316,0.6048,0.6221,0.0138,1,23,1,0,0,0.426423,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00193,success,1,0,0,1,32,6.4,4,4.1148,6.103,-0.8852,0.1564,0.156,0.1564,0.156,0.3056,0.3066,0.1557,1,3,1,0,0,0.030512,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00194,collision,0,1,0,1,33,6.6,4,0.0265,3.9422,-4.9735,0.0253,0.0618,0.4213,0.4171,0.0253,0.0618,0.0525,1,16,1,0,0,0.286709,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00195,collision,0,1,0,1,33,6.6,4,0.0877,4.0007,-4.9123,0.0783,0.0045,0.4571,0.4539,0.0783,0.0045,0.0003,1,22,1,0,0,0.317127,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00196,success,1,0,0,1,33,6.6,4,0.0007,5.0116,-4.9993,0.1045,0.1573,0.4254,0.4217,0.1045,0.1573,0.1418,1,11,1,0,0,0.323234,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00197,success,1,0,0,1,33,6.6,4,0.0909,4.3021,-4.9091,0.0595,0.1428,0.3823,0.3786,0.0595,0.1428,0.1364,1,14,1,0,0,0.258713,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00198,success,1,0,0,1,33,6.6,4,0.0772,4.1276,-4.9228,0.0422,0.1283,0.4416,0.4375,0.0422,0.1283,0.1178,1,16,1,0,0,0.281855,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00199,success,1,0,0,1,38,7.6,4,0.7762,7.1533,-4.2238,0.1989,0.1991,0.1989,0.1991,0.2942,0.2943,0.1965,0,0,1,0,0,0.03784,1,0.033832,0.997702,0.994348,0.001284,0.005652,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.994348,0.996461,1.0,0.0,0.083653,0.051674,0.0
910102,H1_00200,success,1,0,0,1,37,7.4,4,2.7355,7.094,-2.2645,0.2012,0.2015,0.2012,0.2015,0.2894,0.2896,0.2009,0,0,1,0,0,0.03792,1,0.033832,0.997658,0.99427,0.001305,0.00573,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.99427,1.0,1.0,0.996361,0.083653,0.0,0.0,0.051674
910102,H1_00201,success,1,0,0,1,34,6.8,4,0.1892,4.3689,-4.8108,0.065,0.1438,0.3767,0.3731,0.065,0.1438,0.1376,1,15,1,0,0,0.288366,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00202,success,1,0,0,1,34,6.8,4,0.0642,4.0059,-4.9358,0.0262,0.1167,0.3687,0.3653,0.0262,0.1167,0.1082,1,15,1,1,1,0.291441,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00203,success,1,0,0,1,39,7.8,4,1.266,6.4538,-3.734,0.1712,0.1717,0.2355,0.2407,0.1712,0.1717,0.1671,1,1,1,0,0,0.052404,1,0.065442,0.995518,0.989768,0.00241,0.010232,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.989768,1.0,0.992303,0.0,0.149389,0.0,0.11238
910102,H1_00204,success,1,0,0,1,33,6.6,4,0.0165,4.1224,-4.9835,0.0441,0.1438,0.0441,0.1438,0.5591,0.5613,0.0145,1,20,1,1,2,0.388132,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00205,success,1,0,0,1,39,7.8,4,0.3586,7.0266,-4.6414,0.1965,0.1981,0.1965,0.1981,0.3289,0.3286,0.1955,1,1,1,0,0,0.061206,1,0.075912,0.994888,0.987249,0.002887,0.012751,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.987249,0.992303,1.0,0.0,0.191267,0.11238,0.0
910102,H1_00206,success,1,0,0,1,32,6.4,4,6.1549,7.4828,1.1549,0.2128,0.2123,0.2128,0.2123,0.4964,0.4949,0.2122,1,8,1,0,0,0.038008,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00207,success,1,0,0,1,38,7.6,4,1.4456,8.0005,-3.5544,0.233,0.2327,0.233,0.2327,0.2954,0.2955,0.2299,0,0,1,0,0,0.039582,1,0.033832,0.997702,0.994348,0.001284,0.005652,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.994348,0.996461,1.0,0.0,0.083653,0.051674,0.0
910102,H1_00208,success,1,0,0,1,38,7.6,4,1.3727,8.0392,-3.6273,0.2419,0.2441,0.2419,0.2441,0.2733,0.2729,0.2412,1,1,1,0,0,0.050075,1,0.047797,0.996708,0.99213,0.001813,0.00787,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.99213,1.0,0.994703,1.0,0.114908,0.0,0.07628,0.0
910102,H1_00209,collision,0,1,0,1,34,6.8,4,0.5676,4.0399,-4.4324,0.1017,0.0191,0.458,0.4551,0.1017,0.0191,0.0007,1,24,1,0,0,0.345607,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00210,success,1,0,0,1,32,6.4,4,4.5576,6.1784,-0.4424,0.1596,0.1592,0.1596,0.1592,0.2837,0.2841,0.159,1,2,1,0,0,0.0403,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00211,success,1,0,0,1,38,7.6,4,0.5176,7.1685,-4.4824,0.202,0.2036,0.202,0.2036,0.2677,0.2678,0.2008,1,1,1,0,0,0.06004,1,0.041645,0.997162,0.992236,0.001685,0.007764,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.992236,0.996412,1.0,0.0,0.114908,0.051674,0.0
910102,H1_00212,success,1,0,0,1,32,6.4,4,5.3624,7.107,0.3624,0.198,0.1973,0.198,0.1973,0.2872,0.2881,0.1973,0,0,1,0,0,0.030512,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00213,success,1,0,0,1,32,6.4,4,4.6073,7.0304,-0.3927,0.1949,0.1953,0.1949,0.1953,0.2465,0.2459,0.1834,0,0,1,0,0,0.040261,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00214,collision,0,1,0,1,33,6.6,4,0.0466,3.9512,-4.9534,0.0178,0.1039,0.4027,0.4001,0.0178,0.1039,0.0948,1,15,1,0,0,0.289034,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00215,success,1,0,0,1,33,6.6,4,0.1002,4.3977,-4.8998,0.0672,0.1466,0.4264,0.4227,0.0672,0.1466,0.1391,1,14,1,0,0,0.279324,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00216,collision,0,1,0,1,33,6.6,4,0.0551,3.9686,-4.9449,0.0357,0.0485,0.4523,0.4491,0.0357,0.0485,0.0385,1,19,1,0,0,0.308804,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00217,success,1,0,0,1,32,6.4,4,0.092,4.5665,-4.908,0.0812,0.1575,0.0812,0.1575,0.478,0.4769,0.1536,1,19,1,1,2,0.389446,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00218,success,1,0,0,1,32,6.4,4,5.2513,7.576,0.2513,0.2164,0.2167,0.2164,0.2167,0.2305,0.2295,0.2049,0,0,1,0,0,0.04022,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00219,success,1,0,0,1,32,6.4,4,3.5427,5.7967,-1.4573,0.1427,0.143,0.1427,0.143,0.2909,0.2909,0.1322,1,10,1,0,0,0.029172,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00220,success,1,0,0,1,32,6.4,4,5.2569,9.1941,0.2569,0.2774,0.2777,0.435,0.4308,0.2774,0.2777,0.1509,0,0,1,0,0,0.034956,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00221,success,1,0,0,1,32,6.4,4,0.0161,4.5424,-4.9839,0.0793,0.1555,0.0793,0.1555,0.4818,0.4806,0.1504,1,19,1,1,2,0.384375,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00222,success,1,0,0,1,34,6.8,4,0.1191,4.2125,-4.8809,0.0514,0.1332,0.3676,0.3639,0.0514,0.1332,0.128,1,15,1,0,0,0.253556,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00223,collision,0,1,0,1,33,6.6,4,0.7053,4.0615,-4.2947,0.1044,0.0203,0.3993,0.3953,0.1044,0.0203,0.0002,1,23,1,0,0,0.331528,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00224,success,1,0,0,1,37,7.4,4,1.1477,7.7298,-3.8523,0.2323,0.2364,0.2323,0.2364,0.263,0.2631,0.2338,1,1,1,0,0,0.05695,1,0.033832,0.997638,0.994191,0.00132,0.005809,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.994191,1.0,0.996361,0.0,0.083653,0.0,0.051674
910102,H1_00225,collision,0,1,0,1,34,6.8,4,0.023,3.9472,-4.977,0.031,0.0552,0.4289,0.4256,0.031,0.0552,0.0464,1,18,1,0,0,0.286711,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
