seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
920104,H1_00152,collision,0,1,0,1,32,6.4,4,0.0363,4.0029,-4.9637,0.1062,0.2763,0.1062,0.2763,0.1288,,0.0031,1,33,1,1,13,1.213954,0,0.0,0.5,0.0,0.5,1.0,V3,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
920104,H1_00153,success,1,0,0,1,34,6.8,4,0.2995,5.0295,-4.7005,0.1166,0.1906,0.1901,0.1906,0.1166,0.3103,0.1892,1,5,1,1,3,0.167321,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00154,collision,0,1,0,1,35,7.0,4,2.1348,4.5286,-2.8652,0.111,0.1099,0.1233,0.2542,0.111,0.1099,0.0012,1,29,1,1,23,1.687061,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00155,collision,0,1,0,1,36,7.2,4,0.2453,4.0061,-4.7547,0.0388,0.0279,0.0409,0.0279,0.0388,,0.0012,1,61,1,1,25,2.557533,1,0.00483,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,1.0,1.0,0.0,0.009803,0.0,0.0,0.009517
920104,H1_00156,success,1,0,0,1,32,6.4,4,1.0815,4.8614,-3.9185,0.1104,0.2287,0.1104,0.2287,0.2513,0.3326,0.0017,1,16,1,1,14,0.724237,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00157,success,1,0,0,1,33,6.6,4,0.0541,4.9591,-4.9459,0.1139,0.309,0.3944,0.3918,0.1139,0.309,0.3082,1,6,1,1,4,0.224388,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00158,success,1,0,0,1,33,6.6,4,2.0096,7.7513,-2.9904,0.2232,0.2233,0.4134,0.4394,0.2232,0.2233,0.027,0,0,1,0,0,0.026726,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00159,collision,0,1,0,1,37,7.4,4,0.0113,3.9545,-4.9887,0.0022,0.0454,0.0498,0.0454,0.0022,,0.0016,1,62,1,1,14,2.280051,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00160,success,1,0,0,1,33,6.6,4,0.329,9.0332,-4.671,0.2713,0.2723,0.3076,0.3383,0.2713,0.2723,0.1262,0,0,1,0,0,0.02901,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00161,collision,0,1,0,1,33,6.6,4,0.0068,3.9791,-4.9932,0.0207,,0.0207,,1.2126,,0.0003,1,46,1,1,8,1.554134,1,0.025357,0.5,0.0,0.5,1.0,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.101427
920104,H1_00162,collision,0,1,0,1,23,4.6,4,0.9076,4.0785,-4.0924,0.0425,,0.0425,,0.4963,,0.001,1,41,1,1,11,1.481179,0,0.0,0.5,0.0,0.5,1.0,V2,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
920104,H1_00163,collision,0,1,0,1,29,5.8,4,2.5581,4.7372,-2.4419,0.1094,,0.1094,,0.2966,,0.007,1,31,1,1,15,1.504434,0,0.0,0.5,0.0,0.5,1.0,V2,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
920104,H1_00164,success,1,0,0,1,33,6.6,4,0.0301,9.4829,-4.9699,0.2878,0.2886,0.3555,0.3571,0.2878,0.2886,0.1392,0,0,1,0,0,0.028419,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00165,collision,0,1,0,1,34,6.8,4,0.1085,3.9957,-4.8915,0.0279,,0.0279,,1.2416,,0.0039,1,46,1,1,5,1.461483,1,0.028969,0.5,0.0,0.5,1.0,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.115876
920104,H1_00166,success,1,0,0,1,35,7.0,4,0.0363,5.6022,-4.9637,0.1562,0.3549,0.1562,0.3549,1.4102,1.4947,0.0407,1,13,1,1,2,0.166057,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00167,success,1,0,0,1,32,6.4,4,1.3743,4.8305,-3.6257,0.109,0.2645,0.109,0.2645,0.2637,0.3315,0.0002,1,16,1,1,14,0.723578,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00168,success,1,0,0,1,36,7.2,4,0.0323,5.3348,-4.9677,0.2266,0.8487,0.2266,0.8487,1.1106,1.2234,0.0172,1,17,1,1,2,0.410245,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00169,success,1,0,0,1,33,6.6,4,0.0447,9.4264,-4.9553,0.2858,0.2867,0.3556,0.3568,0.2858,0.2867,0.1363,0,0,1,0,0,0.028419,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00170,success,1,0,0,1,34,6.8,4,0.3022,4.7449,-4.6978,0.0995,0.2715,0.2734,0.2715,0.0995,0.2945,0.2688,1,6,1,1,4,0.219835,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00171,success,1,0,0,1,34,6.8,4,0.0389,4.8622,-4.9611,0.1144,0.3073,0.3652,0.4063,0.1144,0.3073,0.3078,1,7,1,1,4,0.217534,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00172,success,1,0,0,1,33,6.6,4,0.1104,5.8291,-4.8896,0.1696,0.3613,0.4264,0.4612,0.1696,0.3613,0.3615,1,1,1,1,1,0.0657,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00173,collision,0,1,0,1,32,6.4,4,0.0714,3.9986,-4.9286,0.101,,0.101,,0.2147,,0.0029,1,22,1,1,13,1.08343,0,0.0,0.5,0.0,0.5,1.0,V3,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
920104,H1_00174,collision,0,1,0,1,24,4.8,4,0.0615,4.0124,-4.9385,0.0289,,0.0289,,0.4839,,0.0004,1,36,1,1,11,1.428604,0,0.0,0.5,0.0,0.5,1.0,V3,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
920104,H1_00175,collision,0,1,0,1,35,7.0,4,0.3493,4.0047,-4.6507,0.0288,0.0204,0.0288,0.0204,0.0785,0.1716,0.0007,1,56,1,1,38,2.891882,1,0.046519,0.25,0.0,0.75,1.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,0.0,0.0,1.0,0.0,0.092171,0.093907,0.0
920104,H1_00176,success,1,0,0,1,32,6.4,4,0.1096,7.8658,-4.8904,0.2519,0.2692,0.2519,0.2692,0.2851,0.2862,0.1352,0,0,1,0,0,0.028977,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00177,success,1,0,0,1,40,8.0,4,0.0364,3.9201,-4.9636,0.0198,0.1618,0.0198,0.1642,0.1199,0.1618,0.0121,1,56,1,1,10,2.434698,1,0.00549,0.999648,0.998592,0.000264,0.001408,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,0.998592,0.0,0.0,0.0,0.021961
920104,H1_00178,collision,0,1,0,1,23,4.6,4,0.5381,4.002,-4.4619,0.0259,,0.0259,,0.4139,,0.0043,1,35,1,1,12,1.53968,0,0.0,0.5,0.0,0.5,1.0,V2,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
920104,H1_00179,success,1,0,0,1,34,6.8,4,0.0063,5.8773,-4.9937,0.1723,0.3637,0.3359,0.3704,0.1723,0.3637,0.3638,1,1,1,1,1,0.070379,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00180,success,1,0,0,1,34,6.8,4,0.1229,5.4428,-4.8771,0.1387,0.1613,0.3948,0.4406,0.1387,0.1613,0.1605,1,3,1,1,3,0.169392,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00181,success,1,0,0,1,34,6.8,4,0.1422,5.1778,-4.8578,0.1264,0.1881,0.1692,0.1881,0.1264,0.3204,0.1841,1,6,1,1,4,0.292096,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00182,success,1,0,0,1,33,6.6,4,1.0781,8.611,-3.9219,0.2556,0.2569,0.3672,0.3694,0.2556,0.2569,0.0409,0,0,1,0,0,0.026814,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00183,success,1,0,0,1,33,6.6,4,0.2385,5.8672,-4.7615,0.1622,0.3543,0.3878,0.4117,0.1622,0.3543,0.3537,1,1,1,1,1,0.06515,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00184,success,1,0,0,1,32,6.4,4,0.0228,4.6929,-4.9772,0.0987,0.1758,0.168,0.1857,0.0987,0.1758,0.0008,1,18,1,1,2,0.25477,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00185,collision,0,1,0,1,31,6.2,4,2.6199,5.7243,-2.3801,0.1541,0.155,0.1541,0.155,0.2882,0.3218,0.1543,1,3,1,1,1,0.068779,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00186,success,1,0,0,1,31,6.2,4,0.1121,5.4343,-4.8879,0.1412,0.1699,0.1412,0.1699,0.248,0.2488,0.1001,1,2,1,0,0,0.075503,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00187,success,1,0,0,1,36,7.2,4,0.208,4.574,-4.792,0.0905,0.2929,0.0905,0.2929,0.9543,1.0761,0.0163,1,17,1,1,3,0.166702,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00188,collision,0,1,0,1,32,6.4,4,2.5491,5.0927,-2.4509,0.1292,,0.1292,,0.2942,,0.0082,1,30,1,1,13,1.498305,0,0.0,0.5,0.0,0.5,1.0,V3,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
920104,H1_00189,collision,0,1,0,1,22,4.4,4,0.7058,4.0318,-4.2942,0.0331,,0.0331,,,,0.0004,1,39,1,1,10,1.29052,0,0.0,0.5,0.0,0.5,1.0,V3,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
920104,H1_00190,success,1,0,0,1,33,6.6,4,0.1093,6.6037,-4.8907,0.1971,0.3885,0.3684,0.3907,0.1971,0.3885,0.3882,0,0,1,0,0,0.021428,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00191,success,1,0,0,1,32,6.4,4,0.4033,6.5322,-4.5967,0.1899,0.1914,0.1899,0.1914,0.254,0.2542,0.1272,0,0,1,0,0,0.034732,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00192,collision,0,1,0,1,35,7.0,4,0.0463,3.818,-4.9537,0.0054,0.0403,0.0054,0.0403,0.1246,0.0767,0.0029,1,58,1,1,32,2.808852,1,0.026914,0.498312,0.0,0.500847,1.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,0.0,0.0,0.993249,1.0,0.030696,0.0,0.076958,0.0
920104,H1_00193,collision,0,1,0,1,33,6.6,4,0.061,5.2299,-4.939,0.1382,0.1927,0.1629,0.1927,0.1382,0.2691,0.1113,1,18,1,1,15,0.878335,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00194,success,1,0,0,1,33,6.6,4,0.4303,7.6293,-4.5697,0.2194,0.2197,0.2519,0.2606,0.2194,0.2197,0.0934,0,0,1,0,0,0.033784,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00195,success,1,0,0,1,34,6.8,4,0.1391,5.4008,-4.8609,0.1465,0.3381,0.3414,0.3723,0.1465,0.3381,0.3387,1,3,1,1,2,0.119918,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00196,success,1,0,0,1,34,6.8,4,0.4147,8.4677,-4.5853,0.2504,0.2488,0.2504,0.2488,0.5744,0.6187,0.2457,0,0,1,0,0,0.042561,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00197,success,1,0,0,1,33,6.6,4,0.0778,5.6623,-4.9222,0.1518,0.2194,0.2081,0.2194,0.1518,0.3439,0.219,1,1,1,1,1,0.065371,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00198,success,1,0,0,1,33,6.6,4,0.107,5.6664,-4.893,0.1536,0.2206,0.2087,0.2206,0.1536,0.3472,0.2209,1,3,1,1,3,0.163772,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00199,success,1,0,0,1,39,7.8,4,0.0461,5.0126,-4.9539,0.1222,0.178,0.1222,0.3183,0.1229,0.178,0.015,1,22,1,1,8,0.47167,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00200,collision,0,1,0,1,42,8.4,4,0.2223,4.0057,-4.7777,0.0486,0.0001,0.0486,0.0907,0.0543,0.0001,0.0017,1,64,1,1,36,2.923313,1,0.000483,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.001933,0.0,0.0,0.0
920104,H1_00201,success,1,0,0,1,34,6.8,4,0.187,5.7161,-4.813,0.1541,0.3464,0.3836,0.4136,0.1541,0.3464,0.3458,1,2,1,1,2,0.115749,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00202,success,1,0,0,1,34,6.8,4,0.1152,5.0536,-4.8848,0.1209,0.1515,0.1433,0.1804,0.1209,0.1515,0.1491,1,8,1,1,4,0.306543,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00203,collision,0,1,0,1,35,7.0,4,0.0346,3.9252,-4.9654,0.0134,0.7122,0.0134,0.7122,1.2175,,0.0043,1,50,1,1,6,1.387542,1,0.029604,0.5,0.0,0.5,1.0,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,0.0,0.0,0.0,0.0,0.118418,0.0
920104,H1_00204,collision,0,1,0,1,34,6.8,4,0.7165,4.0636,-4.2835,0.0433,0.0274,0.0433,0.0303,0.4613,0.0274,0.0002,1,51,1,1,17,2.311375,1,0.00483,0.0,0.0,,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,0.0,0.0,0.0,0.0,0.009803,0.0,0.009517
920104,H1_00205,collision,0,1,0,1,35,7.0,4,0.1707,3.9396,-4.8293,0.011,0.8535,0.011,0.8535,0.9505,,0.006,1,50,1,1,6,1.611872,1,0.040372,0.5,0.0,0.5,1.0,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.161488
920104,H1_00206,success,1,0,0,1,34,6.8,4,0.1933,4.0032,-4.8067,0.1089,0.2556,0.1264,0.2683,0.1089,0.2556,0.0032,1,31,1,1,23,1.694561,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00207,success,1,0,0,1,38,7.6,4,0.0004,4.0418,-4.9996,0.032,0.1949,0.032,0.2679,0.1639,0.1949,0.0,1,33,1,1,8,0.752139,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00208,collision,0,1,0,1,33,6.6,4,0.0087,4.0091,-4.9913,0.0364,,0.0364,,1.3634,,0.0083,1,44,1,1,8,2.011638,1,0.047148,0.5,0.0,0.5,1.0,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.188591
920104,H1_00209,success,1,0,0,1,33,6.6,4,0.6047,7.2128,-4.3953,0.2019,0.2027,0.3511,0.3535,0.2019,0.2027,0.013,0,0,1,0,0,0.026814,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00210,collision,0,1,0,1,32,6.4,4,2.3756,5.912,-2.6244,0.1673,0.1679,0.1673,0.1679,0.2909,0.3313,0.168,1,8,1,1,4,0.210069,0,0.0,0.5,0.0,0.5,1.0,V2,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
920104,H1_00211,collision,0,1,0,1,36,7.2,4,0.0126,3.9244,-4.9874,0.0055,0.8561,0.0055,0.8561,0.9256,,0.0004,1,50,1,1,6,1.561228,1,0.040372,0.5,0.0,0.5,1.0,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.161488
920104,H1_00212,collision,0,1,0,1,32,6.4,4,2.0922,6.1223,-2.9078,0.1757,0.1778,0.1757,0.1778,0.278,0.3154,0.178,1,6,1,1,6,0.319108,0,0.0,0.5,0.0,0.5,1.0,V3,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
920104,H1_00213,collision,0,1,0,1,32,6.4,4,0.3462,4.0136,-4.6538,0.1197,0.2213,0.1197,0.2213,0.2216,,0.0087,1,21,1,1,12,1.056313,0,0.0,0.5,0.0,0.5,1.0,V3,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
920104,H1_00214,success,1,0,0,1,32,6.4,4,0.8848,8.5448,-4.1152,0.2531,0.2538,0.3457,0.3464,0.2531,0.2538,0.1046,0,0,1,0,0,0.027716,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00215,success,1,0,0,1,34,6.8,4,0.3182,5.6516,-4.6818,0.1517,0.3445,0.397,0.3961,0.1517,0.3445,0.3437,1,2,1,1,2,0.124388,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00216,success,1,0,0,1,33,6.6,4,0.4253,7.1745,-4.5747,0.2004,0.2015,0.3456,0.3477,0.2004,0.2015,0.0157,0,0,1,0,0,0.026814,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00217,success,1,0,0,1,31,6.2,4,3.1761,5.1125,-1.8239,0.1259,0.235,0.1259,0.235,0.3449,0.4466,0.0002,1,23,1,1,12,0.621993,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00218,collision,0,1,0,1,32,6.4,4,0.0282,4.0016,-4.9718,0.0983,0.2298,0.0983,0.2298,0.1267,,0.0005,1,36,1,1,13,1.172016,0,0.0,0.5,0.0,0.5,1.0,V3,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
920104,H1_00219,collision,0,1,0,1,23,4.6,4,0.4806,3.9923,-4.5194,0.0221,,0.0221,,0.5078,,0.0032,1,40,1,1,8,1.376288,0,0.0,0.5,0.0,0.5,1.0,V2,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
920104,H1_00220,success,1,0,0,1,32,6.4,4,0.1733,5.4314,-4.8267,0.1452,0.1859,0.1452,0.1859,0.2774,0.2777,0.1509,1,3,1,0,0,0.112022,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00221,collision,0,1,0,1,33,6.6,4,0.0226,3.9786,-4.9774,0.017,,0.017,,0.1838,,0.0028,1,51,1,1,21,2.366648,1,0.008161,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,0.0,1.0,1.0,0.0,0.032644,0.0,0.0
920104,H1_00222,success,1,0,0,1,34,6.8,4,0.0123,5.5667,-4.9877,0.1463,0.3385,0.3416,0.3417,0.1463,0.3385,0.3381,1,2,1,1,2,0.12033,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00223,success,1,0,0,1,34,6.8,4,0.1128,4.4571,-4.8872,0.0787,0.2432,0.3705,0.3737,0.0787,0.2432,0.1892,1,8,1,1,5,0.337491,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00224,collision,0,1,0,1,35,7.0,4,0.0015,3.9276,-4.9985,0.0114,0.0217,0.0114,0.0217,0.92,,0.0001,1,75,1,1,5,2.040648,1,0.017203,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,0.0,1.0,0.0,1.0,0.034406,0.0,0.034406,0.0
920104,H1_00225,success,1,0,0,1,32,6.4,4,0.3456,7.0036,-4.6544,0.2084,0.2187,0.2084,0.2187,0.296,0.2973,0.1494,0,0,1,0,0,0.026675,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00226,success,1,0,0,1,39,7.8,4,0.1637,3.9635,-4.8363,0.0149,0.1638,0.0149,0.3003,0.1045,0.1638,0.0089,1,42,1,1,16,1.075169,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00227,success,1,0,0,1,32,6.4,4,0.3379,5.9844,-4.6621,0.1702,0.1791,0.1702,0.1791,0.2428,0.2431,0.1162,0,0,1,0,0,0.030054,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00228,collision,0,1,0,1,34,6.8,4,0.9756,5.5189,-4.0244,0.1437,0.1437,0.1437,0.1437,0.1454,,0.0042,1,17,1,1,12,0.633712,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
920104,H1_00229,success,1,0,0,1,41,8.2,4,0.2208,3.9241,-4.7792,0.0082,0.2285,0.0082,0.2285,0.0959,0.2413,0.0013,1,58,1,1,20,2.513983,1,0.003102,0.999801,0.999205,0.000149,0.000795,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,0.999205,0.0,0.0,0.0,0.012406
