seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
920101,H1_00148,success,1,0,0,1,39,7.8,4,3.5227,7.8232,-1.4773,0.2335,0.2311,0.3535,0.3548,0.2335,0.2311,0.2271,0,0,1,0,0,0.033614,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920101,H1_00149,success,1,0,0,1,33,6.6,4,3.3047,10.8999,-1.6953,0.3702,0.3659,0.3702,0.3659,1.2045,1.2043,0.3606,0,0,1,0,0,0.025607,1,0.074444,0.995037,0.980148,0.003741,0.019852,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.980148,1.0,1.0,0.0,0.297778,0.0,0.0
920101,H1_00150,success,1,0,0,1,33,6.6,4,8.6498,13.5961,3.6498,0.6408,0.6407,0.6408,0.6407,0.9445,0.9428,0.6362,0,0,1,0,0,0.025793,1,0.060771,0.995766,0.985693,0.002859,0.014307,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,0.99737,1.0,0.985693,0.0,0.034195,0.0,0.208889
920101,H1_00151,success,1,0,0,1,33,6.6,4,7.6074,12.9615,2.6074,0.5555,0.5546,0.5555,0.5546,1.123,1.1223,0.5513,0,0,1,0,0,0.020219,1,0.078681,0.994711,0.980148,0.003824,0.019852,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,0.998696,0.980148,1.0,0.0,0.016947,0.297778,0.0
920101,H1_00152,success,1,0,0,1,32,6.4,4,3.2266,8.7,-1.7734,0.2592,0.2591,0.2728,0.2731,0.2592,0.2591,0.2549,0,0,1,0,0,0.031214,1,0.00237,0.999809,0.999235,0.000143,0.000765,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,0.999235,1.0,1.0,0.0,0.00948,0.0,0.0
920101,H1_00153,success,1,0,0,1,34,6.8,4,4.1675,11.2192,-0.8325,0.3912,0.3884,0.3912,0.3884,1.1714,1.1712,0.3845,0,0,1,0,0,0.021186,1,0.074444,0.995037,0.980148,0.003741,0.019852,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.980148,1.0,1.0,1.0,0.297778,0.0,0.0,0.0
920101,H1_00154,success,1,0,0,1,36,7.2,4,0.0666,6.3329,-4.9334,0.1914,0.191,0.1914,0.191,0.2685,0.4693,0.044,1,18,1,1,4,0.449468,1,0.002404,0.999809,0.999237,0.000143,0.000763,V3,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,0.999237,0.0,0.0,0.0,0.009617
920101,H1_00155,success,1,0,0,1,31,6.2,4,4.1155,9.0212,-0.8845,0.271,0.2702,0.271,0.2702,0.3037,0.3049,0.269,0,0,1,0,0,0.032389,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920101,H1_00156,success,1,0,0,1,32,6.4,4,3.0712,9.1399,-1.9288,0.2754,0.2747,0.2754,0.2747,0.2821,0.2797,0.2731,0,0,1,0,0,0.039856,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920101,H1_00157,success,1,0,0,1,33,6.6,4,6.0319,12.0042,1.0319,0.4899,0.487,0.4899,0.487,0.9354,0.9345,0.482,0,0,1,0,0,0.027302,1,0.055882,0.996133,0.985693,0.002766,0.014307,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.985693,1.0,1.0,0.998838,0.208889,0.0,0.0,0.014637
920101,H1_00158,success,1,0,0,1,32,6.4,4,10.693,14.6498,5.693,0.6458,0.6443,0.6458,0.6443,1.3756,1.3727,0.6405,0,0,1,0,0,0.02916,1,0.105171,0.992986,0.974573,0.004967,0.025427,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.974573,1.0,1.0,0.99737,0.38649,0.0,0.0,0.034195
920101,H1_00159,success,1,0,0,1,34,6.8,4,0.0781,4.4915,-4.9219,0.146,0.4092,0.3654,0.4092,0.146,0.5123,0.0114,1,11,1,1,7,0.737586,1,0.079452,0.994279,0.98357,0.003504,0.01643,V2,ramp,ramp,mainline,mainline,front,rear,front,rear,0.993544,1.0,0.98357,1.0,0.087796,0.0,0.230013,0.0
920101,H1_00160,success,1,0,0,1,32,6.4,4,10.3336,14.6879,5.3336,0.6556,0.6548,0.6556,0.6548,0.9264,0.9246,0.6503,0,0,1,0,0,0.025843,1,0.060771,0.995814,0.985886,0.002823,0.014114,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,0.99737,1.0,1.0,0.985886,0.034195,0.0,0.0,0.208889
920101,H1_00161,success,1,0,0,1,40,8.0,4,3.3458,8.3582,-1.6542,0.2534,0.2554,0.2534,0.2554,0.2802,0.2808,0.2559,0,0,1,0,0,0.017651,1,0.003466,0.999769,0.999076,0.000173,0.000924,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.999076,1.0,0.0,0.0,0.013866,0.0
920101,H1_00162,success,1,0,0,1,33,6.6,4,3.0435,8.3457,-1.9565,0.2459,0.2453,0.2459,0.2453,0.299,0.2987,0.2452,0,0,1,0,0,0.031759,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920101,H1_00163,success,1,0,0,1,32,6.4,4,3.9711,7.5388,-1.0289,0.2149,0.2145,0.2149,0.2145,0.2845,0.2843,0.2144,0,0,1,0,0,0.035124,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920101,H1_00164,success,1,0,0,1,34,6.8,4,1.1789,10.5598,-3.8211,0.3608,0.3575,0.3608,0.3575,0.9266,0.9248,0.3517,0,0,1,0,0,0.030302,1,0.052222,0.996471,0.985886,0.002656,0.014114,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.985886,1.0,0.0,0.0,0.208889,0.0
920101,H1_00165,success,1,0,0,1,41,8.2,4,2.0443,8.2055,-2.9557,0.2983,0.3033,0.3015,0.3033,0.2983,0.3458,0.3036,0,0,1,0,0,0.028472,1,0.002994,0.999808,0.999232,0.000144,0.000768,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.999232,1.0,0.0,0.0,0.011976,0.0
920101,H1_00166,success,1,0,0,1,36,7.2,4,4.7098,7.1758,-0.2902,0.2007,0.2005,0.2725,0.2746,0.2007,0.2005,0.201,1,12,1,0,0,0.029947,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920101,H1_00167,success,1,0,0,1,36,7.2,4,0.1784,4.1234,-4.8216,0.0623,0.3833,0.4732,0.5533,0.0623,0.3833,0.06,1,11,1,1,2,0.881704,1,0.096404,0.992942,0.978377,0.004499,0.021623,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,0.978377,1.0,0.993393,1.0,0.298402,0.0,0.087215,0.0
920101,H1_00168,collision,0,1,0,1,65,13.0,4,0.6333,4.098,-4.3667,0.0607,0.0481,0.2685,0.269,0.0607,0.0481,0.0377,1,51,1,1,31,2.406289,1,1.757304,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,3.469718,3.559496,0.0
920101,H1_00169,success,1,0,0,1,33,6.6,4,2.3553,10.7012,-2.6447,0.3605,0.3572,0.3605,0.3572,1.1785,1.1778,0.3511,0,0,1,0,0,0.025607,1,0.074444,0.995037,0.980148,0.003741,0.019852,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,0.980148,0.0,0.0,0.0,0.297778
920101,H1_00170,success,1,0,0,1,33,6.6,4,8.1926,13.1862,3.1926,0.6044,0.6031,0.6044,0.6031,0.9234,0.9223,0.5995,0,0,1,0,0,0.025779,1,0.060771,0.995755,0.985693,0.002862,0.014307,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.985693,1.0,0.997329,0.0,0.208889,0.0,0.034195
920101,H1_00171,success,1,0,0,1,34,6.8,4,1.1076,10.5487,-3.8924,0.3583,0.3553,0.3583,0.3553,0.9257,0.9239,0.3493,0,0,1,0,0,0.030302,1,0.052222,0.996471,0.985886,0.002656,0.014114,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.985886,1.0,0.0,0.0,0.208889,0.0
920101,H1_00172,success,1,0,0,1,32,6.4,4,9.0371,13.8242,4.0371,0.6521,0.6534,0.6521,0.6534,0.9626,0.9609,0.6493,0,0,1,0,0,0.025655,1,0.060771,0.995755,0.985693,0.002862,0.014307,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,0.997329,1.0,1.0,0.985693,0.034195,0.0,0.0,0.208889
920101,H1_00173,success,1,0,0,1,32,6.4,4,3.4866,8.7224,-1.5134,0.2599,0.2603,0.2599,0.2603,0.2867,0.2865,0.2531,0,0,1,0,0,0.032781,1,0.00237,0.999809,0.999235,0.000143,0.000765,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,0.999235,1.0,1.0,0.0,0.00948,0.0,0.0
920101,H1_00174,success,1,0,0,1,32,6.4,4,5.174,8.6641,0.174,0.2578,0.2585,0.2578,0.2585,0.3284,0.3262,0.2512,0,0,1,0,0,0.03434,1,0.00237,0.999809,0.999235,0.000143,0.000765,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,0.999235,1.0,1.0,0.0,0.00948,0.0,0.0
920101,H1_00175,success,1,0,0,1,42,8.4,4,0.172,4.2687,-4.828,0.0874,0.1916,0.1913,0.1916,0.0874,0.3611,0.0272,1,21,1,1,12,1.06537,1,0.00237,0.999809,0.999235,0.000143,0.000765,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,0.999235,1.0,1.0,0.0,0.00948,0.0,0.0
920101,H1_00176,success,1,0,0,1,32,6.4,4,9.7321,14.2924,4.7321,0.6359,0.635,0.6359,0.635,1.1792,1.1784,0.6301,0,0,1,0,0,0.021148,1,0.082993,0.994379,0.980148,0.003909,0.019852,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,0.99737,1.0,1.0,0.980148,0.034195,0.0,0.0,0.297778
920101,H1_00177,collision,0,1,0,1,65,13.0,4,0.5182,3.2143,-4.4818,0.0547,0.0379,0.3891,0.3904,0.0547,0.0379,0.0063,1,50,1,1,31,2.405522,1,1.727193,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,3.406392,0.0,3.502381
920101,H1_00178,success,1,0,0,1,32,6.4,4,5.0377,8.4992,0.0377,0.2517,0.2521,0.2517,0.2521,0.2791,0.2782,0.2364,0,0,1,0,0,0.036528,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920101,H1_00179,success,1,0,0,1,33,6.6,4,8.7958,13.6759,3.7958,0.6054,0.6046,0.6054,0.6046,0.7216,0.719,0.5996,0,0,1,0,0,0.030794,1,0.041882,0.997017,0.990741,0.001909,0.009259,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,0.997329,1.0,0.990741,0.0,0.034195,0.0,0.133333
920101,H1_00180,success,1,0,0,1,33,6.6,4,9.1211,13.668,4.1211,0.6332,0.6334,0.6332,0.6334,0.9262,0.9251,0.6302,0,0,1,0,0,0.025658,1,0.060771,0.995755,0.985693,0.002862,0.014307,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.985693,1.0,0.997329,1.0,0.208889,0.0,0.034195,0.0
920101,H1_00181,success,1,0,0,1,34,6.8,4,1.6437,10.514,-3.3563,0.3539,0.3502,0.3539,0.3502,1.4122,1.4093,0.3451,0,0,1,0,0,0.033446,1,0.096622,0.993643,0.974573,0.004798,0.025427,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.974573,1.0,1.0,1.0,0.38649,0.0,0.0,0.0
920101,H1_00182,success,1,0,0,1,34,6.8,4,2.7666,10.84,-2.2334,0.4052,0.4039,0.4052,0.4039,1.1222,1.1211,0.3994,0,0,1,0,0,0.021651,1,0.074444,0.99497,0.97988,0.003792,0.02012,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,0.97988,0.0,0.0,0.0,0.297778
920101,H1_00183,success,1,0,0,1,33,6.6,4,4.0416,11.1458,-0.9584,0.3871,0.3844,0.3871,0.3844,1.1996,1.1998,0.3804,0,0,1,0,0,0.021184,1,0.074444,0.995037,0.980148,0.003741,0.019852,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.980148,1.0,1.0,1.0,0.297778,0.0,0.0,0.0
920101,H1_00184,collision,0,1,0,1,32,6.4,4,0.0992,3.9994,-4.9008,0.1882,0.0875,0.444,0.7046,0.3343,0.537,0.0445,1,15,1,1,4,0.317013,1,0.125802,0.497142,0.0,0.501437,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,0.988569,1.0,0.0,0.0,0.132602,0.0,0.370608
920101,H1_00185,success,1,0,0,1,32,6.4,4,3.7505,7.4219,-1.2495,0.2104,0.2105,0.2104,0.2105,0.2583,0.2584,0.1971,1,1,1,0,0,0.034685,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920101,H1_00186,success,1,0,0,1,33,6.6,4,0.7602,9.9527,-4.2398,0.3074,0.304,0.3074,0.304,1.3508,1.3472,0.2979,0,0,1,0,0,0.03302,1,0.096622,0.993643,0.974573,0.004798,0.025427,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.974573,1.0,0.0,0.0,0.38649,0.0
920101,H1_00187,success,1,0,0,1,41,8.2,4,2.0505,7.8909,-2.9495,0.2708,0.2845,0.2815,0.2845,0.2708,0.3021,0.2844,0,0,1,0,0,0.033737,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920101,H1_00188,success,1,0,0,1,32,6.4,4,3.2981,7.3977,-1.7019,0.2095,0.2086,0.2095,0.2086,0.3075,0.3072,0.208,1,1,1,0,0,0.034108,1,0.002404,0.999806,0.999224,0.000145,0.000776,V3,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,0.999224,0.0,0.0,0.0,0.009617
920101,H1_00189,success,1,0,0,1,32,6.4,4,3.9586,8.1634,-1.0414,0.2389,0.2386,0.2389,0.2386,0.3057,0.3053,0.2383,0,0,1,0,0,0.031785,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920101,H1_00190,success,1,0,0,1,33,6.6,4,2.1365,10.6277,-2.8635,0.3696,0.3665,0.3696,0.3665,0.7358,0.7342,0.3619,0,0,1,0,0,0.035077,1,0.033333,0.997685,0.990741,0.00174,0.009259,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.990741,1.0,1.0,1.0,0.133333,0.0,0.0,0.0
920101,H1_00191,success,1,0,0,1,34,6.8,4,4.0811,11.1817,-0.9189,0.3883,0.3856,0.3883,0.3856,1.3447,1.3417,0.3816,0,0,1,0,0,0.028599,1,0.096622,0.993643,0.974573,0.004798,0.025427,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.974573,1.0,1.0,1.0,0.38649,0.0,0.0,0.0
920101,H1_00192,success,1,0,0,1,32,6.4,4,0.1812,5.1246,-4.8188,0.195,0.3611,0.3572,0.4059,0.195,0.4553,0.0002,1,8,1,1,3,0.512672,1,0.079452,0.994279,0.98357,0.003504,0.01643,V2,ramp,ramp,mainline,mainline,front,rear,front,rear,0.993544,1.0,0.98357,1.0,0.087796,0.0,0.230013,0.0
920101,H1_00193,success,1,0,0,1,32,6.4,4,2.8052,8.8544,-2.1948,0.2648,0.2644,0.2648,0.2644,0.291,0.2907,0.2635,0,0,1,0,0,0.030729,1,0.006994,0.999445,0.99778,0.000417,0.00222,V3,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,0.99778,0.0,0.0,0.0,0.027977
920101,H1_00194,success,1,0,0,1,34,6.8,4,0.4554,9.7081,-4.5446,0.3146,0.3105,0.3146,0.3105,1.3794,1.3762,0.3054,0,0,1,0,0,0.03302,1,0.096622,0.993643,0.974573,0.004798,0.025427,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.974573,1.0,1.0,1.0,0.38649,0.0,0.0,0.0
920101,H1_00195,success,1,0,0,1,33,6.6,4,7.9842,13.1791,2.9842,0.6188,0.6189,0.6188,0.6189,0.7074,0.7042,0.6147,0,0,1,0,0,0.031435,1,0.041882,0.996985,0.99061,0.001933,0.00939,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,0.997329,1.0,0.99061,1.0,0.034195,0.0,0.133333,0.0
920101,H1_00196,success,1,0,0,1,33,6.6,4,7.2933,12.5662,2.2933,0.4935,0.4903,0.4935,0.4903,0.743,0.7412,0.4849,0,0,1,0,0,0.032443,1,0.036993,0.997399,0.990741,0.001812,0.009259,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.990741,1.0,0.998856,1.0,0.133333,0.0,0.014637,0.0
920101,H1_00197,success,1,0,0,1,33,6.6,4,4.2649,11.2241,-0.7351,0.3945,0.3919,0.3945,0.3919,1.1891,1.1893,0.3878,0,0,1,0,0,0.021184,1,0.074444,0.995037,0.980148,0.003741,0.019852,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.980148,1.0,1.0,0.0,0.297778,0.0,0.0
920101,H1_00198,success,1,0,0,1,33,6.6,4,3.0544,10.8291,-1.9456,0.3618,0.3575,0.3618,0.3575,1.1775,1.1773,0.3522,0,0,1,0,0,0.025607,1,0.074444,0.995037,0.980148,0.003741,0.019852,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.980148,1.0,1.0,1.0,0.297778,0.0,0.0,0.0
920101,H1_00199,collision,0,1,0,1,64,12.8,4,0.0257,4.0221,-4.9743,0.0185,0.1078,0.2853,0.2878,0.0185,0.1078,0.0788,1,50,1,1,31,2.386505,1,1.703811,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,3.391474,3.423772,0.0
920101,H1_00200,collision,0,1,0,1,65,13.0,4,0.0123,4.0145,-4.9877,0.0113,0.0963,0.2674,0.2696,0.0113,0.0963,0.0746,1,51,1,1,31,2.420564,1,1.746666,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,3.481009,0.0,0.0,3.505657
920101,H1_00201,success,1,0,0,1,34,6.8,4,2.9163,10.8588,-2.0837,0.3884,0.3863,0.3884,0.3863,1.1974,1.1974,0.3822,0,0,1,0,0,0.021783,1,0.074444,0.995037,0.980148,0.003741,0.019852,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.980148,1.0,1.0,1.0,0.297778,0.0,0.0,0.0
920101,H1_00202,success,1,0,0,1,34,6.8,4,3.2824,10.9259,-1.7176,0.3693,0.3654,0.3693,0.3654,1.3784,1.3754,0.3597,0,0,1,0,0,0.033022,1,0.096622,0.993643,0.974573,0.004798,0.025427,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.974573,1.0,1.0,0.0,0.38649,0.0,0.0
920101,H1_00203,success,1,0,0,1,41,8.2,4,2.4944,8.2232,-2.5056,0.2476,0.2495,0.2476,0.2495,0.3183,0.3418,0.25,0,0,1,0,0,0.023162,1,0.003466,0.999772,0.999088,0.000171,0.000912,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,0.999088,0.0,0.0,0.0,0.013866
920101,H1_00204,success,1,0,0,1,32,6.4,4,2.9793,9.0727,-2.0207,0.2729,0.2721,0.2729,0.2721,0.2968,0.2964,0.2709,0,0,1,0,0,0.033594,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920101,H1_00205,success,1,0,0,1,40,8.0,4,1.9545,8.3034,-3.0455,0.3041,0.3065,0.3041,0.3065,0.3055,0.3521,0.3067,0,0,1,0,0,0.030779,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920101,H1_00206,success,1,0,0,1,32,6.4,4,2.6411,8.7622,-2.3589,0.2614,0.2611,0.2614,0.2611,0.2825,0.2817,0.2614,0,0,1,0,0,0.030084,1,0.00237,0.999812,0.999248,0.000141,0.000752,V2,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,0.999248,1.0,0.0,0.0,0.00948,0.0
920101,H1_00207,collision,0,1,0,1,64,12.8,4,0.0072,4.0256,-4.9928,0.021,0.1107,0.2548,0.2573,0.021,0.1107,0.0767,1,50,1,1,31,2.385241,1,1.703811,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,3.391474,3.423772,0.0
920101,H1_00208,collision,0,1,0,1,65,13.0,4,0.0064,3.7348,-4.9936,0.0692,0.0789,0.2439,0.246,0.0692,0.0789,0.0008,1,49,1,1,30,2.349622,1,1.697598,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,3.322952,0.0,3.467439,0.0
920101,H1_00209,success,1,0,0,1,34,6.8,4,2.2931,10.7192,-2.7069,0.3893,0.3885,0.3893,0.3885,0.9261,0.9246,0.3837,0,0,1,0,0,0.025719,1,0.052222,0.996423,0.985693,0.002692,0.014307,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,0.985693,0.0,0.0,0.0,0.208889
920101,H1_00210,success,1,0,0,1,32,6.4,4,4.4962,8.941,-0.5038,0.268,0.2676,0.268,0.2676,0.297,0.2981,0.2668,0,0,1,0,0,0.029563,1,0.006994,0.999445,0.99778,0.000417,0.00222,V2,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,0.99778,1.0,0.0,0.0,0.027977,0.0
920101,H1_00211,success,1,0,0,1,40,8.0,4,2.673,8.1702,-2.327,0.262,0.2645,0.262,0.2645,0.275,0.2893,0.2648,0,0,1,0,0,0.024756,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920101,H1_00212,success,1,0,0,1,32,6.4,4,3.3551,7.1179,-1.6449,0.1984,0.1976,0.1984,0.1976,0.3094,0.3091,0.1969,1,1,1,0,0,0.034108,1,0.002404,0.999806,0.999224,0.000145,0.000776,V3,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,0.999224,0.0,0.0,0.0,0.009617
920101,H1_00213,success,1,0,0,1,32,6.4,4,3.7338,7.0405,-1.2662,0.1954,0.1956,0.1954,0.1956,0.2949,0.2947,0.1809,1,1,1,0,0,0.039068,1,0.002404,0.999806,0.999224,0.000145,0.000776,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.999224,1.0,1.0,1.0,0.009617,0.0,0.0,0.0
920101,H1_00214,success,1,0,0,1,32,6.4,4,10.0476,14.5156,5.0476,0.6465,0.6451,0.6465,0.6451,1.1751,1.1743,0.6406,0,0,1,0,0,0.021148,1,0.082993,0.994379,0.980148,0.003909,0.019852,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,0.99737,0.980148,1.0,0.0,0.034195,0.297778,0.0
920101,H1_00215,success,1,0,0,1,33,6.6,4,6.1492,11.9865,1.1492,0.4934,0.4913,0.4934,0.4913,0.7082,0.7062,0.4862,0,0,1,0,0,0.032314,1,0.036993,0.997395,0.990741,0.001813,0.009259,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.990741,1.0,1.0,0.998838,0.133333,0.0,0.0,0.014637
920101,H1_00216,success,1,0,0,1,34,6.8,4,1.5203,10.5874,-3.4797,0.3716,0.3689,0.3716,0.3689,0.9276,0.9259,0.3633,0,0,1,0,0,0.030067,1,0.052222,0.996423,0.985693,0.002692,0.014307,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,0.985693,0.0,0.0,0.0,0.208889
920101,H1_00217,success,1,0,0,1,36,7.2,4,0.0322,6.7211,-4.9678,0.2221,0.2216,0.2221,0.2216,0.2876,0.4685,0.1152,1,6,1,1,4,0.436562,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920101,H1_00218,success,1,0,0,1,32,6.4,4,4.147,8.8028,-0.853,0.263,0.2637,0.263,0.2637,0.318,0.3171,0.2564,0,0,1,0,0,0.032836,1,0.00237,0.999809,0.999235,0.000143,0.000765,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.999235,1.0,1.0,1.0,0.00948,0.0,0.0,0.0
920101,H1_00219,success,1,0,0,1,32,6.4,4,4.6732,8.9658,-0.3268,0.2689,0.2685,0.2713,0.2716,0.2689,0.2685,0.2639,0,0,1,0,0,0.02902,1,0.00237,0.999809,0.999235,0.000143,0.000765,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,0.999235,1.0,1.0,1.0,0.00948,0.0,0.0,0.0
920101,H1_00220,success,1,0,0,1,34,6.8,4,2.8569,10.7535,-2.1431,0.3552,0.3508,0.3552,0.3508,1.3213,1.3182,0.3456,0,0,1,0,0,0.033022,1,0.096622,0.993643,0.974573,0.004798,0.025427,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.974573,1.0,1.0,1.0,0.38649,0.0,0.0,0.0
920101,H1_00221,success,1,0,0,1,32,6.4,4,3.9895,8.7698,-1.0105,0.2617,0.2615,0.2617,0.2615,0.2801,0.2808,0.2616,0,0,1,0,0,0.027222,1,0.00237,0.999812,0.999248,0.000141,0.000752,V3,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,0.999248,0.0,0.0,0.0,0.00948
920101,H1_00222,success,1,0,0,1,34,6.8,4,2.0476,10.6577,-2.9524,0.3672,0.364,0.3672,0.364,1.1914,1.1912,0.3587,0,0,1,0,0,0.026033,1,0.074444,0.995037,0.980148,0.003741,0.019852,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.980148,1.0,1.0,0.0,0.297778,0.0,0.0
