seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
900102,H1_00149,success,1,0,0,1,33,6.6,4,0.0417,6.965,-4.9583,0.1923,0.1924,0.279,0.2764,0.1923,0.1924,0.1519,1,2,1,1,1,0.131791,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00150,success,1,0,0,1,33,6.6,4,0.0303,7.2258,-4.9697,0.2025,0.2035,0.2781,0.2773,0.2025,0.2035,0.0331,1,4,1,1,1,0.129455,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00151,success,1,0,0,1,33,6.6,4,0.8126,8.5874,-4.1874,0.2548,0.2556,0.2965,0.2968,0.2548,0.2556,0.1075,0,0,1,0,0,0.025373,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00152,success,1,0,0,1,39,7.8,4,0.1275,7.5731,-4.8725,0.2163,0.2167,0.2163,0.2167,0.4055,0.5431,0.2073,0,0,1,1,1,0.102997,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00153,success,1,0,0,1,32,6.4,4,1.2188,7.8085,-3.7812,0.2254,0.2255,0.2589,0.2569,0.2254,0.2255,0.1856,1,1,1,1,1,0.12892,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00154,success,1,0,0,1,40,8.0,4,0.2738,7.4181,-4.7262,0.2102,0.21,0.2102,0.21,0.5459,0.8946,0.124,1,4,1,1,3,0.467436,1,0.002031,0.999875,0.999499,9.4e-05,0.000501,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.999499,1.0,1.0,0.0,0.008122,0.0,0.0
900102,H1_00155,success,1,0,0,1,40,8.0,4,0.3172,8.0451,-4.6828,0.2344,0.2335,0.2344,0.2335,0.7313,1.2394,0.126,1,6,1,1,3,0.572468,1,0.015572,0.999039,0.996155,0.000722,0.003845,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.996155,1.0,1.0,0.0,0.062288,0.0,0.0
900102,H1_00156,success,1,0,0,1,44,8.8,4,0.1141,5.6286,-4.8859,0.2676,0.5766,0.61,0.8813,0.2676,0.5766,0.0816,1,11,1,1,9,1.303795,1,0.049764,0.99671,0.992902,0.001715,0.007098,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.992902,0.993938,1.0,1.0,0.117823,0.081235,0.0,0.0
900102,H1_00157,success,1,0,0,1,33,6.6,4,0.4352,6.9729,-4.5648,0.1926,0.193,0.294,0.2927,0.1926,0.193,0.0015,1,4,1,0,0,0.029163,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00158,success,1,0,0,1,33,6.6,4,0.8409,7.7513,-4.1591,0.2232,0.2233,0.2753,0.275,0.2232,0.2233,0.027,1,1,1,0,0,0.025972,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00159,success,1,0,0,1,39,7.8,4,0.2354,7.8539,-4.7646,0.2272,0.227,0.2272,0.227,0.4282,0.5573,0.2113,0,0,1,1,1,0.11058,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00160,success,1,0,0,1,33,6.6,4,0.471,7.6864,-4.529,0.2205,0.2212,0.2851,0.2857,0.2205,0.2212,0.0184,1,2,1,1,1,0.12595,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00161,success,1,0,0,1,41,8.2,4,0.7436,8.8098,-4.2564,0.3259,0.3517,0.3998,0.5526,0.3259,0.3517,0.3497,1,3,1,1,3,0.168655,1,0.360425,0.976908,0.959091,0.008442,0.037641,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,0.966391,0.985419,0.959091,0.996732,0.524294,0.215794,0.654545,0.047066
900102,H1_00162,success,1,0,0,1,40,8.0,4,0.2428,7.9918,-4.7572,0.2325,0.2322,0.2325,0.2322,0.7205,1.2295,0.1405,1,6,1,1,3,0.565714,1,0.015572,0.999039,0.996155,0.000722,0.003845,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.996155,1.0,1.0,1.0,0.062288,0.0,0.0,0.0
900102,H1_00163,success,1,0,0,1,39,7.8,4,0.201,7.4767,-4.799,0.2125,0.2117,0.2125,0.2117,0.5454,0.7941,0.2103,1,1,1,1,2,0.273132,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00164,success,1,0,0,1,33,6.6,4,0.034,7.675,-4.966,0.2201,0.2208,0.2695,0.2675,0.2201,0.2208,0.0898,1,1,1,1,1,0.133381,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00165,collision,0,1,0,1,63,12.6,4,0.0227,4.0001,-4.9773,0.1054,0.0929,0.3841,0.5512,0.1054,0.0929,0.0001,1,42,1,1,37,2.551639,1,1.910046,0.495669,0.0,0.501355,0.99671,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,0.99671,0.0,0.0,0.985965,0.04804,3.704371,3.674445,0.213326
900102,H1_00166,success,1,0,0,1,44,8.8,4,0.007,7.9938,-4.993,0.3506,0.4901,0.3738,0.4901,0.3506,0.5386,0.1069,1,2,1,1,3,0.258406,1,0.455516,0.972479,0.952269,0.010261,0.042476,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.952269,0.994745,0.955335,0.98757,0.820976,0.075678,0.741447,0.183964
900102,H1_00167,success,1,0,0,1,38,7.6,4,0.0227,7.9082,-4.9773,0.2291,0.2284,0.2291,0.2284,0.5881,0.8442,0.2255,1,1,1,1,1,0.229088,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00168,success,1,0,0,1,44,8.8,4,0.0828,4.7018,-4.9172,0.183,0.5822,0.183,0.5822,0.3589,0.8797,0.0153,1,14,1,1,7,0.728602,1,0.442131,0.974092,0.94956,0.009572,0.041567,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,0.991127,0.965594,0.94956,0.990085,0.141967,0.57802,0.897826,0.15071
900102,H1_00169,success,1,0,0,1,33,6.6,4,0.3642,7.6215,-4.6358,0.2181,0.2188,0.277,0.345,0.2181,0.2188,0.216,0,0,1,1,1,0.081719,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00170,success,1,0,0,1,33,6.6,4,1.0151,7.2774,-3.9849,0.2047,0.2051,0.2918,0.2915,0.2047,0.2051,0.0149,1,2,1,0,0,0.025755,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00171,success,1,0,0,1,33,6.6,4,0.1051,7.6958,-4.8949,0.221,0.2221,0.2671,0.2651,0.221,0.2221,0.0911,1,1,1,1,1,0.133381,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00172,success,1,0,0,1,33,6.6,4,0.434,7.6421,-4.566,0.2188,0.2199,0.2835,0.2842,0.2188,0.2199,0.0038,0,0,1,0,0,0.026657,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00173,success,1,0,0,1,40,8.0,4,1.297,6.4485,-3.703,0.2395,0.2576,0.2578,0.2576,0.2395,0.3665,0.2421,1,4,1,1,4,0.224712,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00174,success,1,0,0,1,34,6.8,4,0.5642,10.0307,-4.4358,0.3619,0.3662,0.6412,0.7456,0.3619,0.3662,0.3073,0,0,1,1,1,0.175371,1,0.009872,0.999252,0.997009,0.000561,0.002991,V3,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,0.997009,0.0,0.0,0.0,0.039486
900102,H1_00175,success,1,0,0,1,39,7.8,4,0.1052,7.5613,-4.8948,0.3248,0.4731,0.6944,0.9592,0.3248,0.4731,0.4619,1,3,1,1,3,0.506577,1,0.020309,0.998484,0.993938,0.001138,0.006062,V2,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,0.993938,1.0,0.0,0.0,0.081235,0.0
900102,H1_00176,success,1,0,0,1,33,6.6,4,0.1462,7.6041,-4.8538,0.2174,0.2181,0.2721,0.271,0.2174,0.2181,0.2152,0,0,1,1,1,0.079455,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00177,success,1,0,0,1,41,8.2,4,0.1688,8.1399,-4.8312,0.3346,0.4396,0.41,0.6417,0.3346,0.4396,0.0951,1,4,1,1,4,0.205627,1,0.388276,0.975647,0.960108,0.006257,0.027802,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,0.984417,0.970155,0.98791,0.960108,0.236861,0.477515,0.17652,0.662208
900102,H1_00178,success,1,0,0,1,35,7.0,4,0.1861,8.0509,-4.8139,0.3339,0.3329,0.7025,1.139,0.3339,0.3358,0.011,1,5,1,1,2,0.574916,1,0.034714,0.99752,0.990082,0.001864,0.009918,V2,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,0.990082,1.0,0.0,0.0,0.138858,0.0
900102,H1_00179,success,1,0,0,1,33,6.6,4,1.6859,10.3722,-3.3141,0.3201,0.3209,0.3476,0.3474,0.3201,0.3209,0.1716,0,0,1,0,0,0.029883,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00180,success,1,0,0,1,34,6.8,4,0.3938,7.2045,-4.6062,0.2018,0.2019,0.2965,0.2965,0.2018,0.2019,0.0077,1,2,1,0,0,0.026124,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00181,success,1,0,0,1,33,6.6,4,0.4418,7.3018,-4.5582,0.2056,0.2056,0.2711,0.2676,0.2056,0.2056,0.0079,1,3,1,1,1,0.134577,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00182,success,1,0,0,1,33,6.6,4,0.0999,8.611,-4.9001,0.2556,0.2569,0.3028,0.3015,0.2556,0.2569,0.0409,0,0,1,0,0,0.0324,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00183,success,1,0,0,1,33,6.6,4,0.2014,7.0873,-4.7986,0.1971,0.1973,0.2843,0.2817,0.1971,0.1973,0.157,1,3,1,1,1,0.131791,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00184,success,1,0,0,1,40,8.0,4,1.1112,6.2805,-3.8888,0.2273,0.2275,0.2273,0.2275,0.2296,0.3633,0.2131,1,4,1,1,4,0.22336,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00185,success,1,0,0,1,38,7.6,4,0.26,7.631,-4.74,0.2185,0.2188,0.2185,0.2188,0.4257,0.5581,0.21,0,0,1,1,1,0.104424,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00186,success,1,0,0,1,32,6.4,4,0.2515,8.2378,-4.7485,0.2428,0.2402,0.2428,0.2402,0.248,0.2488,0.1001,0,0,1,0,0,0.032803,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00187,success,1,0,0,1,52,10.4,4,0.0804,5.0159,-4.9196,0.2169,0.4741,0.4258,0.6216,0.2169,0.4741,0.0004,1,9,1,1,9,0.878818,1,0.895213,0.951263,0.905169,0.02165,0.087802,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,0.920402,0.992971,0.905169,0.986511,1.464611,0.104024,1.801784,0.21043
900102,H1_00188,success,1,0,0,1,38,7.6,4,0.0444,7.7698,-4.9556,0.2239,0.2232,0.2239,0.2232,0.5732,0.843,0.2229,1,2,1,1,1,0.275657,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00189,success,1,0,0,1,38,7.6,4,0.0024,7.8134,-4.9976,0.2255,0.2255,0.2255,0.2255,0.5966,0.8449,0.2257,1,1,1,1,1,0.220644,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00190,success,1,0,0,1,33,6.6,4,0.063,8.5256,-4.937,0.2525,0.2528,0.2789,0.277,0.2525,0.2528,0.0565,0,0,1,0,0,0.034037,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00191,success,1,0,0,1,32,6.4,4,1.3864,8.5612,-3.6136,0.254,0.2542,0.2857,0.2829,0.254,0.2542,0.1272,0,0,1,0,0,0.031913,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00192,success,1,0,0,1,40,8.0,4,1.8632,6.7201,-3.1368,0.2166,0.2167,0.2166,0.2167,0.2504,0.3621,0.2012,1,3,1,1,3,0.172535,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00193,success,1,0,0,1,35,7.0,4,1.206,9.9265,-3.794,0.3355,0.3354,0.3355,0.3354,0.3831,0.5569,0.3355,0,0,1,0,0,0.024242,1,0.004031,0.99968,0.99872,0.00024,0.00128,V3,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,0.99872,0.0,0.0,0.0,0.016125
900102,H1_00194,success,1,0,0,1,33,6.6,4,0.3332,7.6536,-4.6668,0.2194,0.2197,0.2585,0.2545,0.2194,0.2197,0.0934,0,0,1,0,0,0.033999,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00195,success,1,0,0,1,34,6.8,4,0.0596,5.895,-4.9404,0.2566,0.3076,0.3069,0.3076,0.2566,0.3856,0.1871,1,8,1,1,1,0.38756,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00196,success,1,0,0,1,33,6.6,4,1.6131,9.5298,-3.3869,0.2974,0.2961,0.2974,0.2961,0.2986,0.2988,0.1712,0,0,1,0,0,0.03088,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00197,success,1,0,0,1,33,6.6,4,0.2185,7.353,-4.7815,0.2077,0.2079,0.2622,0.2603,0.2077,0.2079,0.1677,1,1,1,1,1,0.128856,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00198,success,1,0,0,1,33,6.6,4,0.3339,7.649,-4.6661,0.2192,0.2194,0.2277,0.2252,0.2192,0.2194,0.1793,1,1,1,1,1,0.130322,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00199,success,1,0,0,1,45,9.0,4,0.1044,6.7022,-4.8956,0.299,0.5165,0.3807,0.5165,0.299,0.5447,0.0672,1,3,1,1,4,0.503629,1,0.515505,0.969724,0.944403,0.012534,0.052312,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,0.996715,0.944403,0.950118,0.987661,0.047964,0.978506,0.848,0.18755
900102,H1_00200,success,1,0,0,1,41,8.2,4,1.2854,8.4317,-3.7146,0.2931,0.3207,0.4168,0.5899,0.2931,0.3207,0.3184,1,3,1,1,3,0.156981,1,0.392262,0.975156,0.959478,0.007871,0.033147,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.959478,0.992625,0.985946,0.962577,0.656457,0.107682,0.213626,0.591283
900102,H1_00201,success,1,0,0,1,42,8.4,4,0.0907,3.985,-4.9093,0.0184,0.2836,0.2857,0.2836,0.0184,1.8542,0.1129,1,26,1,1,2,2.513474,1,0.417132,0.977084,0.92659,0.015255,0.07341,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.92659,1.0,0.981746,1.0,1.380113,0.0,0.288416,0.0
900102,H1_00202,success,1,0,0,1,32,6.4,4,1.1649,7.6764,-3.8351,0.2203,0.2206,0.2783,0.2759,0.2203,0.2206,0.0936,0,0,1,0,0,0.031913,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00203,success,1,0,0,1,43,8.6,4,0.1048,7.2799,-4.8952,0.3099,0.421,0.3752,0.6238,0.3099,0.421,0.0764,1,10,1,1,10,0.502966,1,0.540461,0.966289,0.949799,0.006855,0.030628,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,0.97451,0.96042,0.980428,0.949799,0.397645,0.641203,0.289667,0.833329
900102,H1_00204,success,1,0,0,1,40,8.0,4,0.304,7.9822,-4.696,0.2321,0.2312,0.2321,0.2312,0.7276,1.2331,0.1376,1,6,1,1,3,0.571724,1,0.015572,0.999039,0.996155,0.000722,0.003845,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.996155,1.0,1.0,1.0,0.062288,0.0,0.0,0.0
900102,H1_00205,success,1,0,0,1,41,8.2,4,0.1727,8.7558,-4.8273,0.3769,0.4825,0.3896,0.5196,0.3769,0.4825,0.4812,1,2,1,1,2,0.113238,1,0.344035,0.978406,0.963313,0.007735,0.033356,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,0.996669,0.963313,0.966315,0.987328,0.047964,0.601661,0.538964,0.18755
900102,H1_00206,success,1,0,0,1,40,8.0,4,0.0354,7.4209,-4.9646,0.2103,0.2096,0.2103,0.2096,0.5362,0.8071,0.2082,1,1,1,1,2,0.323313,1,0.002174,0.999864,0.999457,0.000102,0.000543,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.999457,1.0,1.0,1.0,0.008694,0.0,0.0,0.0
900102,H1_00207,success,1,0,0,1,41,8.2,4,0.6928,8.8862,-4.3072,0.3649,0.4336,0.403,0.5638,0.3649,0.4336,0.434,1,2,1,1,2,0.102192,1,0.371676,0.97705,0.956986,0.008951,0.039793,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,0.987491,0.966945,0.956986,0.996779,0.190142,0.535495,0.714037,0.047028
900102,H1_00208,success,1,0,0,1,40,8.0,4,0.0362,8.8246,-4.9638,0.3693,0.4064,0.4128,0.6004,0.3693,0.4064,0.4069,1,2,1,1,2,0.104847,1,0.325112,0.979175,0.961176,0.007789,0.033761,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,0.969922,0.990665,0.961176,0.994937,0.469211,0.13816,0.621183,0.071894
900102,H1_00209,success,1,0,0,1,33,6.6,4,0.3734,7.2128,-4.6266,0.2019,0.2027,0.2867,0.2855,0.2019,0.2027,0.013,1,1,1,0,0,0.0324,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00210,success,1,0,0,1,38,7.6,4,0.1726,8.2681,-4.8274,0.2429,0.2428,0.2429,0.2428,0.5931,0.8418,0.2431,1,1,1,1,1,0.221181,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00211,success,1,0,0,1,42,8.4,4,0.0382,8.0082,-4.9618,0.3313,0.4356,0.4079,0.5886,0.3313,0.4356,0.209,1,4,1,1,4,0.202745,1,0.429352,0.973264,0.961258,0.006609,0.028751,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,0.990009,0.962562,0.961258,0.979225,0.147869,0.606495,0.643112,0.319932
900102,H1_00212,success,1,0,0,1,38,7.6,4,0.1014,7.4848,-4.8986,0.2129,0.2121,0.2129,0.2121,0.5712,0.8411,0.2118,1,2,1,1,1,0.275657,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00213,success,1,0,0,1,35,7.0,4,1.7039,8.9537,-3.2961,0.2929,0.2926,0.2929,0.2926,0.3445,0.3726,0.278,0,0,1,0,0,0.025061,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00214,success,1,0,0,1,33,6.6,4,0.1757,7.7097,-4.8243,0.2215,0.2222,0.2692,0.2676,0.2215,0.2222,0.2193,0,0,1,1,1,0.080915,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00215,success,1,0,0,1,34,6.8,4,0.3239,6.2547,-4.6761,0.2659,0.297,0.2977,0.297,0.2659,0.3877,0.2856,1,7,1,1,1,0.390231,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00216,success,1,0,0,1,33,6.6,4,0.0064,7.6508,-4.9936,0.2192,0.2202,0.2383,0.2366,0.2192,0.2202,0.0909,1,2,1,1,1,0.130903,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00217,success,1,0,0,1,38,7.6,4,0.1031,7.3488,-4.8969,0.2075,0.207,0.2075,0.207,0.3986,0.535,0.207,0,0,1,1,1,0.100917,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00218,success,1,0,0,1,36,7.2,4,1.3676,8.7438,-3.6324,0.2609,0.261,0.2609,0.261,0.3587,0.5163,0.2454,0,0,1,0,0,0.027847,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00219,success,1,0,0,1,35,7.0,4,2.1383,8.9153,-2.8617,0.2672,0.2674,0.2672,0.2674,0.3817,0.527,0.2515,0,0,1,0,0,0.034646,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00220,success,1,0,0,1,32,6.4,4,0.1364,7.6829,-4.8636,0.2211,0.2185,0.2211,0.2185,0.2774,0.2777,0.1509,0,0,1,0,0,0.03034,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00221,success,1,0,0,1,39,7.8,4,0.3244,7.7006,-4.6756,0.2211,0.2209,0.2211,0.2209,0.5341,0.7882,0.2208,1,1,1,1,2,0.276403,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00222,success,1,0,0,1,33,6.6,4,0.0259,7.2947,-4.9741,0.2053,0.2053,0.2766,0.2745,0.2053,0.2053,0.0078,1,3,1,1,1,0.13239,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00223,success,1,0,0,1,33,6.6,4,0.1847,7.1846,-4.8153,0.201,0.2013,0.3024,0.3036,0.201,0.2013,0.0136,1,4,1,0,0,0.026816,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00224,success,1,0,0,1,41,8.2,4,0.1447,5.9402,-4.8553,0.3044,0.5136,0.3044,0.6096,0.4336,0.5136,0.0287,1,4,1,1,4,0.212467,1,0.423704,0.97335,0.952012,0.009129,0.037988,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,0.989801,0.961588,0.99,0.952012,0.148906,0.606907,0.151999,0.787003
