seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
900101,H1_00152,success,1,0,0,1,32,6.4,4,6.0317,8.919,1.0317,0.2672,0.2665,0.2672,0.2665,0.298,0.299,0.2652,0,0,1,0,0,0.029947,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00153,success,1,0,0,1,32,6.4,4,1.8303,7.6103,-3.1697,0.2181,0.2151,0.2181,0.2151,0.2455,0.2456,0.1327,0,0,1,0,0,0.040011,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00154,success,1,0,0,1,34,6.8,4,2.4043,7.4733,-2.5957,0.2125,0.2131,0.2125,0.2131,0.2945,0.2999,0.2024,1,1,1,0,0,0.04251,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00155,success,1,0,0,1,31,6.2,4,3.3362,7.153,-1.6638,0.1996,0.1977,0.1996,0.1977,0.3402,0.3406,0.1937,0,0,1,0,0,0.033264,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00156,success,1,0,0,1,32,6.4,4,4.0965,9.0111,-0.9035,0.2709,0.2704,0.2709,0.2704,0.3276,0.3278,0.2627,0,0,1,0,0,0.031114,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00157,success,1,0,0,1,33,6.6,4,0.1764,6.691,-4.8236,0.1813,0.1783,0.1813,0.1783,0.2359,0.2361,0.0771,1,18,1,0,0,0.044189,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00158,success,1,0,0,1,33,6.6,4,1.5847,7.7513,-3.4153,0.2232,0.2233,0.2418,0.2388,0.2232,0.2233,0.027,1,1,1,0,0,0.035808,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00159,success,1,0,0,1,31,6.2,4,4.4125,8.814,-0.5875,0.2632,0.2618,0.2632,0.2618,0.3127,0.3117,0.2564,0,0,1,0,0,0.041463,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00160,success,1,0,0,1,33,6.6,4,1.2147,8.2888,-3.7853,0.2436,0.2444,0.2516,0.2497,0.2436,0.2444,0.0925,0,0,1,0,0,0.036651,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00161,success,1,0,0,1,35,7.0,4,4.5551,7.8871,-0.4449,0.2285,0.228,0.3171,0.3209,0.2285,0.228,0.2286,0,0,1,0,0,0.016103,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00162,success,1,0,0,1,32,6.4,4,5.7297,9.2971,0.7297,0.2812,0.281,0.2812,0.281,0.3427,0.3428,0.271,0,0,1,0,0,0.039155,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00163,success,1,0,0,1,32,6.4,4,4.9445,7.3196,-0.0555,0.2064,0.2067,0.2064,0.2067,0.2343,0.2348,0.1946,0,0,1,0,0,0.036249,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00164,success,1,0,0,1,33,6.6,4,1.0456,8.2064,-3.9544,0.2405,0.2412,0.2803,0.2778,0.2405,0.2412,0.107,0,0,1,0,0,0.039889,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00165,success,1,0,0,1,34,6.8,4,2.891,6.9396,-2.109,0.1913,0.1897,0.4478,0.5414,0.1913,0.1897,0.0239,0,0,1,0,0,0.021385,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00166,success,1,0,0,1,35,7.0,4,5.8663,7.7891,0.8663,0.2247,0.2253,0.359,0.3587,0.2247,0.2253,0.2134,0,0,1,0,0,0.025168,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00167,success,1,0,0,1,33,6.6,4,4.4394,6.0112,-0.5606,0.1566,0.2001,0.1566,0.2001,0.32,0.3196,0.1073,1,25,1,1,4,0.375492,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00168,success,1,0,0,1,34,6.8,4,4.6011,6.2545,-0.3989,0.1629,0.1633,0.3537,0.3532,0.1629,0.1633,0.1435,0,0,1,0,0,0.026828,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00169,success,1,0,0,1,32,6.4,4,2.062,8.1524,-2.938,0.2384,0.2391,0.2797,0.277,0.2384,0.2391,0.1042,0,0,1,0,0,0.039897,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00170,success,1,0,0,1,33,6.6,4,0.405,7.1658,-4.595,0.2007,0.1977,0.2007,0.1977,0.2372,0.2373,0.1915,0,0,1,0,0,0.035649,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00171,success,1,0,0,1,33,6.6,4,0.9743,8.2303,-4.0257,0.2413,0.242,0.2779,0.2754,0.2413,0.242,0.1083,0,0,1,0,0,0.039889,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00172,success,1,0,0,1,33,6.6,4,0.217,8.4443,-4.783,0.2507,0.248,0.2507,0.248,0.2569,0.2579,0.2413,0,0,1,0,0,0.035463,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00173,success,1,0,0,1,32,6.4,4,3.8303,8.6179,-1.1697,0.2562,0.2556,0.2562,0.2556,0.2562,0.2557,0.2491,0,0,1,0,0,0.03863,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00174,success,1,0,0,1,32,6.4,4,5.4665,8.3807,0.4665,0.247,0.246,0.2561,0.2552,0.247,0.246,0.2428,0,0,1,0,0,0.038684,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00175,success,1,0,0,1,32,6.4,4,6.0949,8.8275,1.0949,0.2639,0.2643,0.2676,0.2665,0.2639,0.2643,0.2643,0,0,1,0,0,0.031209,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00176,success,1,0,0,1,32,6.4,4,3.0309,8.1354,-1.9691,0.2377,0.2386,0.3118,0.3094,0.2377,0.2386,0.1031,0,0,1,0,0,0.040011,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00177,success,1,0,0,1,35,7.0,4,4.2934,7.0086,-0.7066,0.1942,0.1933,0.3309,0.3337,0.1942,0.1933,0.182,1,1,1,1,1,0.120706,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00178,success,1,0,0,1,31,6.2,4,5.2102,8.8508,0.2102,0.2647,0.2641,0.2647,0.2641,0.2702,0.2698,0.2638,0,0,1,0,0,0.032439,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00179,success,1,0,0,1,33,6.6,4,2.0992,8.4002,-2.9008,0.2478,0.2486,0.2813,0.2787,0.2478,0.2486,0.2444,0,0,1,0,0,0.088083,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00180,success,1,0,0,1,33,6.6,4,1.2658,7.8604,-3.7342,0.2273,0.2275,0.2316,0.228,0.2273,0.2275,0.0338,0,0,1,0,0,0.035268,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00181,success,1,0,0,1,33,6.6,4,1.5103,7.8384,-3.4897,0.2265,0.2264,0.2737,0.2702,0.2265,0.2264,0.1838,0,0,1,0,0,0.038462,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00182,success,1,0,0,1,33,6.6,4,0.6532,7.9866,-4.3468,0.2332,0.2306,0.2332,0.2306,0.2556,0.2569,0.0409,0,0,1,0,0,0.035681,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00183,success,1,0,0,1,33,6.6,4,0.7549,7.5036,-4.2451,0.2141,0.2111,0.2141,0.2111,0.2506,0.2507,0.2045,0,0,1,0,0,0.039589,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00184,success,1,0,0,1,32,6.4,4,3.9648,6.2255,-1.0352,0.1612,0.201,0.1612,0.201,0.2853,0.2842,0.1577,1,21,1,1,2,0.233391,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00185,success,1,0,0,1,32,6.4,4,6.1897,7.3665,1.1897,0.2083,0.2077,0.2083,0.2077,0.3164,0.3165,0.2081,0,0,1,0,0,0.037463,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00186,success,1,0,0,1,32,6.4,4,2.6532,8.4057,-2.3468,0.248,0.2488,0.3335,0.3309,0.248,0.2488,0.1001,0,0,1,0,0,0.035094,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00187,success,1,0,0,1,38,7.6,4,4.1177,5.7405,-0.8823,0.2165,0.1654,0.3713,0.3708,0.2165,0.1654,0.0562,1,11,1,1,3,0.636133,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00188,success,1,0,0,1,32,6.4,4,5.4186,8.7335,0.4186,0.2604,0.2608,0.2604,0.2608,0.2725,0.272,0.2494,0,0,1,0,0,0.036008,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00189,success,1,0,0,1,32,6.4,4,4.3843,6.7727,-0.6157,0.1843,0.185,0.272,0.2722,0.1843,0.185,0.1808,0,0,1,0,0,0.035435,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00190,success,1,0,0,1,33,6.6,4,0.6165,7.389,-4.3835,0.21,0.2063,0.21,0.2063,0.2424,0.2424,0.1539,0,0,1,0,0,0.04157,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00191,success,1,0,0,1,32,6.4,4,3.2106,8.5612,-1.7894,0.254,0.2542,0.2957,0.2923,0.254,0.2542,0.1272,0,0,1,0,0,0.035211,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00192,success,1,0,0,1,32,6.4,4,5.5025,7.6007,0.5025,0.2174,0.2175,0.2174,0.2175,0.3446,0.3444,0.2005,0,0,1,0,0,0.034688,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00193,success,1,0,0,1,32,6.4,4,2.9596,9.2124,-2.0404,0.2782,0.2763,0.3068,0.3068,0.2782,0.2763,0.2716,0,0,1,0,0,0.039906,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00194,success,1,0,0,1,32,6.4,4,2.1517,7.6536,-2.8483,0.2194,0.2197,0.2606,0.2571,0.2194,0.2197,0.0934,0,0,1,0,0,0.035094,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00195,success,1,0,0,1,34,6.8,4,0.1478,5.8114,-4.8522,0.1742,0.1985,0.216,0.2135,0.1742,0.1985,0.1991,1,1,1,1,1,0.283185,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00196,success,1,0,0,1,33,6.6,4,0.7977,6.7637,-4.2023,0.1842,0.1816,0.1842,0.1816,0.2369,0.2372,0.1749,1,15,1,0,0,0.033658,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00197,success,1,0,0,1,33,6.6,4,0.9783,7.6935,-4.0217,0.2215,0.2185,0.2215,0.2185,0.2505,0.2508,0.212,0,0,1,0,0,0.035575,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00198,success,1,0,0,1,32,6.4,4,2.7611,8.1359,-2.2389,0.2379,0.2382,0.2808,0.2774,0.2379,0.2382,0.1106,0,0,1,0,0,0.035286,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00199,success,1,0,0,1,33,6.6,4,3.6944,6.8154,-1.3056,0.1862,0.1868,0.4654,0.5375,0.1862,0.1868,0.0028,0,0,1,0,0,0.016651,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00200,success,1,0,0,1,34,6.8,4,5.8389,7.8356,0.8389,0.2264,0.227,0.3522,0.3547,0.2264,0.227,0.221,0,0,1,0,0,0.016163,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00201,success,1,0,0,1,33,6.6,4,0.8027,7.5445,-4.1973,0.2159,0.213,0.2159,0.213,0.2528,0.2529,0.2065,0,0,1,0,0,0.03958,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00202,success,1,0,0,1,32,6.4,4,2.9891,7.6764,-2.0109,0.2203,0.2206,0.2883,0.2853,0.2203,0.2206,0.0936,0,0,1,0,0,0.035211,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00203,success,1,0,0,1,35,7.0,4,4.7306,9.1331,-0.2694,0.2751,0.2736,0.3231,0.3269,0.2751,0.2736,0.2666,0,0,1,0,0,0.026361,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00204,success,1,0,0,1,33,6.6,4,4.879,8.57,-0.121,0.2543,0.2545,0.2543,0.2545,0.3448,0.3445,0.2462,0,0,1,0,0,0.03662,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00205,success,1,0,0,1,33,6.6,4,3.5747,7.0327,-1.4253,0.195,0.1944,0.4558,0.5445,0.195,0.1944,0.0172,0,0,1,0,0,0.01554,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00206,success,1,0,0,1,32,6.4,4,5.003,7.3736,0.003,0.2085,0.2089,0.2085,0.2089,0.2309,0.2312,0.1967,0,0,1,0,0,0.034646,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00207,success,1,0,0,1,34,6.8,4,4.1428,6.5614,-0.8572,0.176,0.1752,0.3407,0.341,0.176,0.1752,0.1381,1,1,1,1,2,0.177387,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00208,success,1,0,0,1,34,6.8,4,4.417,6.459,-0.583,0.1807,0.1999,0.3275,0.3308,0.1807,0.1999,0.1394,1,1,1,1,1,0.162064,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00209,success,1,0,0,1,33,6.6,4,1.5663,8.2718,-3.4337,0.2429,0.2439,0.2979,0.295,0.2429,0.2439,0.2406,0,0,1,0,0,0.077394,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00210,success,1,0,0,1,32,6.4,4,3.7519,9.17,-1.2481,0.2764,0.2757,0.3035,0.3039,0.2764,0.2757,0.2745,0,0,1,0,0,0.035166,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00211,success,1,0,0,1,33,6.6,4,3.4159,6.8695,-1.5841,0.1884,0.1881,0.451,0.5394,0.1884,0.1881,0.009,0,0,1,0,0,0.015615,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00212,success,1,0,0,1,32,6.4,4,5.4757,8.3838,0.4757,0.2473,0.2476,0.2473,0.2476,0.2744,0.2739,0.2357,0,0,1,0,0,0.036085,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00213,success,1,0,0,1,31,6.2,4,4.1972,8.9888,-0.8028,0.2699,0.2697,0.3134,0.3124,0.2699,0.2697,0.2642,0,0,1,0,0,0.037402,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00214,success,1,0,0,1,32,6.4,4,3.3463,8.2798,-1.6537,0.2432,0.2441,0.3223,0.3198,0.2432,0.2441,0.24,0,0,1,0,0,0.037423,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00215,success,1,0,0,1,33,6.6,4,0.0578,6.787,-4.9422,0.1855,0.1826,0.1855,0.1826,0.2464,0.2469,0.1708,1,14,1,0,0,0.034316,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00216,success,1,0,0,1,33,6.6,4,1.387,8.2337,-3.613,0.2414,0.2423,0.2918,0.289,0.2414,0.2423,0.239,0,0,1,0,0,0.077394,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00217,success,1,0,0,1,32,6.4,4,5.0672,7.1383,0.0672,0.1992,0.1996,0.1992,0.1996,0.2477,0.2476,0.1874,0,0,1,0,0,0.038051,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00218,success,1,0,0,1,32,6.4,4,6.0981,8.5387,1.0981,0.2531,0.2524,0.2531,0.2524,0.3041,0.3035,0.2518,0,0,1,0,0,0.040093,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00219,success,1,0,0,1,38,7.6,4,0.8109,4.1156,-4.1891,0.0511,0.2677,0.2687,0.2677,0.0511,0.3793,0.0338,1,18,1,1,1,0.681289,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00220,success,1,0,0,1,32,6.4,4,2.5636,9.0722,-2.4364,0.2742,0.2707,0.2742,0.2707,0.2774,0.2777,0.1509,0,0,1,0,0,0.035211,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00221,success,1,0,0,1,32,6.4,4,4.3816,6.77,-0.6184,0.1843,0.185,0.2846,0.2847,0.1843,0.185,0.1803,0,0,1,0,0,0.035435,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00222,success,1,0,0,1,33,6.6,4,0.5276,7.3128,-4.4724,0.2068,0.2039,0.2068,0.2039,0.2373,0.2373,0.0391,1,1,1,0,0,0.038428,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00223,success,1,0,0,1,34,6.8,4,0.1321,4.8058,-4.8679,0.0985,0.1413,0.2388,0.2352,0.0985,0.1413,0.1138,1,19,1,1,3,0.492637,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00224,success,1,0,0,1,35,7.0,4,4.9588,9.3148,-0.0412,0.2817,0.2805,0.3197,0.3232,0.2817,0.2805,0.2755,0,0,1,0,0,0.031179,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00225,success,1,0,0,1,32,6.4,4,3.1051,7.8323,-1.8949,0.2262,0.2271,0.3485,0.3458,0.2262,0.2271,0.0772,0,0,1,0,0,0.035096,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00226,success,1,0,0,1,34,6.8,4,4.8325,6.8394,-0.1675,0.1872,0.1868,0.4817,0.4892,0.1872,0.1868,0.1871,0,0,1,0,0,0.023955,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00227,success,1,0,0,1,32,6.4,4,2.1141,8.265,-2.8859,0.2428,0.2431,0.2592,0.2561,0.2428,0.2431,0.1162,0,0,1,0,0,0.035211,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00228,success,1,0,0,1,31,6.2,4,3.8244,8.6044,-1.1756,0.2554,0.2559,0.2721,0.2715,0.2554,0.2559,0.2543,0,0,1,0,0,0.031947,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
