seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
900103,H1_00153,success,1,0,0,1,30,6.0,4,13.1859,14.6572,8.1859,0.4754,0.4741,0.7748,0.7753,0.7933,0.7933,0.0002,0,0,1,0,0,0.043005,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00154,success,1,0,0,1,31,6.2,4,15.6053,18.7952,10.6053,0.6195,0.619,0.6195,0.619,0.847,0.8461,0.607,0,0,1,0,0,0.043534,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00155,success,1,0,0,1,30,6.0,4,13.6139,15.8337,8.6139,0.5116,0.5101,0.5116,0.5101,0.8521,0.8505,0.5021,0,0,1,0,0,0.043546,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00156,success,1,0,0,1,31,6.2,4,13.1188,15.9592,8.1188,0.516,0.5146,0.516,0.5146,0.8396,0.8384,0.5065,0,0,1,0,0,0.043403,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00157,success,1,0,0,1,31,6.2,4,11.7002,14.5043,6.7002,0.4775,0.4692,0.8108,0.8186,0.7796,0.7797,0.0154,0,0,1,0,0,0.04269,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00158,success,1,0,0,1,31,6.2,4,12.5468,14.2257,7.5468,0.4628,0.4595,0.7961,0.7991,0.7568,0.7567,0.0038,0,0,1,0,0,0.043017,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00159,success,1,0,0,1,31,6.2,4,13.8128,16.1103,8.8128,0.5211,0.5208,0.5211,0.5208,0.7949,0.7927,0.506,0,0,1,0,0,0.043031,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00160,success,1,0,0,1,31,6.2,4,12.187,15.2281,7.187,0.4977,0.4933,0.8056,0.8096,0.7885,0.7894,0.0463,0,0,1,0,0,0.043005,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00161,success,1,0,0,1,35,7.0,4,0.0332,5.9893,-4.9668,0.1764,0.2398,0.1764,0.2398,0.7032,0.7023,0.0028,0,0,1,0,0,0.026671,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00162,success,1,0,0,1,31,6.2,4,12.7742,15.6221,7.7742,0.5043,0.5028,0.5043,0.5028,0.8353,0.8338,0.4948,0,0,1,0,0,0.043546,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00163,success,1,0,0,1,30,6.0,4,14.888,18.1843,9.888,0.5957,0.595,0.5957,0.595,0.845,0.8438,0.5837,0,0,1,0,0,0.043534,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00164,success,1,0,0,1,31,6.2,4,11.6179,13.3169,6.6179,0.4363,0.4268,0.8288,0.8379,0.7883,0.7892,0.0092,0,0,1,0,0,0.042743,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00165,success,1,0,0,1,36,7.2,4,0.0324,5.696,-4.9676,0.1616,0.2297,0.1616,0.2297,0.7,0.6991,0.017,0,0,1,0,0,0.027398,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00166,success,1,0,0,1,35,7.0,4,0.1558,6.1982,-4.8442,0.1899,0.2501,0.1899,0.2501,0.7232,0.7229,0.0663,0,0,1,0,0,0.023119,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00167,success,1,0,0,1,31,6.2,4,12.5191,14.7921,7.5191,0.4755,0.4744,0.4755,0.4744,0.8278,0.8264,0.4665,0,0,1,0,0,0.043438,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00168,success,1,0,0,1,35,7.0,4,0.1728,4.9833,-4.8272,0.1224,0.2135,0.1224,0.2135,0.6776,0.6772,0.0396,0,0,1,0,0,0.025793,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00169,success,1,0,0,1,31,6.2,4,11.6033,13.3553,6.6033,0.4366,0.4281,0.8294,0.8376,0.7863,0.7872,0.0069,0,0,1,0,0,0.042743,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00170,success,1,0,0,1,31,6.2,4,12.2793,14.3288,7.2793,0.4724,0.463,0.8293,0.838,0.7917,0.7918,0.0012,0,0,1,0,0,0.04269,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00171,success,1,0,0,1,31,6.2,4,11.5466,13.1704,6.5466,0.4316,0.4217,0.826,0.8355,0.7892,0.79,0.0057,0,0,1,0,0,0.042743,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00172,success,1,0,0,1,31,6.2,4,10.7142,14.6601,5.7142,0.4824,0.4733,0.7999,0.8086,0.8059,0.8065,0.0429,0,0,1,0,0,0.04269,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00173,collision,0,1,0,1,31,6.2,4,0.637,4.7128,-4.363,0.0882,0.087,0.0882,0.087,0.8679,,0.0845,0,0,1,0,0,0.027313,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
900103,H1_00174,success,1,0,0,1,31,6.2,4,11.7976,15.3149,6.7976,0.4938,0.4929,0.4938,0.4929,0.8249,0.8224,0.4817,0,0,1,0,0,0.043403,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00175,success,1,0,0,1,31,6.2,4,12.0412,15.5502,7.0412,0.5019,0.5011,0.5019,0.5011,0.8118,0.8097,0.4898,0,0,1,0,0,0.043403,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00176,success,1,0,0,1,31,6.2,4,11.5858,14.9826,6.5858,0.4876,0.4848,0.7872,0.7896,0.7856,0.7862,0.0392,0,0,1,0,0,0.043005,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00177,success,1,0,0,1,35,7.0,4,1.1615,8.1416,-3.8385,0.267,0.2865,0.267,0.2865,0.6857,0.6852,0.2847,0,0,1,0,0,0.023822,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00178,success,1,0,0,1,31,6.2,4,12.3906,15.2682,7.3906,0.4921,0.4916,0.4921,0.4916,0.8296,0.8275,0.4778,0,0,1,0,0,0.043584,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00179,success,1,0,0,1,31,6.2,4,13.0716,14.4424,8.0716,0.4726,0.4661,0.833,0.839,0.8005,0.8011,0.0258,0,0,1,0,0,0.042717,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00180,success,1,0,0,1,32,6.4,4,10.7983,14.84,5.7983,0.5357,0.5281,0.7812,0.7883,0.7888,0.7886,0.0753,0,0,1,0,0,0.042731,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00181,success,1,0,0,1,31,6.2,4,11.5709,12.2103,6.5709,0.399,0.3896,0.8213,0.8305,0.7736,0.7734,0.0287,0,0,1,0,0,0.042743,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00182,success,1,0,0,1,32,6.4,4,10.1901,14.0916,5.1901,0.4614,0.454,0.7838,0.7908,0.7892,0.79,0.0167,0,0,1,0,0,0.042743,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00183,success,1,0,0,1,31,6.2,4,11.7203,14.87,6.7203,0.4837,0.4814,0.7696,0.7713,0.7651,0.7651,0.003,0,0,1,0,0,0.043005,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00184,success,1,0,0,1,31,6.2,4,12.9999,16.4784,7.9999,0.5338,0.5331,0.5338,0.5331,0.8735,0.871,0.5214,0,0,1,0,0,0.043403,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00185,success,1,0,0,1,30,6.0,4,15.197,17.9845,10.197,0.5846,0.5855,0.6293,0.6281,0.8891,0.8877,0.4889,0,0,1,0,0,0.043473,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00186,success,1,0,0,1,31,6.2,4,10.8081,12.1163,5.8081,0.3923,0.3851,0.8038,0.8107,0.7816,0.7825,0.0252,0,0,1,0,0,0.042755,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00187,success,1,0,0,1,36,7.2,4,2.3358,9.1325,-2.6642,0.361,0.4005,0.361,0.4005,0.695,0.694,0.3996,0,0,1,0,0,0.029829,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00188,collision,0,1,0,1,33,6.6,4,0.0751,3.9517,-4.9249,0.0019,0.0744,0.015,0.0744,0.0019,,0.0028,0,0,1,0,0,0.005836,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
900103,H1_00189,success,1,0,0,1,31,6.2,4,13.1936,15.4184,8.1936,0.4972,0.4961,0.4972,0.4961,0.8284,0.8271,0.4878,0,0,1,0,0,0.043584,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00190,success,1,0,0,1,32,6.4,4,10.1493,14.3825,5.1493,0.5362,0.5279,0.759,0.7667,0.7328,0.7328,0.0775,0,0,1,0,0,0.042717,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00191,success,1,0,0,1,31,6.2,4,11.7609,14.5516,6.7609,0.472,0.4704,0.7716,0.7725,0.7875,0.7876,0.0023,0,0,1,0,0,0.043017,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00192,success,1,0,0,1,31,6.2,4,13.3642,16.2109,8.3642,0.5246,0.524,0.5246,0.524,0.8073,0.8051,0.5101,0,0,1,0,0,0.043584,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00193,success,1,0,0,1,30,6.0,4,15.0283,18.3057,10.0283,0.6009,0.6001,0.6009,0.6001,0.8432,0.8418,0.5889,0,0,1,0,0,0.043496,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00194,success,1,0,0,1,31,6.2,4,11.688,13.045,6.688,0.426,0.4185,0.8105,0.8174,0.753,0.7531,0.0175,0,0,1,0,0,0.042755,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00195,success,1,0,0,1,31,6.2,4,12.0788,13.7335,7.0788,0.4526,0.4411,0.843,0.8541,0.815,0.8159,0.0073,0,0,1,0,0,0.042672,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00196,success,1,0,0,1,31,6.2,4,13.2217,15.0225,8.2217,0.4922,0.487,0.817,0.8219,0.7789,0.7788,0.0217,0,0,1,0,0,0.042717,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00197,success,1,0,0,1,31,6.2,4,11.9434,14.9035,6.9434,0.4849,0.4826,0.7771,0.7788,0.7756,0.7757,0.015,0,0,1,0,0,0.043005,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00198,success,1,0,0,1,31,6.2,4,11.3105,15.1857,6.3105,0.5266,0.5241,0.7557,0.7577,0.7872,0.7872,0.0599,0,0,1,0,0,0.043005,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00199,success,1,0,0,1,35,7.0,4,0.1207,5.9298,-4.8793,0.1713,0.2274,0.1713,0.2274,0.694,0.6935,0.0199,0,0,1,0,0,0.026209,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00200,success,1,0,0,1,35,7.0,4,2.1493,8.2229,-2.8507,0.2865,0.307,0.2865,0.307,0.6893,0.689,0.3063,0,0,1,0,0,0.022484,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00201,success,1,0,0,1,31,6.2,4,11.7631,15.133,6.7631,0.4962,0.4908,0.7681,0.7733,0.7673,0.7673,0.0264,0,0,1,0,0,0.042743,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00202,success,1,0,0,1,31,6.2,4,11.5399,14.3683,6.5399,0.4655,0.4641,0.7644,0.7655,0.7539,0.7539,0.0004,0,0,1,0,0,0.043017,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00203,success,1,0,0,1,35,7.0,4,0.4034,7.5307,-4.5966,0.2473,0.2853,0.2473,0.2853,0.7032,0.7027,0.2842,0,0,1,0,0,0.027566,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00204,success,1,0,0,1,31,6.2,4,13.6714,15.889,8.6714,0.5135,0.512,0.5135,0.512,0.8374,0.836,0.504,0,0,1,0,0,0.043573,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00205,collision,0,1,0,1,33,6.6,4,0.1645,3.9297,-4.8355,0.0059,0.0182,0.0059,0.0182,0.698,,0.0059,0,0,1,0,0,0.023928,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
900103,H1_00206,success,1,0,0,1,30,6.0,4,14.9524,18.2404,9.9524,0.5978,0.5973,0.5978,0.5973,0.8561,0.855,0.5858,0,0,1,0,0,0.043534,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00207,success,1,0,0,1,36,7.2,4,0.1842,7.6383,-4.8158,0.2507,0.2821,0.2507,0.2821,0.6953,0.6948,0.2809,0,0,1,0,0,0.030806,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00208,success,1,0,0,1,35,7.0,4,0.7424,8.0241,-4.2576,0.2623,0.283,0.2623,0.283,0.7041,0.7039,0.2814,0,0,1,0,0,0.022484,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00209,success,1,0,0,1,32,6.4,4,9.7166,14.2967,4.7166,0.4918,0.4832,0.7672,0.7754,0.7889,0.7896,0.0515,0,0,1,0,0,0.042731,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00210,success,1,0,0,1,31,6.2,4,14.9306,18.2435,9.9306,0.5975,0.5967,0.5975,0.5967,0.8452,0.844,0.585,0,0,1,0,0,0.043523,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00211,collision,0,1,0,1,34,6.8,4,0.0057,3.93,-4.9943,0.0002,0.0126,0.0002,0.0126,0.6848,,0.0002,0,0,1,0,0,0.02322,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
900103,H1_00212,success,1,0,0,1,35,7.0,4,0.0988,5.7286,-4.9012,0.2211,0.3974,0.613,0.6119,0.2211,0.3974,0.0156,0,0,1,0,0,0.028737,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00213,collision,0,1,0,1,30,6.0,4,1.291,4.9378,-3.709,0.1056,0.1045,0.1056,0.1045,0.8761,,0.1019,0,0,1,0,0,0.024981,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
900103,H1_00214,success,1,0,0,1,31,6.2,4,11.9012,14.0542,6.9012,0.455,0.4527,0.7982,0.8002,0.7897,0.7902,0.0027,0,0,1,0,0,0.043005,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00215,success,1,0,0,1,31,6.2,4,11.8143,15.4513,6.8143,0.5296,0.5178,0.8115,0.8229,0.7606,0.7607,0.068,0,0,1,0,0,0.04269,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00216,success,1,0,0,1,32,6.4,4,9.5374,14.1814,4.5374,0.483,0.476,0.7625,0.7691,0.7874,0.788,0.0384,0,0,1,0,0,0.042731,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00217,success,1,0,0,1,30,6.0,4,14.6737,18.0136,9.6737,0.5885,0.5877,0.5885,0.5877,0.832,0.831,0.5755,0,0,1,0,0,0.043534,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00218,collision,0,1,0,1,30,6.0,4,0.5451,4.5703,-4.4549,0.0851,0.0839,0.0851,0.0839,0.813,,0.0814,0,0,1,0,0,0.026751,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
900103,H1_00219,success,1,0,0,1,31,6.2,4,13.1526,16.8267,8.1526,0.5884,0.5874,0.5884,0.5874,0.8557,0.8536,0.5777,0,0,1,0,0,0.043341,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00220,success,1,0,0,1,31,6.2,4,11.114,14.8589,6.114,0.4831,0.481,0.7496,0.7509,0.7576,0.7578,0.0116,0,0,1,0,0,0.040952,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00221,collision,0,1,0,1,31,6.2,4,0.4694,4.6192,-4.5306,0.0824,0.0815,0.0824,0.0815,0.8293,,0.079,0,0,1,0,0,0.027131,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
900103,H1_00222,success,1,0,0,1,31,6.2,4,11.4879,14.7351,6.4879,0.483,0.4773,0.7585,0.7641,0.7733,0.7731,0.0136,0,0,1,0,0,0.042743,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00223,success,1,0,0,1,31,6.2,4,11.003,13.9658,6.003,0.4619,0.4506,0.7848,0.7955,0.788,0.788,0.0053,0,0,1,0,0,0.04269,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00224,success,1,0,0,1,35,7.0,4,0.0038,5.8793,-4.9962,0.1719,0.2425,0.1719,0.2425,0.7165,0.716,0.0002,0,0,1,0,0,0.025269,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00225,success,1,0,0,1,30,6.0,4,11.8787,12.5146,6.8787,0.4054,0.3991,0.8198,0.8258,0.8131,0.8137,0.029,0,0,1,0,0,0.042743,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00226,success,1,0,0,1,35,7.0,4,0.0306,6.3326,-4.9694,0.1964,0.2548,0.1964,0.2548,0.7062,0.7053,0.0737,0,0,1,0,0,0.024495,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00227,success,1,0,0,1,31,6.2,4,11.6515,12.9272,6.6515,0.4208,0.4145,0.8103,0.8164,0.7764,0.7764,0.0258,0,0,1,0,0,0.042755,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00228,success,1,0,0,1,31,6.2,4,14.7744,18.0959,9.7744,0.5919,0.591,0.5919,0.591,0.8597,0.8581,0.5798,0,0,1,0,0,0.043441,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00229,success,1,0,0,1,35,7.0,4,0.0643,5.8766,-4.9357,0.1682,0.2235,0.1682,0.2235,0.6903,0.6898,0.024,0,0,1,0,0,0.025407,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00230,success,1,0,0,1,31,6.2,4,11.1611,15.0443,6.1611,0.4953,0.4919,0.7496,0.7529,0.7749,0.7747,0.0201,0,0,1,0,0,0.043017,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
